nu,I
5655795109.89837,0.0
5655925340.89279,0.0
5656055574.88592,0.0
5656185811.87784,-9.860761315262648e-31
5656316051.86863,0.0
5656446294.85832,-1.035379938102578e-30
5656576540.847,-9.860761315262648e-31
5656706789.83474,0.0
5656837041.82161,-9.860761315262648e-31
5656967296.8077,-9.860761315262648e-31
5657097554.79303,-9.860761315262648e-31
5657227815.7777,-9.860761315262648e-31
5657358079.76177,-1.035379938102578e-30
5657488346.74531,-9.860761315262648e-31
5657618616.72843,0.0
5657748889.71112,-9.860761315262648e-31
5657879165.69351,0.0
5658009444.67564,-9.860761315262648e-31
5658139726.65761,-1.035379938102578e-30
5658270011.63945,-1.035379938102578e-30
5658400299.62124,0.0
5658530590.60306,-2.0214560696288428e-30
5658660884.58498,0.0
5658791181.56708,-9.860761315262648e-31
5658921481.54939,0.0
5659051784.53201,-2.0214560696288428e-30
5659182090.515,-1.035379938102578e-30
5659312399.49845,-9.860761315262648e-31
5659442711.48239,-2.0214560696288428e-30
5659573026.46691,-2.0214560696288428e-30
5659703344.45207,-9.860761315262648e-31
5659833665.43795,-9.860761315262648e-31
5659963989.42464,-1.035379938102578e-30
5660094316.41217,0.0
5660224646.40061,-9.860761315262648e-31
5660354979.39006,-1.035379938102578e-30
5660485315.38056,0.0
5660615654.37222,0.0
5660745996.36506,0.0
5660876341.35916,-9.860761315262648e-31
5661006689.35461,-9.860761315262648e-31
5661137040.35146,1.035379938102578e-30
5661267394.34981,0.0
5661397751.34969,-9.860761315262648e-31
5661528111.35118,0.0
5661658474.35436,0.0
5661788840.35931,0.0
5661919209.36606,-9.860761315262648e-31
5662049581.37471,-1.035379938102578e-30
5662179956.38531,-9.860761315262648e-31
5662310334.39795,-9.860761315262648e-31
5662440715.41271,-9.860761315262648e-31
5662571099.42961,-9.860761315262648e-31
5662701486.44875,-9.860761315262648e-31
5662831876.4702,-1.035379938102578e-30
5662962269.49402,0.0
5663092665.52032,-9.860761315262648e-31
5663223064.5491,-9.860761315262648e-31
5663353466.58046,-9.860761315262648e-31
5663483871.61448,-9.860761315262648e-31
5663614279.65124,-9.860761315262648e-31
5663744690.69077,-9.860761315262648e-31
5663875104.73316,0.0
5664005521.77848,-1.035379938102578e-30
5664135941.8268,-9.860761315262648e-31
5664266364.8782,0.0
5664396790.93272,-9.860761315262648e-31
5664527219.99045,0.0
5664657652.05145,-9.860761315262648e-31
5664788087.11579,-1.035379938102578e-30
5664918525.18357,0.0
5665048966.25481,-9.860761315262648e-31
5665179410.3296,-1.035379938102578e-30
5665309857.40801,-9.860761315262648e-31
5665440307.49014,0.0
5665570760.57599,0.0
5665701216.66568,0.0
5665831675.75926,-9.860761315262648e-31
5665962137.85681,0.0
5666092602.95842,-9.860761315262648e-31
5666223071.06411,0.0
5666353542.17398,-9.860761315262648e-31
5666484016.28808,-9.860761315262648e-31
5666614493.4065,0.0
5666744973.52932,-9.860761315262648e-31
5666875456.65657,0.0
5667005942.78834,-1.035379938102578e-30
5667136431.9247,0.0
5667266924.06572,0.0
5667397419.21149,-1.9721522630525295e-30
5667527917.36203,0.0
5667658418.51743,-9.860761315262648e-31
5667788922.67777,-9.860761315262648e-31
5667919429.84314,-9.860761315262648e-31
5668049940.01356,7.00114053383648e-30
5668180453.18912,0.0
5668310969.36989,0.0
5668441488.55594,-9.860761315262648e-31
5668572010.74737,0.0
5668702535.94419,-9.860761315262648e-31
5668833064.1465,-9.860761315262648e-31
5668963595.35437,-1.035379938102578e-30
5669094129.56786,0.0
5669224666.78707,0.0
5669355207.01203,0.0
5669485750.24282,0.0
5669616296.47951,0.0
5669746845.7222,-9.860761315262648e-31
5669877397.97091,-9.860761315262648e-31
5670007953.22573,-9.860761315262648e-31
5670138511.48672,-9.860761315262648e-31
5670269072.75397,-9.860761315262648e-31
5670399637.02757,0.0
5670530204.30752,0.0
5670660774.59393,-2.0214560696288428e-30
5670791347.88687,-9.860761315262648e-31
5670921924.18641,-9.860761315262648e-31
5671052503.49263,-2.0214560696288428e-30
5671183085.80557,-9.860761315262648e-31
5671313671.12531,0.0
5671444259.45192,0.0
5671574850.78549,-9.860761315262648e-31
5671705445.12606,-9.860761315262648e-31
5671836042.4737,0.0
5671966642.8285,0.0
5672097246.19051,-9.860761315262648e-31
5672227852.55984,0.0
5672358461.9365,-9.860761315262648e-31
5672489074.32058,0.0
5672619689.71216,-1.035379938102578e-30
5672750308.11131,0.0
5672880929.51811,-9.860761315262648e-31
5673011553.9326,-2.0214560696288428e-30
5673142181.35486,-9.860761315262648e-31
5673272811.78496,-9.860761315262648e-31
5673403445.22297,-2.0214560696288428e-30
5673534081.66898,-9.860761315262648e-31
5673664721.12302,0.0
5673795363.58519,0.0
5673926009.05554,0.0
5674056657.53417,0.0
5674187309.0211,0.0
5674317963.51643,0.0
5674448621.02023,0.0
5674579281.53256,-2.0214560696288428e-30
5674709945.05352,-9.860761315262648e-31
5674840611.58313,0.0
5674971281.12148,0.0
5675101953.66864,-9.860761315262648e-31
5675232629.22471,-1.035379938102578e-30
5675363307.78971,-9.860761315262648e-31
5675493989.36372,0.0
5675624673.94682,-1.035379938102578e-30
5675755361.53909,7.00114053383648e-30
5675886052.1406,0.0
5676016745.75139,-9.860761315262648e-31
5676147442.37154,-9.860761315262648e-31
5676278142.00113,0.0
5676408844.64022,0.0
5676539550.28891,-9.860761315262648e-31
5676670258.94722,-1.9721522630525295e-30
5676800970.61525,-9.860761315262648e-31
5676931685.29305,0.0
5677062402.98071,-9.860761315262648e-31
5677193123.67831,-1.035379938102578e-30
5677323847.38588,-9.860761315262648e-31
5677454574.10351,-2.0214560696288428e-30
5677585303.83126,-9.860761315262648e-31
5677716036.56924,-1.035379938102578e-30
5677846772.31746,-9.860761315262648e-31
5677977511.07602,0.0
5678108252.84498,-9.860761315262648e-31
5678238997.62442,0.0
5678369745.41443,0.0
5678500496.21502,-9.860761315262648e-31
5678631250.0263,-1.9721522630525295e-30
5678762006.84833,-9.860761315262648e-31
5678892766.68119,-9.860761315262648e-31
5679023529.52496,0.0
5679154295.37966,-9.860761315262648e-31
5679285064.2454,-9.860761315262648e-31
5679415836.12223,-9.860761315262648e-31
5679546611.01026,0.0
5679677388.9095,0.0
5679808169.82004,-9.860761315262648e-31
5679938953.74197,-9.860761315262648e-31
5680069740.67534,-9.860761315262648e-31
5680200530.62024,-9.860761315262648e-31
5680331323.57671,-9.860761315262648e-31
5680462119.54484,-9.860761315262648e-31
5680592918.52468,-9.860761315262648e-31
5680723720.51632,0.0
5680854525.51985,-9.860761315262648e-31
5680985333.53528,-9.860761315262648e-31
5681116144.56271,-9.860761315262648e-31
5681246958.60221,-9.860761315262648e-31
5681377775.65387,-9.860761315262648e-31
5681508595.71772,0.0
5681639418.79385,9.860761315262648e-31
5681770244.88233,-1.035379938102578e-30
5681901073.98322,-1.035379938102578e-30
5682031906.09662,0.0
5682162741.22255,-1.035379938102578e-30
5682293579.36111,-9.860761315262648e-31
5682424420.51236,-1.035379938102578e-30
5682555264.67638,-9.860761315262648e-31
5682686111.85325,0.0
5682816962.043,-9.860761315262648e-31
5682947815.24572,-1.035379938102578e-30
5683078671.46149,0.0
5683209530.69036,-9.860761315262648e-31
5683340392.93244,1.035379938102578e-30
5683471258.18774,0.0
5683602126.45636,-9.860761315262648e-31
5683732997.73837,-9.860761315262648e-31
5683863872.03386,-1.035379938102578e-30
5683994749.34286,-1.9721522630525295e-30
5684125629.66545,-1.035379938102578e-30
5684256513.0017,0.0
5684387399.35169,0.0
5684518288.71551,-1.035379938102578e-30
5684649181.09318,-9.860761315262648e-31
5684780076.48479,-9.860761315262648e-31
5684910974.89041,-9.860761315262648e-31
5685041876.31012,-9.860761315262648e-31
5685172780.744,-1.035379938102578e-30
5685303688.19207,0.0
5685434598.65444,-1.9721522630525295e-30
5685565512.13117,-1.035379938102578e-30
5685696428.62235,-9.860761315262648e-31
5685827348.128,-9.860761315262648e-31
5685958270.64822,0.0
5686089196.18308,-2.0214560696288428e-30
5686220124.73265,-2.0214560696288428e-30
5686351056.29701,0.0
5686481990.8762,0.0
5686612928.4703,-1.035379938102578e-30
5686743869.07939,-1.035379938102578e-30
5686874812.70353,0.0
5687005759.34281,-9.860761315262648e-31
5687136708.99727,-9.860761315262648e-31
5687267661.66699,-1.9721522630525295e-30
5687398617.35203,-9.860761315262648e-31
5687529576.05251,0.0
5687660537.76843,0.0
5687791502.49989,0.0
5687922470.24695,0.0
5688053441.0097,-2.0214560696288428e-30
5688184414.78822,0.0
5688315391.58253,0.0
5688446371.39273,9.860761315262648e-31
5688577354.21888,-9.860761315262648e-31
5688708340.06107,-9.860761315262648e-31
5688839328.91937,-1.035379938102578e-30
5688970320.79381,0.0
5689101315.68448,0.0
5689232313.59146,-1.035379938102578e-30
5689363314.51481,-3.0075322011551075e-30
5689494318.45463,1.035379938102578e-30
5689625325.41094,0.0
5689756335.38382,-1.035379938102578e-30
5689887348.37336,-9.860761315262648e-31
5690018364.37964,-9.860761315262648e-31
5690149383.40269,0.0
5690280405.4426,-9.860761315262648e-31
5690411430.49944,-9.860761315262648e-31
5690542458.57327,-9.860761315262648e-31
5690673489.6642,-9.860761315262648e-31
5690804523.77223,-9.860761315262648e-31
5690935560.89748,0.0
5691066601.04,-9.860761315262648e-31
5691197644.19989,0.0
5691328690.37717,-9.860761315262648e-31
5691459739.57194,0.0
5691590791.78426,-9.860761315262648e-31
5691721847.01421,-9.860761315262648e-31
5691852905.26187,0.0
5691983966.52727,-9.860761315262648e-31
5692115030.8105,0.0
5692246098.11163,-1.035379938102578e-30
5692377168.43073,-9.860761315262648e-31
5692508241.7679,-2.0214560696288428e-30
5692639318.12316,-1.035379938102578e-30
5692770397.49659,0.0
5692901479.88827,-1.035379938102578e-30
5693032565.29827,0.0
5693163653.72668,-9.860761315262648e-31
5693294745.17353,0.0
5693425839.6389,-9.860761315262648e-31
5693556937.12287,-9.860761315262648e-31
5693688037.62553,0.0
5693819141.1469,0.0
5693950247.68707,-9.860761315262648e-31
5694081357.24612,-9.860761315262648e-31
5694212469.82412,-9.860761315262648e-31
5694343585.42115,0.0
5694474704.03724,-9.860761315262648e-31
5694605825.67248,0.0
5694736950.32694,-9.860761315262648e-31
5694868078.0007,-9.860761315262648e-31
5694999208.69384,-9.860761315262648e-31
5695130342.40639,-1.9721522630525295e-30
5695261479.13844,-1.9721522630525295e-30
5695392618.89005,-1.9721522630525295e-30
5695523761.66133,-1.035379938102578e-30
5695654907.4523,-9.860761315262648e-31
5695786056.26304,-9.860761315262648e-31
5695917208.09363,0.0
5696048362.94414,0.0
5696179520.81466,-9.860761315262648e-31
5696310681.70521,-9.860761315262648e-31
5696441845.61588,0.0
5696573012.54676,-9.860761315262648e-31
5696704182.4979,-1.035379938102578e-30
5696835355.46939,-1.9721522630525295e-30
5696966531.46127,0.0
5697097710.47362,0.0
5697228892.50651,-9.860761315262648e-31
5697360077.56004,0.0
5697491265.63423,-1.035379938102578e-30
5697622456.72917,0.0
5697753650.84493,0.0
5697884847.98158,0.0
5698016048.13921,-1.035379938102578e-30
5698147251.31786,0.0
5698278457.5176,-9.860761315262648e-31
5698409666.73851,-9.860761315262648e-31
5698540878.98066,-9.860761315262648e-31
5698672094.24414,-9.860761315262648e-31
5698803312.52898,-9.860761315262648e-31
5698934533.83526,-1.035379938102578e-30
5699065758.16306,0.0
5699196985.51245,-1.035379938102578e-30
5699328215.88352,-1.9721522630525295e-30
5699459449.27629,0.0
5699590685.69085,-1.035379938102578e-30
5699721925.12728,0.0
5699853167.58567,-9.860761315262648e-31
5699984413.06604,0.0
5700115661.56848,-9.860761315262648e-31
5700246913.09306,0.0
5700378167.63986,0.0
5700509425.20896,-2.0214560696288428e-30
5700640685.8004,0.0
5700771949.41425,0.0
5700903216.05059,-9.860761315262648e-31
5701034485.7095,0.0
5701165758.39106,-9.860761315262648e-31
5701297034.0953,-1.035379938102578e-30
5701428312.8223,-9.860761315262648e-31
5701559594.57215,-1.035379938102578e-30
5701690879.34492,0.0
5701822167.14066,-9.860761315262648e-31
5701953457.95944,0.0
5702084751.80133,0.0
5702216048.66642,-9.860761315262648e-31
5702347348.55478,-9.860761315262648e-31
5702478651.46645,-9.860761315262648e-31
5702609957.40152,0.0
5702741266.36005,0.0
5702872578.34211,-1.035379938102578e-30
5703003893.34781,9.860761315262648e-31
5703135211.37715,-9.860761315262648e-31
5703266532.43024,-1.9721522630525295e-30
5703397856.50714,-2.0214560696288428e-30
5703529183.60795,-9.860761315262648e-31
5703660513.73269,0.0
5703791846.88146,0.0
5703923183.05431,0.0
5704054522.25133,0.0
5704185864.4726,0.0
5704317209.71815,-2.0214560696288428e-30
5704448557.98807,0.0
5704579909.28243,-9.860761315262648e-31
5704711263.6013,-2.0214560696288428e-30
5704842620.94477,-1.035379938102578e-30
5704973981.31287,-9.860761315262648e-31
5705105344.70569,-1.035379938102578e-30
5705236711.1233,-9.860761315262648e-31
5705368080.56579,-2.0214560696288428e-30
5705499453.03318,0.0
5705630828.52558,-1.035379938102578e-30
5705762207.04303,0.0
5705893588.58563,1.035379938102578e-30
5706024973.15346,0.0
5706156360.74654,0.0
5706287751.36496,7.00114053383648e-30
5706419145.0088,-9.860761315262648e-31
5706550541.67813,-9.860761315262648e-31
5706681941.37303,0.0
5706813344.09354,-1.9721522630525295e-30
5706944749.83974,-9.860761315262648e-31
5707076158.6117,-9.860761315262648e-31
5707207570.40952,-1.035379938102578e-30
5707338985.23322,0.0
5707470403.0829,-9.860761315262648e-31
5707601823.95861,1.035379938102578e-30
5707733247.86044,0.0
5707864674.78848,-1.9721522630525295e-30
5707996104.74274,9.860761315262648e-31
5708127537.72332,-9.860761315262648e-31
5708258973.7303,-9.860761315262648e-31
5708390412.76373,-9.860761315262648e-31
5708521854.82372,0.0
5708653299.91029,-1.035379938102578e-30
5708784748.02352,0.0
5708916199.1635,-9.860761315262648e-31
5709047653.33028,0.0
5709179110.52397,-9.860761315262648e-31
5709310570.74458,-9.860761315262648e-31
5709442033.99221,-9.860761315262648e-31
5709573500.26693,-9.860761315262648e-31
5709704969.56883,0.0
5709836441.89794,-9.860761315262648e-31
5709967917.25434,9.860761315262648e-31
5710099395.6381,-1.035379938102578e-30
5710230877.04931,-2.0214560696288428e-30
5710362361.48804,0.0
5710493848.95433,-1.035379938102578e-30
5710625339.44826,0.0
5710756832.96991,-2.0214560696288428e-30
5710888329.51934,-9.860761315262648e-31
5711019829.09665,-1.9721522630525295e-30
5711151331.70186,-2.0214560696288428e-30
5711282837.33507,-1.035379938102578e-30
5711414345.99634,-9.860761315262648e-31
5711545857.68576,-1.035379938102578e-30
5711677372.40337,-9.860761315262648e-31
5711808890.14925,-9.860761315262648e-31
5711940410.92347,-9.860761315262648e-31
5712071934.72611,-9.860761315262648e-31
5712203461.55725,0.0
5712334991.41692,0.0
5712466524.30521,-9.860761315262648e-31
5712598060.2222,-9.860761315262648e-31
5712729599.16794,-9.860761315262648e-31
5712861141.14254,9.860761315262648e-31
5712992686.14602,-9.860761315262648e-31
5713124234.17846,-1.035379938102578e-30
5713255785.23995,-1.9721522630525295e-30
5713387339.33057,-9.860761315262648e-31
5713518896.45035,-9.860761315262648e-31
5713650456.59937,-9.860761315262648e-31
5713782019.77772,-1.035379938102578e-30
5713913585.98545,0.0
5714045155.22267,0.0
5714176727.48939,-9.860761315262648e-31
5714308302.78571,0.0
5714439881.1117,0.0
5714571462.46743,0.0
5714703046.85299,0.0
5714834634.2684,-9.860761315262648e-31
5714966224.71375,-1.035379938102578e-30
5715097818.18913,-9.860761315262648e-31
5715229414.69459,-1.9721522630525295e-30
5715361014.23023,-9.860761315262648e-31
5715492616.79608,0.0
5715624222.39222,0.0
5715755831.01872,0.0
5715887442.67569,-9.860761315262648e-31
5716019057.36313,-1.035379938102578e-30
5716150675.08115,-9.860761315262648e-31
5716282295.82982,-1.035379938102578e-30
5716413919.6092,0.0
5716545546.41939,-1.035379938102578e-30
5716677176.26041,-9.860761315262648e-31
5716808809.13236,-1.035379938102578e-30
5716940445.03529,-9.860761315262648e-31
5717072083.96929,-1.035379938102578e-30
5717203725.93445,-9.860761315262648e-31
5717335370.93079,-9.860761315262648e-31
5717467018.9584,0.0
5717598670.01735,-1.035379938102578e-30
5717730324.10774,-9.860761315262648e-31
5717861981.22959,-9.860761315262648e-31
5717993641.38299,0.0
5718125304.56802,-2.0214560696288428e-30
5718256970.78473,-9.860761315262648e-31
5718388640.03323,-1.035379938102578e-30
5718520312.31354,0.0
5718651987.62574,-2.0214560696288428e-30
5718783665.96992,-1.035379938102578e-30
5718915347.34614,-9.860761315262648e-31
5719047031.7545,9.860761315262648e-31
5719178719.19501,-1.035379938102578e-30
5719310409.66777,-1.9721522630525295e-30
5719442103.17285,-9.860761315262648e-31
5719573799.71035,-9.860761315262648e-31
5719705499.28028,9.860761315262648e-31
5719837201.88274,-9.860761315262648e-31
5719968907.5178,0.0
5720100616.18553,-2.0214560696288428e-30
5720232327.88602,-1.9721522630525295e-30
5720364042.6193,0.0
5720495760.38546,0.0
5720627481.18456,-9.860761315262648e-31
5720759205.01668,0.0
5720890931.88192,-9.860761315262648e-31
5721022661.78029,-9.860761315262648e-31
5721154394.71189,-9.860761315262648e-31
5721286130.67678,-9.860761315262648e-31
5721417869.67507,0.0
5721549611.70677,-9.860761315262648e-31
5721681356.77198,0.0
5721813104.87076,-1.035379938102578e-30
5721944856.00319,-9.860761315262648e-31
5722076610.16937,0.0
5722208367.3693,0.0
5722340127.60309,-9.860761315262648e-31
5722471890.87081,9.860761315262648e-31
5722603657.17253,-9.860761315262648e-31
5722735426.50833,-9.860761315262648e-31
5722867198.87825,-9.860761315262648e-31
5722998974.28237,0.0
5723130752.72077,-9.860761315262648e-31
5723262534.19354,0.0
5723394318.7007,0.0
5723526106.24234,0.0
5723657896.81854,-9.860761315262648e-31
5723789690.42937,0.0
5723921487.07491,-9.860761315262648e-31
5724053286.7552,-9.860761315262648e-31
5724185089.47032,0.0
5724316895.22034,9.860761315262648e-31
5724448704.00534,-9.860761315262648e-31
5724580515.82541,-9.860761315262648e-31
5724712330.68056,-9.860761315262648e-31
5724844148.5709,0.0
5724975969.4965,0.0
5725107793.45742,-1.035379938102578e-30
5725239620.45376,0.0
5725371450.48553,-9.860761315262648e-31
5725503283.55285,-1.035379938102578e-30
5725635119.65576,0.0
5725766958.79437,0.0
5725898800.9687,-9.860761315262648e-31
5726030646.17885,-9.860761315262648e-31
5726162494.42487,0.0
5726294345.70685,0.0
5726426200.02488,-1.035379938102578e-30
5726558057.37898,-1.035379938102578e-30
