nu,I
1382431649.65906,2.89558300875781e-25
1382463481.69062,2.895514014243482e-25
1382495314.45515,2.895444988914275e-25
1382527147.95267,2.8953759943999475e-25
1382558982.18319,2.8953069998856198e-25
1382590817.14673,2.8952389914474236e-25
1382622652.8433,2.895169996933096e-25
1382654489.27292,2.8951019884948996e-25
1382686326.43562,2.8950320079044404e-25
1382718164.3314,2.894963999466244e-25
1382750002.96029,2.8948950049519164e-25
1382781842.32229,2.8948260104375887e-25
1382813682.41743,2.894756985108382e-25
1382845523.24572,2.894687990594054e-25
1382877364.80719,2.8946189960797264e-25
1382909207.10185,2.89455098764153e-25
1382941050.1297,2.894481007051071e-25
1382972893.89078,2.894411981721864e-25
1383004738.3851,2.8943430180224155e-25
1383036583.61267,2.894273006617077e-25
1383068429.57351,2.894204998178881e-25
1383100276.26764,2.8941349867735426e-25
1383132123.69508,2.8940650061830833e-25
1383163971.85585,2.8939960116687556e-25
1383195820.74995,2.893926000263417e-25
1383227670.3774,2.8938570057490895e-25
1383259520.73823,2.8937880112347618e-25
1383291371.83245,2.8937179998294234e-25
1383323223.66008,2.8936490053150957e-25
1383355076.22113,2.8935789939097573e-25
1383386929.51562,2.893509013319298e-25
1383418783.54357,2.893439987990091e-25
1383450638.30499,2.893370007399632e-25
1383482493.79991,2.8933000268091727e-25
1383514350.02833,2.8932299845889552e-25
1383546206.99028,2.8931609900746275e-25
1383578064.68577,2.8930910094841682e-25
1383609923.11482,2.89302099807883e-25
1383641782.27745,2.8929509866734915e-25
1383673642.17366,2.8928810060830323e-25
1383705502.80349,2.892810994677694e-25
1383737364.16694,2.8927410140872346e-25
1383769226.26405,2.892671988758028e-25
1383801089.0948,2.892600991276558e-25
1383832952.65924,2.8925310106860987e-25
1383864816.95737,2.8924599823897497e-25
1383896681.98921,2.892390987875422e-25
1383928547.75478,2.892320021208831e-25
1383960414.25409,2.8922490237273613e-25
1383992281.48717,2.892179012322023e-25
1384024149.45402,2.892108014840553e-25
1384056018.15467,2.8920380034352146e-25
1384087887.58913,2.8919679920298763e-25
1384119757.75742,2.8918969945484064e-25
1384151628.65956,2.891826983143068e-25
1384183500.29556,2.8917560164764772e-25
1384215372.66544,2.891686005071139e-25
1384247245.76922,2.891615007589669e-25
1384279119.60691,2.89154397929332e-25
1384310994.17853,2.89147298181185e-25
1384342869.4841,2.89140198433038e-25
1384374745.52363,2.8913310176637894e-25
1384406622.29715,2.891261006258451e-25
1384438499.80466,2.891190008776981e-25
1384470378.04619,2.8911190112955113e-25
1384502257.02175,2.891048999890173e-25
1384534136.73136,2.8909769855176924e-25
1384566017.17504,2.890906974112354e-25
1384597898.35279,2.890835976630884e-25
1384629780.26465,2.890763006997151e-25
1384661662.91063,2.890693026406692e-25
1384693546.29074,2.890621998110343e-25
1384725430.40499,2.890551000628873e-25
1384757315.25342,2.890480003147403e-25
1384789200.83603,2.8904090056659332e-25
1384821087.15284,2.890337022108332e-25
1384852974.20387,2.8902669798881144e-25
1384884861.98913,2.890194996330513e-25
1384916750.50865,2.890123998849043e-25
1384948639.76243,2.890054018258584e-25
1384980529.75051,2.889982989962235e-25
1385012420.47288,2.8899150123389177e-25
1385044311.92957,2.8898470039007215e-25
1385076204.1206,2.889776992495383e-25
1385108097.04598,2.889710987024329e-25
1385139990.70574,2.8896459984442857e-25
1385171885.09987,2.889582026755253e-25
1385203780.22842,2.8895209824797356e-25
1385235676.09138,2.889464005768261e-25
1385267572.68879,2.8894099872851807e-25
1385299470.02064,2.8893609916273955e-25
1385331368.08697,2.889316987980026e-25
1385363266.88779,2.889279979310215e-25
1385395166.42311,2.889250982508972e-25
1385427066.69296,2.88923200054344e-25
1385458967.69734,2.8892240194897507e-25
1385490869.43628,2.8892270085330244e-25
1385522771.90979,2.8892430014552826e-25
1385554675.1179,2.8892759733759305e-25
1385586579.06061,2.889324999848595e-25
1385618483.73794,2.8893919913957803e-25
1385650389.14992,2.8894759927562347e-25
1385682295.29656,2.889581995940374e-25
1385714202.17786,2.8897079979810554e-25
1385746109.79386,2.8898539988782795e-25
1385778018.14457,2.8900209847081777e-25
1385809927.23,2.890208986285629e-25
1385841837.05017,2.8904160006434913e-25
1385873747.60511,2.8906399939997433e-25
1385905658.89482,2.8908800110931326e-25
1385937570.91933,2.891133987326759e-25
1385969483.67864,2.8914009982542487e-25
1386001397.17278,2.891674018083165e-25
1386033311.40177,2.8919509822166074e-25
1386065226.36561,2.892230997023082e-25
1386097142.06433,2.892510981014677e-25
1386129058.49795,2.8927840008435934e-25
1386160975.66648,2.893050980956204e-25
1386192893.56994,2.89330600489572e-25
1386224812.20834,2.893549011032383e-25
1386256731.58171,2.893773004388635e-25
1386288651.69005,2.8939819908987604e-25
1386320572.53339,2.894172026258233e-25
1386352494.11175,2.894342001131405e-25
1386384416.42513,2.894490004995771e-25
1386416339.47356,2.8946189960797264e-25
1386448263.25705,2.8947270022310077e-25
1386480187.77563,2.894815995601878e-25
1386512113.0293,2.894886993083348e-25
1386544039.01809,2.8949370056321436e-25
1386575965.74201,2.894973983487076e-25
1386607893.20108,2.894995030049508e-25
1386639821.39531,2.8950030111031977e-25
1386671750.32472,2.8949979882779027e-25
1386703679.98934,2.894983012246655e-25
1386735610.38916,2.894958021379697e-25
1386767541.52423,2.8949260047203013e-25
1386799473.39454,2.894886993083348e-25
1386831406.00012,2.894842003359847e-25
1386863339.34099,2.894793993778193e-25
1386895273.41716,2.894740006109992e-25
1386927208.22864,2.894684015474649e-25
1386959143.77545,2.894625004981153e-25
1386991080.05762,2.8945639915205147e-25
1387023017.07516,2.894501991983745e-25
1387054954.82809,2.8944370034037016e-25
1387086893.31641,2.8943739869759212e-25
1387118832.54015,2.8943080123197463e-25
1387150772.49933,2.8942410207725608e-25
1387182713.19397,2.8941749844866276e-25
1387214654.62408,2.8941089790155736e-25
1387246596.78967,2.894042018283267e-25
1387278539.69076,2.893974009845071e-25
1387310483.32738,2.8939070182978853e-25
1387342427.69953,2.8938400267507e-25
1387374372.80724,2.8937719874976245e-25
1387406318.65052,2.893704995950439e-25
1387438265.22939,2.8936369875122427e-25
1387470212.54387,2.8935689790740465e-25
1387502160.59397,2.8935010014507294e-25
1387534109.3797,2.893434009903544e-25
1387566058.9011,2.8933660014653476e-25
1387598009.15816,2.89329700695102e-25
1387629960.15092,2.8932289985128237e-25
1387661911.87939,2.893162006965638e-25
1387693864.34358,2.893093998527442e-25
1387725817.54351,2.8930239871221036e-25
1387757771.47919,2.892956995574918e-25
1387789726.15066,2.8928900040277324e-25
1387821681.55791,2.8928209786985256e-25
1387853637.70098,2.892752014999077e-25
1387885594.57987,2.892684006560881e-25
1387917552.1946,2.8926160289375637e-25
1387949510.54519,2.892549006575499e-25
1387981469.63166,2.8924789951701607e-25
1388013429.45402,2.8924109867319644e-25
1388045390.0123,2.8923430091086474e-25
1388077351.3065,2.8922740145943196e-25
1388109313.33665,2.892204989265113e-25
1388141276.10275,2.8921369808269166e-25
1388173239.60484,2.8920690032035995e-25
1388205203.84292,2.8920000086892718e-25
1388237168.81701,2.891930983360065e-25
1388269134.52713,2.891863005736748e-25
1388301100.9733,2.89179401122242e-25
1388333068.15553,2.891726002784224e-25
1388365036.07384,2.891654974487875e-25
1388397004.72825,2.891585979973547e-25
1388428974.11877,2.89151800235023e-25
1388460944.24543,2.8914490078359024e-25
1388492915.10823,2.891380999397706e-25
1388524886.70719,2.8913120048833784e-25
1388556859.04234,2.89124199347804e-25
1388588832.11369,2.8911729989637123e-25
1388620805.92125,2.891103018373253e-25
1388652780.46504,2.8910339930440462e-25
1388684755.74509,2.8909649985297185e-25
1388716731.7614,2.8908969900915223e-25
1388748708.51399,2.890827009501063e-25
1388780686.00289,2.8907569980957247e-25
1388812664.2281,2.890688003581397e-25
1388844643.18964,2.89061897825219e-25
1388876622.88754,2.8905500145527415e-25
1388908603.32181,2.8904790170712716e-25
1388940584.49246,2.890409991742065e-25
1388972566.39951,2.890340997227737e-25
1389004549.04298,2.8902709858223987e-25
1389036532.42289,2.8902009744170603e-25
1389068516.53925,2.890132996793743e-25
1389100501.39208,2.890063016203284e-25
1389132486.9814,2.8899930047979456e-25
1389164473.30722,2.8899229933926072e-25
1389196460.36957,2.889853012802148e-25
1389228448.16845,2.8897830013968096e-25
1389260436.70388,2.8897129899914713e-25
1389292425.97589,2.889643009401012e-25
1389324415.98449,2.8895729979956736e-25
1389356406.72969,2.8895029865903353e-25
1389388398.21151,2.8894339920760075e-25
1389420390.42997,2.8893630254094168e-25
1389452383.3851,2.8892930140040784e-25
1389484377.07689,2.8892219857077294e-25
1389516371.50537,2.8891540080844123e-25
1389548366.67056,2.8890830106029424e-25
1389580362.57248,2.8890119823065934e-25
1389612359.21114,2.888942001716134e-25
1389644356.58655,2.8888710042346643e-25
1389676354.69874,2.8888019789054574e-25
1389708353.54772,2.8887310122388666e-25
1389740353.13352,2.8886599839425176e-25
1389772353.45614,2.8885900033520584e-25
1389804354.5156,2.888520022761599e-25
1389836356.31192,2.8884490252801292e-25
1389868358.84512,2.8883779969837802e-25
1389900362.11521,2.8883069995023104e-25
1389932366.12222,2.888237018911851e-25
1389964370.86615,2.888165990615502e-25
1389996376.34702,2.8880959792101637e-25
1390028382.56486,2.888025012543573e-25
1390060389.51968,2.8879529981710924e-25
1390092397.2115,2.887883017580633e-25
1390124405.64032,2.8878120200991633e-25
1390156414.80617,2.8877409918028143e-25
1390188424.70908,2.8876699943213444e-25
1390220435.34905,2.8875989968398745e-25
1390252446.72609,2.8875279993584046e-25
1390284458.84024,2.8874579879530662e-25
1390316471.6915,2.887384987504454e-25
1390348485.27989,2.8873140208378634e-25
1390380499.60543,2.887244009432525e-25
1390412514.66813,2.8871720258749236e-25
1390444530.46802,2.8871009975785746e-25
1390476547.00511,2.8870300000971047e-25
1390508564.27942,2.8869580165395033e-25
1390540582.29095,2.886888005134165e-25
1390572601.03974,2.886817007652695e-25
1390604620.52579,2.886746010171225e-25
1390636640.74913,2.8866770156568974e-25
1390668661.70978,2.8866080211425697e-25
1390700683.40774,2.8865380097372313e-25
1390732705.84303,2.886470001299035e-25
1390764729.01568,2.88640402664286e-25
1390796752.9257,2.8863390072479377e-25
1390828777.5731,2.886277007711168e-25
1390860802.9579,2.8862169803266613e-25
1390892829.08013,2.886158986724176e-25
1390924855.93979,2.886104999055975e-25
1390956883.53691,2.886056989474321e-25
1390988911.8715,2.8860140027179625e-25
1391020940.94357,2.8859789970152933e-25
1391052970.75315,2.885951017105061e-25
1391085001.30026,2.8859329904007818e-25
1391117032.58491,2.8859259954232237e-25
1391149064.6071,2.8859310182485187e-25
1391181097.36687,2.885950986290182e-25
1391213130.86424,2.88598500591672e-25
1391245165.0992,2.886036004541647e-25
1391277200.0718,2.8861029960888327e-25
1391309235.78204,2.8861929755358345e-25
1391341272.22993,2.8863019985781264e-25
1391373309.41549,2.8864310204769607e-25
1391405347.33876,2.88658099649359e-25
1391437385.99972,2.8867519882577725e-25
1391469425.39842,2.886943995769508e-25
1391501465.53485,2.887153999170644e-25
1391533506.40905,2.887381012385049e-25
1391565548.02103,2.8876250045978435e-25
1391597590.37079,2.8878840036567647e-25
1391629633.45837,2.888152000660386e-25
1391661677.28378,2.8884289956087076e-25
1391693721.84703,2.8887099964913135e-25
1391725767.14814,2.888991983450051e-25
1391757813.18713,2.8892740012236674e-25
1391789859.96402,2.889549024019726e-25
1391821907.47882,2.8898160041323366e-25
1391853955.73155,2.890072014147984e-25
1391886004.72223,2.890314989469768e-25
1391918054.45087,2.890542002684173e-25
1391950104.91749,2.890749017042035e-25
1391982156.12211,2.8909389907717495e-25
1392014208.06475,2.891108010383669e-25
1392046260.74541,2.8912569695092876e-25
1392078314.16413,2.891385991408122e-25
1392110368.32091,2.8914929806683926e-25
1392142423.21577,2.8915809879631313e-25
1392174478.84873,2.891650013292338e-25
1392206535.21981,2.8917009811023864e-25
1392238592.32903,2.8917359868050556e-25
1392270650.17639,2.8917560164764772e-25
1392302708.76192,2.891762980639156e-25
1392334768.08564,2.8917579886287403e-25
1392366828.14756,2.8917430125974927e-25
1392398888.94769,2.8917170048395237e-25
1392430950.48606,2.8916840021039967e-25
1392463012.76269,2.891646007358054e-25
1392495075.77759,2.8916000007435423e-25
1392527139.53077,2.891551005085757e-25
1392559204.02225,2.891496986602677e-25
1392591269.25206,2.891440009891202e-25
1392623335.22021,2.891380999397706e-25
1392655401.9267,2.89132198890421e-25
1392687469.37157,2.8912579864002983e-25
1392719537.55483,2.8911940147112655e-25
1392751606.47649,2.891130998283485e-25
1392783676.13658,2.891064992812431e-25
1392815746.53511,2.890996984374235e-25
1392847817.67209,2.890930978903181e-25
1392879889.54755,2.890865004247006e-25
1392911962.1615,2.890798998775952e-25
1392944035.51396,2.890731021152635e-25
1392976109.60494,2.890664029605449e-25
1393008184.43446,2.890595990352374e-25
1393040260.00254,2.89052998488132e-25
1393072336.3092,2.890462007258003e-25
1393104413.35445,2.890392981928796e-25
1393136491.13831,2.8903259903816104e-25
1393168569.66079,2.890257981943414e-25
1393200648.92192,2.890190004320097e-25
1393232728.92171,2.890121995881901e-25
1393264809.66018,2.8900539874437047e-25
1393296891.13734,2.8899880127875298e-25
1393328973.35322,2.889918987458323e-25
1393361056.30783,2.8898509790201267e-25
1393393140.00118,2.889781984505799e-25
1393425224.43329,2.8897149929586134e-25
1393457309.60418,2.8896459984442857e-25
1393489395.51387,2.8895779900060895e-25
1393521482.16237,2.8895100123827724e-25
1393553569.54971,2.889442003944576e-25
1393585657.67589,2.88937399550638e-25
1393617746.54093,2.889306017883063e-25
1393649836.14486,2.8892380094448667e-25
1393681926.48769,2.8891700010066705e-25
1393714017.56944,2.8891010064923428e-25
1393746109.39011,2.889032011978015e-25
1393778201.94974,2.888962986648808e-25
1393810295.24834,2.8888939921344805e-25
1393842389.28591,2.888825028435032e-25
1393874484.06249,2.8887569891819565e-25
1393906579.57809,2.8886890115586395e-25
1393938675.83272,2.8886200170443117e-25
1393970772.82641,2.8885520086061155e-25
1394002870.55916,2.8884829832769087e-25
1394034969.031,2.8884150056535916e-25
1394067068.24194,2.888346011139264e-25
1394099168.192,2.8882759997339255e-25
1394131268.8812,2.8882070052195978e-25
1394163370.30956,2.888137979890391e-25
1394195472.47708,2.8880690161909423e-25
1394227575.38379,2.8880000216766146e-25
1394259679.02971,2.8879320132384184e-25
1394291783.41485,2.88786200183308e-25
1394323888.53923,2.8877930073187523e-25
1394355994.40287,2.887722995913414e-25
1394388101.00578,2.8876549874752177e-25
1394420208.34798,2.8875850068847585e-25
1394452316.42949,2.8875159815555516e-25
1394484425.25032,2.887446987041224e-25
1394516534.81049,2.8873770064507646e-25
1394548645.11002,2.887307981121558e-25
1394580756.14893,2.8872380005310986e-25
1394612867.92723,2.88716798912576e-25
1394644980.44494,2.8870989946114325e-25
1394677093.70208,2.8870300000971047e-25
1394709207.69866,2.886961005582777e-25
1394741322.4347,2.8868909941774386e-25
1394773437.91022,2.8868209827721003e-25
1394805554.12523,2.886751002181641e-25
1394837671.07975,2.8866809907763027e-25
1394869788.77381,2.8866129823381065e-25
1394901907.20741,2.8865419848566366e-25
1394934026.38057,2.886473021157188e-25
1394966146.29331,2.886401992860839e-25
1394998266.94565,2.886332998346511e-25
1395030388.3376,2.8862640038321835e-25
1395062510.46918,2.886193992426845e-25
1395094633.34041,2.886122994945375e-25
1395126756.9513,2.886053014354916e-25
1395158881.30188,2.8859830029495776e-25
1395191006.39216,2.8859129915442392e-25
1395223132.22215,2.8858419940627694e-25
1395255258.79188,2.88577201347231e-25
1395287386.10135,2.885700985175961e-25
1395319514.1506,2.8856319906616334e-25
1395351642.93963,2.885560007104032e-25
1395383772.46846,2.8854899956986936e-25
1395415902.7371,2.8854200151082343e-25
1395448033.74558,2.885350003702896e-25
1395480165.49392,2.885279006221426e-25
1395512297.98212,2.885208008739956e-25
1395544431.21021,2.885137997334618e-25
1395576565.17821,2.8850679859292795e-25
1395608699.88612,2.884996002371678e-25
1395640835.33397,2.8849259909663397e-25
1395672971.52178,2.88485499348487e-25
1395705108.44956,2.884784026818279e-25
1395737246.11732,2.8847140154129406e-25
1395769384.5251,2.8846430179314707e-25
1395801523.67289,2.88457100355899e-25
1395833663.56072,2.8845000060775203e-25
1395865804.18861,2.884429994672182e-25
1395897945.55658,2.8843580111145805e-25
1395930087.66464,2.884287999709242e-25
1395962230.5128,2.8842170022277723e-25
1395994374.10109,2.8841449878552918e-25
1396026518.42952,2.8840749764499534e-25
1396058663.49811,2.8840040097833626e-25
1396090809.30688,2.883931995410882e-25
1396122955.85584,2.883860997929412e-25
1396155103.145,2.8837900004479423e-25
1396187251.1744,2.8837190029664724e-25
1396219399.94405,2.883648991561134e-25
