nu,I
10359139180.1941,0.0
10359377710.9348,-1.00579765415679e-29
10359616247.1679,-1.00579765415679e-29
10359854788.8936,0.0
10360093336.112,0.0
10360331888.8232,0.0
10360570447.0273,0.0
10360809010.7246,1.00579765415679e-29
10361047579.915,0.0
10361286154.5987,0.0
10361524734.7759,0.0
10361763320.4466,0.0
10362001911.6111,0.0
10362240508.2694,0.0
10362479110.4217,0.0
10362717718.068,0.0
10362956331.2085,0.0
10363194949.8433,0.0
10363433573.9727,0.0
10363672203.5966,0.0
10363910838.7152,0.0
10364149479.3287,0.0
10364388125.4371,0.0
10364626777.0406,0.0
10364865434.1394,0.0
10365104096.7335,0.0
10365342764.823,0.0
10365581438.4082,-9.860761315262648e-30
10365820117.4891,0.0
10366058802.0658,-1.00579765415679e-29
10366297492.1385,0.0
10366536187.7073,0.0
10366774888.7724,-9.860761315262648e-30
10367013595.3338,0.0
10367252307.3917,-9.860761315262648e-30
10367491024.9462,0.0
10367729747.9975,-9.860761315262648e-30
10367968476.5456,0.0
10368207210.5907,0.0
10368445950.1329,0.0
10368684695.1724,-9.860761315262648e-30
10368923445.7092,-1.00579765415679e-29
10369162201.7436,-1.00579765415679e-29
10369400963.2755,0.0
10369639730.3052,0.0
10369878502.8328,0.0
10370117280.8584,0.0
10370356064.3821,0.0
10370594853.4041,0.0
10370833647.9245,-9.860761315262648e-30
10371072447.9433,0.0
10371311253.4608,0.0
10371550064.4771,0.0
10371788880.9923,0.0
10372027703.0065,0.0
10372266530.5198,0.0
10372505363.5324,0.0
10372744202.0444,0.0
10372983046.0559,0.0
10373221895.567,0.0
10373460750.578,0.0
10373699611.0888,0.0
10373938477.0997,-1.00579765415679e-29
10374177348.6107,-1.00579765415679e-29
10374416225.622,0.0
10374655108.1337,-1.00579765415679e-29
10374893996.146,0.0
10375132889.659,0.0
10375371788.6727,0.0
10375610693.1873,0.0
10375849603.2029,0.0
10376088518.7198,0.0
10376327439.7379,0.0
10376566366.2575,0.0
10376805298.2786,0.0
10377044235.8014,0.0
10377283178.826,-9.860761315262648e-30
10377522127.3525,0.0
10377761081.3811,0.0
10378000040.9118,-1.00579765415679e-29
10378239005.9449,0.0
10378477976.4804,0.0
10378716952.5185,0.0
10378955934.0592,-1.00579765415679e-29
10379194921.1028,0.0
10379433913.6493,-1.00579765415679e-29
10379672911.6989,0.0
10379911915.2517,0.0
10380150924.3078,0.0
10380389938.8674,0.0
10380628958.9305,0.0
10380867984.4974,0.0
10381107015.568,0.0
10381346052.1426,-1.00579765415679e-29
10381585094.2214,0.0
10381824141.8043,-9.860761315262648e-30
10382063194.8915,0.0
10382302253.4833,0.0
10382541317.5796,0.0
10382780387.1806,0.0
10383019462.2865,0.0
10383258542.8973,0.0
10383497629.0133,0.0
10383736720.6345,9.860761315262648e-30
10383975817.761,0.0
10384214920.393,0.0
10384454028.5306,-1.00579765415679e-29
10384693142.1739,0.0
10384932261.3231,1.00579765415679e-29
10385171385.9783,-1.9918737856830548e-29
10385410516.1396,0.0
10385649651.8071,0.0
10385888792.981,-1.00579765415679e-29
10386127939.6614,-1.00579765415679e-29
10386367091.8484,-9.860761315262648e-30
10386606249.5422,-1.00579765415679e-29
10386845412.7428,0.0
10387084581.4505,0.0
10387323755.6652,-1.00579765415679e-29
10387562935.3872,-1.00579765415679e-29
10387802120.6166,-1.00579765415679e-29
10388041311.3535,-1.9918737856830548e-29
10388280507.598,0.0
10388519709.3503,0.0
10388758916.6105,-1.00579765415679e-29
10388998129.3786,-1.00579765415679e-29
10389237347.655,0.0
10389476571.4396,0.0
10389715800.7326,0.0
10389955035.5341,0.0
10390194275.8442,-1.00579765415679e-29
10390433521.6632,0.0
10390672772.991,0.0
10390912029.8279,0.0
10391151292.1739,0.0
10391390560.0292,0.0
10391629833.394,0.0
10391869112.2682,0.0
10392108396.6521,0.0
10392347686.5458,0.0
10392586981.9494,0.0
10392826282.8631,0.0
10393065589.2869,-1.00579765415679e-29
10393304901.2211,0.0
10393544218.6656,0.0
10393783541.6207,0.0
10394022870.0865,0.0
10394262204.0631,0.0
10394501543.5506,0.0
10394740888.5492,0.0
10394980239.059,0.0
10395219595.0801,0.0
10395458956.6126,0.0
10395698323.6567,0.0
10395937696.2124,0.0
10396177074.2801,0.0
10396416457.8596,0.0
10396655846.9512,0.0
10396895241.555,0.0
10397134641.6712,0.0
10397374047.2998,0.0
10397613458.441,0.0
10397852875.0949,0.0
10398092297.2616,0.0
10398331724.9413,0.0
10398571158.1341,0.0
10398810596.8401,0.0
10399050041.0595,0.0
10399289490.7923,0.0
10399528946.0387,0.0
10399768406.7988,0.0
10400007873.0728,0.0
10400247344.8608,0.0
10400486822.1628,0.0
10400726304.9792,0.0
10400965793.3098,-1.00579765415679e-29
10401205287.155,0.0
10401444786.5147,0.0
10401684291.3892,0.0
10401923801.7786,-1.00579765415679e-29
10402163317.683,0.0
10402402839.1024,-9.860761315262648e-30
10402642366.0372,0.0
10402881898.4873,0.0
10403121436.4529,0.0
10403360979.9341,0.0
10403600528.9311,0.0
10403840083.444,0.0
10404079643.4729,0.0
10404319209.0179,0.0
10404558780.0792,0.0
10404798356.6569,0.0
10405037938.751,0.0
10405277526.3619,-1.00579765415679e-29
10405517119.4895,-1.00579765415679e-29
10405756718.134,0.0
10405996322.2956,-1.00579765415679e-29
10406235931.9743,0.0
10406475547.1702,0.0
10406715167.8836,0.0
10406954794.1145,9.860761315262648e-30
10407194425.8631,0.0
10407434063.1295,0.0
10407673705.9138,-1.00579765415679e-29
10407913354.2161,0.0
10408153008.0366,0.0
10408392667.3753,0.0
10408632332.2326,0.0
10408872002.6083,-9.860761315262648e-30
10409111678.5028,0.0
10409351359.916,-1.00579765415679e-29
10409591046.8482,0.0
10409830739.2994,0.0
10410070437.2699,-9.860761315262648e-30
10410310140.7596,-1.00579765415679e-29
10410549849.7688,0.0
10410789564.2975,0.0
10411029284.346,-1.00579765415679e-29
10411269009.9142,-1.00579765415679e-29
10411508741.0024,0.0
10411748477.6107,0.0
10411988219.7392,0.0
10412227967.388,0.0
10412467720.5573,0.0
10412707479.2471,0.0
10412947243.4577,0.0
10413187013.1891,0.0
10413426788.4415,0.0
10413666569.215,0.0
10413906355.5096,-1.00579765415679e-29
10414146147.3257,0.0
10414385944.6632,-1.00579765415679e-29
10414625747.5223,0.0
10414865555.9031,0.0
10415105369.8058,0.0
10415345189.2305,0.0
10415585014.1773,0.0
10415824844.6463,0.0
10416064680.6377,-9.860761315262648e-30
10416304522.1516,0.0
10416544369.1881,0.0
10416784221.7474,0.0
10417024079.8295,0.0
10417263943.4346,-1.00579765415679e-29
10417503812.5628,0.0
10417743687.2143,0.0
10417983567.3892,0.0
10418223453.0876,0.0
10418463344.3096,0.0
10418703241.0554,0.0
10418943143.3251,0.0
10419183051.1188,0.0
10419422964.4366,0.0
10419662883.2788,-1.00579765415679e-29
10419902807.6453,0.0
10420142737.5363,0.0
10420382672.952,0.0
10420622613.8924,0.0
10420862560.3578,0.0
10421102512.3482,-1.00579765415679e-29
10421342469.8638,0.0
10421582432.9047,0.0
10421822401.471,0.0
10422062375.5628,0.0
10422302355.1803,0.0
10422542340.3236,-1.00579765415679e-29
10422782330.9928,0.0
10423022327.1881,0.0
10423262328.9096,0.0
10423502336.1573,0.0
10423742348.9315,0.0
10423982367.2323,0.0
10424222391.0597,0.0
10424462420.414,0.0
10424702455.2952,0.0
10424942495.7035,-1.00579765415679e-29
10425182541.6389,0.0
10425422593.1018,-1.00579765415679e-29
10425662650.092,0.0
10425902712.6099,0.0
10426142780.6554,0.0
10426382854.2288,0.0
10426622933.3301,0.0
10426863017.9596,-9.860761315262648e-30
10427103108.1172,0.0
10427343203.8032,0.0
10427583305.0177,0.0
10427823411.7607,0.0
10428063524.0325,0.0
10428303641.8331,0.0
10428543765.1628,-9.860761315262648e-30
10428783894.0215,0.0
10429024028.4095,0.0
10429264168.3268,0.0
10429504313.7736,-9.860761315262648e-30
10429744464.75,0.0
10429984621.2562,0.0
10430224783.2923,0.0
10430464950.8583,0.0
10430705123.9545,0.0
10430945302.5809,-9.860761315262648e-30
10431185486.7377,-9.860761315262648e-30
10431425676.425,0.0
10431665871.643,-1.00579765415679e-29
10431906072.3917,0.0
10432146278.6713,0.0
10432386490.4819,-1.00579765415679e-29
10432626707.8237,0.0
10432866930.6967,0.0
10433107159.1011,0.0
10433347393.0371,0.0
10433587632.5048,-1.00579765415679e-29
10433827877.5042,-9.860761315262648e-30
10434068128.0355,0.0
10434308384.0988,-1.00579765415679e-29
10434548645.6943,0.0
10434788912.8221,0.0
10435029185.4823,0.0
10435269463.6751,0.0
10435509747.4006,0.0
10435750036.6588,0.0
10435990331.45,0.0
10436230631.7742,-1.00579765415679e-29
10436470937.6316,0.0
10436711249.0224,-9.860761315262648e-30
10436951565.9465,0.0
10437191888.4042,0.0
10437432216.3956,0.0
10437672549.9209,0.0
10437912888.9801,-1.00579765415679e-29
10438153233.5733,0.0
10438393583.7008,0.0
10438633939.3626,0.0
10438874300.5588,1.00579765415679e-29
10439114667.2897,-1.00579765415679e-29
10439355039.5552,0.0
10439595417.3556,0.0
10439835800.6909,0.0
10440076189.5614,1.00579765415679e-29
10440316583.9671,0.0
10440556983.9081,-9.860761315262648e-30
10440797389.3846,0.0
10441037800.3967,0.0
10441278216.9445,0.0
10441518639.0282,0.0
10441759066.6479,0.0
10441999499.8037,0.0
10442239938.4957,-1.00579765415679e-29
10442480382.7241,1.00579765415679e-29
10442720832.489,0.0
10442961287.7905,0.0
10443201748.6288,0.0
10443442215.004,0.0
10443682686.9162,-9.860761315262648e-30
10443923164.3654,0.0
10444163647.352,0.0
10444404135.8759,0.0
10444644629.9374,0.0
10444885129.5365,0.0
10445125634.6734,0.0
10445366145.3482,-1.00579765415679e-29
10445606661.561,-9.860761315262648e-30
10445847183.312,0.0
10446087710.6012,0.0
10446328243.4288,0.0
10446568781.795,0.0
10446809325.6999,0.0
10447049875.1435,0.0
10447290430.1261,0.0
10447530990.6477,0.0
10447771556.7085,0.0
10448012128.3086,0.0
10448252705.4481,0.0
10448493288.1272,-9.860761315262648e-30
10448733876.3459,1.00579765415679e-29
10448974470.1045,0.0
10449215069.403,0.0
10449455674.2416,0.0
10449696284.6203,0.0
10449936900.5394,0.0
10450177521.999,0.0
10450418148.9991,0.0
10450658781.5399,0.0
10450899419.6216,0.0
10451140063.2442,-1.00579765415679e-29
10451380712.408,0.0
10451621367.1129,0.0
10451862027.3591,0.0
10452102693.1469,0.0
10452343364.4762,0.0
10452584041.3473,0.0
10452824723.7602,0.0
10453065411.7151,0.0
10453306105.2121,0.0
10453546804.2514,0.0
10453787508.833,-1.00579765415679e-29
10454028218.957,0.0
10454268934.6238,0.0
10454509655.8332,0.0
10454750382.5856,0.0
10454991114.8809,-1.00579765415679e-29
10455231852.7194,-1.00579765415679e-29
10455472596.1011,-9.860761315262648e-30
10455713345.0262,0.0
10455954099.4949,0.0
10456194859.5071,0.0
10456435625.0631,0.0
10456676396.1631,-9.860761315262648e-30
10456917172.807,1.00579765415679e-29
10457157954.9951,-9.860761315262648e-30
10457398742.7275,0.0
10457639536.0043,-9.860761315262648e-30
10457880334.8256,0.0
10458121139.1916,0.0
10458361949.1024,-1.00579765415679e-29
10458602764.5581,0.0
10458843585.5588,0.0
10459084412.1047,0.0
10459325244.1959,0.0
10459566081.8326,-1.00579765415679e-29
10459806925.0148,0.0
10460047773.7426,0.0
10460288628.0163,0.0
10460529487.836,-1.00579765415679e-29
10460770353.2016,0.0
10461011224.1135,0.0
10461252100.5717,0.0
10461492982.5764,-1.00579765415679e-29
10461733870.1276,0.0
10461974763.2255,-1.00579765415679e-29
10462215661.8703,0.0
10462456566.062,0.0
10462697475.8009,0.0
10462938391.0869,0.0
10463179311.9203,0.0
10463420238.3011,0.0
10463661170.2295,1.00579765415679e-29
10463902107.7057,0.0
10464143050.7298,-1.00579765415679e-29
10464383999.3018,0.0
10464624953.4219,0.0
10464865913.0903,0.0
10465106878.307,0.0
10465347849.0722,0.0
10465588825.386,0.0
10465829807.2486,0.0
10466070794.6601,0.0
10466311787.6205,-1.00579765415679e-29
10466552786.1301,0.0
10466793790.1889,0.0
10467034799.7972,0.0
10467275814.955,0.0
10467516835.6624,0.0
10467757861.9195,0.0
10467998893.7266,0.0
10468239931.0837,0.0
10468480973.991,0.0
10468722022.4485,0.0
10468963076.4564,0.0
10469204136.0149,0.0
10469445201.1241,0.0
10469686271.784,0.0
10469927347.9948,0.0
10470168429.7567,0.0
10470409517.0698,-9.860761315262648e-30
10470650609.9342,-1.00579765415679e-29
10470891708.35,0.0
10471132812.3174,0.0
10471373921.8365,0.0
10471615036.9074,0.0
10471856157.5302,-9.860761315262648e-30
10472097283.7051,0.0
10472338415.4322,0.0
10472579552.7116,-1.00579765415679e-29
10472820695.5435,0.0
10473061843.928,0.0
10473302997.8652,0.0
10473544157.3552,0.0
10473785322.3981,-9.860761315262648e-30
10474026492.9942,0.0
10474267669.1435,0.0
10474508850.8462,0.0
10474750038.1023,-1.00579765415679e-29
10474991230.912,0.0
10475232429.2755,0.0
10475473633.1928,0.0
10475714842.6641,-9.860761315262648e-30
10475956057.6895,0.0
10476197278.2692,0.0
10476438504.4033,0.0
10476679736.0918,0.0
10476920973.335,0.0
10477162216.1329,0.0
10477403464.4858,0.0
10477644718.3936,0.0
10477885977.8566,0.0
10478127242.8748,0.0
10478368513.4485,0.0
10478609789.5776,-9.860761315262648e-30
10478851071.2624,0.0
10479092358.503,-1.00579765415679e-29
10479333651.2995,0.0
10479574949.6521,-9.860761315262648e-30
10479816253.5608,0.0
10480057563.0258,0.0
10480298878.0472,-1.00579765415679e-29
10480540198.6251,0.0
10480781524.7598,-1.00579765415679e-29
10481022856.4512,0.0
10481264193.6996,0.0
10481505536.505,0.0
10481746884.8676,0.0
10481988238.7876,0.0
10482229598.265,0.0
10482470963.2999,0.0
10482712333.8926,-1.00579765415679e-29
10482953710.0431,0.0
10483195091.7515,0.0
10483436479.018,0.0
10483677871.8427,-1.00579765415679e-29
10483919270.2258,0.0
10484160674.1673,0.0
10484402083.6674,0.0
10484643498.7263,0.0
10484884919.344,0.0
10485126345.5207,0.0
10485367777.2565,0.0
10485609214.5515,0.0
10485850657.4059,0.0
10486092105.8197,-1.00579765415679e-29
10486333559.7933,0.0
10486575019.3265,0.0
10486816484.4196,0.0
10487057955.0727,0.0
10487299431.286,0.0
10487540913.0595,0.0
10487782400.3934,0.0
10488023893.2878,-1.00579765415679e-29
10488265391.7429,0.0
10488506895.7587,-9.860761315262648e-30
10488748405.3355,0.0
10488989920.4732,0.0
10489231441.1721,0.0
10489472967.4323,-1.00579765415679e-29
10489714499.2539,0.0
10489956036.6371,0.0
10490197579.5819,0.0
10490439128.0885,0.0
10490680682.157,-1.00579765415679e-29
10490922241.7876,0.0
10491163806.9804,0.0
10491405377.7355,0.0
10491646954.053,0.0
10491888535.933,0.0
10492130123.3758,0.0
10492371716.3814,0.0
10492613314.95,0.0
10492854919.0816,0.0
10493096528.7764,0.0
10493338144.0346,0.0
10493579764.8562,0.0
10493821391.2414,0.0
10494063023.1903,-1.00579765415679e-29
10494304660.7031,0.0
10494546303.7798,0.0
10494787952.4206,0.0
10495029606.6257,-1.00579765415679e-29
10495271266.3951,0.0
10495512931.7291,-1.00579765415679e-29
10495754602.6276,0.0
10495996279.0908,0.0
10496237961.119,0.0
10496479648.7121,0.0
10496721341.8704,0.0
10496963040.5939,0.0
10497204744.8828,0.0
10497446454.7372,0.0
10497688170.1573,0.0
10497929891.1431,-1.00579765415679e-29
10498171617.6948,0.0
10498413349.8125,0.0
10498655087.4964,-9.860761315262648e-30
10498896830.7466,0.0
10499138579.5632,0.0
10499380333.9463,0.0
10499622093.8961,0.0
10499863859.4126,0.0
10500105630.4962,-1.00579765415679e-29
10500347407.1467,0.0
10500589189.3644,0.0
10500830977.1494,0.0
10501072770.5019,-9.860761315262648e-30
10501314569.4219,0.0
10501556373.9096,0.0
10501798183.9651,0.0
10502039999.5886,0.0
10502281820.7802,-1.00579765415679e-29
10502523647.5399,1.9918737856830548e-29
10502765479.868,0.0
10503007317.7645,0.0
10503249161.2297,-1.00579765415679e-29
10503491010.2635,0.0
10503732864.8662,0.0
10503974725.0379,0.0
10504216590.7786,0.0
10504458462.0886,0.0
10504700338.968,0.0
10504942221.4168,0.0
10505184109.4352,0.0
10505426003.0234,0.0
10505667902.1815,-1.00579765415679e-29
10505909806.9096,0.0
10506151717.2077,0.0
10506393633.0762,0.0
10506635554.515,0.0
10506877481.5243,0.0
10507119414.1043,-1.00579765415679e-29
10507361352.255,-1.00579765415679e-29
10507603295.9767,-1.9918737856830548e-29
10507845245.2693,0.0
10508087200.1331,-1.00579765415679e-29
10508329160.5682,0.0
10508571126.5747,0.0
10508813098.1527,-9.860761315262648e-30
10509055075.3025,0.0
10509297058.024,-1.00579765415679e-29
10509539046.3174,0.0
10509781040.1828,0.0
10510023039.6205,-1.00579765415679e-29
10510265044.6305,0.0
10510507055.2129,0.0
10510749071.3678,0.0
10510991093.0954,0.0
10511233120.3959,-1.00579765415679e-29
10511475153.2693,0.0
10511717191.7158,0.0
10511959235.7355,0.0
10512201285.3285,0.0
10512443340.4951,-1.00579765415679e-29
10512685401.2351,-1.00579765415679e-29
10512927467.5489,-9.860761315262648e-30
10513169539.4366,-1.00579765415679e-29
10513411616.8982,0.0
10513653699.934,-9.860761315262648e-30
10513895788.5439,-1.00579765415679e-29
10514137882.7282,0.0
10514379982.487,-1.00579765415679e-29
10514622087.8204,0.0
10514864198.7286,0.0
10515106315.2117,0.0
10515348437.2697,0.0
10515590564.9029,-1.00579765415679e-29
10515832698.1114,-1.00579765415679e-29
10516074836.8952,0.0
10516316981.2545,0.0
10516559131.1895,0.0
10516801286.7002,0.0
10517043447.7869,0.0
10517285614.4496,0.0
10517527786.6884,0.0
10517769964.5036,0.0
10518012147.8951,0.0
10518254336.8632,0.0
10518496531.408,-9.860761315262648e-30
10518738731.5295,0.0
10518980937.228,1.00579765415679e-29
10519223148.5036,0.0
10519465365.3563,0.0
10519707587.7863,0.0
10519949815.7938,0.0
10520192049.3789,-9.860761315262648e-30
10520434288.5417,0.0
10520676533.2822,-1.00579765415679e-29
10520918783.6008,0.0
10521161039.4974,9.860761315262648e-30
10521403300.9722,0.0
10521645568.0254,0.0
10521887840.657,0.0
10522130118.8673,0.0
10522372402.6562,-9.860761315262648e-30
10522614692.024,-1.00579765415679e-29
10522856986.9709,0.0
10523099287.4968,0.0
10523341593.6019,0.0
10523583905.2864,0.0
10523826222.5505,0.0
10524068545.3941,0.0
10524310873.8175,0.0
10524553207.8208,0.0
10524795547.4041,0.0
10525037892.5676,0.0
10525280243.3113,0.0
10525522599.6353,0.0
10525764961.54,0.0
10526007329.0252,0.0
10526249702.0913,0.0
10526492080.7383,0.0
10526734464.9663,0.0
10526976854.7754,0.0
10527219250.1659,0.0
10527461651.1378,0.0
10527704057.6913,0.0
10527946469.8264,0.0
10528188887.5433,0.0
10528431310.8422,0.0
10528673739.7232,0.0
10528916174.1863,0.0
10529158614.2317,-1.00579765415679e-29
10529401059.8597,0.0
10529643511.0702,0.0
10529885967.8634,0.0
10530128430.2394,-1.00579765415679e-29
10530370898.1984,0.0
10530613371.7406,0.0
10530855850.8659,0.0
10531098335.5746,0.0
10531340825.8667,0.0
10531583321.7425,0.0
10531825823.202,0.0
10532068330.2454,0.0
10532310842.8728,0.0
10532553361.0843,0.0
10532795884.88,-1.00579765415679e-29
10533038414.2602,0.0
10533280949.2248,0.0
10533523489.7741,0.0
10533766035.9081,0.0
10534008587.6271,0.0
10534251144.931,-1.00579765415679e-29
10534493707.8202,0.0
10534736276.2945,1.00579765415679e-29
10534978850.3543,-1.00579765415679e-29
10535221429.9997,0.0
10535464015.2307,0.0
10535706606.0475,0.0
10535949202.4503,0.0
10536191804.439,0.0
10536434412.0141,0.0
10536677025.1753,-1.00579765415679e-29
10536919643.923,0.0
10537162268.2573,-9.860761315262648e-30
10537404898.1783,0.0
10537647533.6861,0.0
10537890174.7809,0.0
10538132821.4627,-1.00579765415679e-29
10538375473.7318,-1.00579765415679e-29
10538618131.5882,0.0
10538860795.032,0.0
10539103464.0635,-1.9918737856830548e-29
10539346138.6827,0.0
10539588818.8897,0.0
10539831504.6847,0.0
10540074196.0679,0.0
10540316893.0392,0.0
10540559595.599,0.0
10540802303.7472,-9.860761315262648e-30
10541045017.4841,0.0
10541287736.8097,0.0
10541530461.7242,0.0
10541773192.2277,0.0
10542015928.3204,-1.00579765415679e-29
10542258670.0023,-9.860761315262648e-30
10542501417.2736,0.0
10542744170.1344,0.0
10542986928.5849,0.0
10543229692.6252,0.0
10543472462.2554,0.0
10543715237.4757,0.0
10543958018.2861,0.0
10544200804.6868,0.0
10544443596.6779,0.0
10544686394.2596,-9.860761315262648e-30
10544929197.432,0.0
10545172006.1952,0.0
10545414820.5494,-1.00579765415679e-29
10545657640.4946,0.0
10545900466.031,-9.860761315262648e-30
10546143297.1587,0.0
10546386133.8779,0.0
10546628976.1887,-1.00579765415679e-29
10546871824.0912,0.0
10547114677.5855,-1.00579765415679e-29
10547357536.6718,0.0
10547600401.3502,-1.00579765415679e-29
10547843271.6209,0.0
10548086147.4839,-1.00579765415679e-29
10548329028.9394,-1.00579765415679e-29
10548571915.9875,0.0
10548814808.6284,0.0
10549057706.8621,0.0
10549300610.6888,-9.860761315262648e-30
10549543520.1087,0.0
10549786435.1218,0.0
10550029355.7283,-1.00579765415679e-29
10550272281.9284,-1.00579765415679e-29
10550515213.722,-9.860761315262648e-30
10550758151.1095,0.0
10551001094.0908,0.0
10551244042.6663,-1.00579765415679e-29
10551486996.8358,0.0
10551729956.5996,0.0
10551972921.9579,0.0
10552215892.9107,0.0
10552458869.4582,0.0
10552701851.6005,0.0
10552944839.3377,-1.00579765415679e-29
10553187832.67,0.0
10553430831.5975,-1.00579765415679e-29
10553673836.1203,0.0
10553916846.2386,-1.00579765415679e-29
10554159861.9524,0.0
10554402883.262,0.0
10554645910.1674,0.0
10554888942.6687,0.0
10555131980.7662,-9.860761315262648e-30
10555375024.4598,0.0
10555618073.7498,0.0
10555861128.6364,0.0
10556104189.1195,0.0
10556347255.1993,0.0
10556590326.876,0.0
10556833404.1498,-1.00579765415679e-29
10557076487.0206,0.0
10557319575.4887,0.0
10557562669.5542,0.0
10557805769.2171,-9.860761315262648e-30
10558048874.4778,0.0
10558291985.3362,0.0
10558535101.7925,0.0
10558778223.8468,1.00579765415679e-29
10559021351.4993,0.0
10559264484.7501,0.0
10559507623.5993,0.0
10559750768.047,0.0
10559993918.0934,0.0
10560237073.7386,0.0
10560480234.9827,0.0
10560723401.8259,0.0
10560966574.2683,0.0
10561209752.31,0.0
10561452935.9511,0.0
10561696125.1918,0.0
10561939320.0323,0.0
10562182520.4725,0.0
10562425726.5127,0.0
10562668938.153,0.0
10562912155.3936,0.0
10563155378.2344,0.0
10563398606.6758,-1.00579765415679e-29
10563641840.7177,0.0
10563885080.3604,0.0
10564128325.604,0.0
10564371576.4485,0.0
10564614832.8942,0.0
10564858094.9411,0.0
10565101362.5894,0.0
10565344635.8392,-9.860761315262648e-30
10565587914.6907,0.0
10565831199.1439,0.0
10566074489.199,0.0
10566317784.8561,0.0
10566561086.1154,-9.860761315262648e-30
10566804392.977,0.0
10567047705.441,0.0
10567291023.5075,-1.00579765415679e-29
10567534347.1767,-1.00579765415679e-29
10567777676.4487,-1.00579765415679e-29
10568021011.3236,0.0
10568264351.8016,0.0
10568507697.8828,0.0
10568751049.5673,0.0
10568994406.8552,0.0
10569237769.7467,0.0
10569481138.2419,0.0
10569724512.3409,0.0
10569967892.0439,-1.00579765415679e-29
10570211277.351,0.0
10570454668.2623,0.0
10570698064.778,0.0
10570941466.8981,0.0
10571184874.6228,0.0
10571428287.9523,0.0
10571671706.8866,0.0
10571915131.4259,0.0
10572158561.5704,0.0
10572401997.32,0.0
10572645438.6751,0.0
10572888885.6357,0.0
10573132338.2019,0.0
10573375796.3739,-1.00579765415679e-29
10573619260.1518,0.0
10573862729.5357,0.0
10574106204.5258,0.0
10574349685.1221,0.0
10574593171.3249,0.0
10574836663.1342,-1.00579765415679e-29
10575080160.5502,0.0
10575323663.5729,0.0
10575567172.2026,0.0
10575810686.4394,0.0
10576054206.2833,-1.00579765415679e-29
10576297731.7346,0.0
10576541262.7933,0.0
10576784799.4596,0.0
10577028341.7335,0.0
10577271889.6153,0.0
10577515443.1052,0.0
10577759002.203,0.0
10578002566.9091,-1.00579765415679e-29
10578246137.2235,0.0
10578489713.1465,0.0
10578733294.678,0.0
10578976881.8182,0.0
10579220474.5674,0.0
10579464072.9255,9.860761315262648e-30
10579707676.8927,0.0
10579951286.4692,0.0
10580194901.6551,0.0
10580438522.4505,1.00579765415679e-29
10580682148.8555,0.0
10580925780.8704,-1.00579765415679e-29
10581169418.495,-1.00579765415679e-29
10581413061.7298,0.0
10581656710.5746,0.0
10581900365.0298,0.0
10582144025.0954,9.860761315262648e-30
10582387690.7716,0.0
10582631362.0584,-1.00579765415679e-29
10582875038.956,0.0
10583118721.4645,-1.00579765415679e-29
10583362409.5841,0.0
10583606103.3149,-1.00579765415679e-29
10583849802.657,0.0
10584093507.6106,0.0
10584337218.1758,-9.860761315262648e-30
10584580934.3526,0.0
10584824656.1413,-9.860761315262648e-30
10585068383.5419,0.0
10585312116.5547,0.0
10585555855.1797,0.0
10585799599.417,0.0
10586043349.2668,9.860761315262648e-30
10586287104.7292,0.0
10586530865.8044,-1.00579765415679e-29
10586774632.4925,-1.00579765415679e-29
10587018404.7935,0.0
10587262182.7077,0.0
10587505966.2351,0.0
10587749755.3759,0.0
10587993550.1302,0.0
10588237350.4982,0.0
10588481156.48,-1.00579765415679e-29
10588724968.0756,0.0
10588968785.2853,0.0
10589212608.1092,0.0
10589456436.5473,-1.00579765415679e-29
10589700270.5999,-1.00579765415679e-29
10589944110.267,-1.00579765415679e-29
10590187955.5488,0.0
10590431806.4454,0.0
10590675662.957,-1.00579765415679e-29
10590919525.0836,-9.860761315262648e-30
10591163392.8254,0.0
10591407266.1826,-9.860761315262648e-30
10591651145.1551,-1.00579765415679e-29
10591895029.7433,0.0
10592138919.9472,0.0
10592382815.767,0.0
10592626717.2027,9.860761315262648e-30
10592870624.2545,0.0
10593114536.9226,0.0
10593358455.207,0.0
10593602379.1079,0.0
10593846308.6254,-1.00579765415679e-29
10594090243.7597,0.0
10594334184.5108,0.0
10594578130.879,0.0
10594822082.8643,0.0
10595066040.4669,-1.00579765415679e-29
10595310003.6868,9.860761315262648e-30
10595553972.5243,0.0
10595797946.9795,-9.860761315262648e-30
10596041927.0524,0.0
10596285912.7432,0.0
10596529904.0521,0.0
10596773900.9792,0.0
10597017903.5245,0.0
10597261911.6883,0.0
10597505925.4706,0.0
10597749944.8716,-1.00579765415679e-29
10597993969.8915,0.0
10598238000.5303,-1.00579765415679e-29
10598482036.7882,0.0
10598726078.6653,0.0
10598970126.1617,-9.860761315262648e-30
10599214179.2776,-1.00579765415679e-29
10599458238.0131,0.0
10599702302.3683,-1.00579765415679e-29
10599946372.3433,-1.00579765415679e-29
10600190447.9384,-1.00579765415679e-29
10600434529.1536,0.0
10600678615.989,0.0
10600922708.4447,0.0
10601166806.521,-1.00579765415679e-29
10601410910.218,-1.00579765415679e-29
10601655019.5356,0.0
10601899134.4742,0.0
10602143255.0337,-9.860761315262648e-30
10602387381.2144,0.0
10602631513.0165,0.0
10602875650.4399,0.0
10603119793.4848,0.0
10603363942.1514,-1.00579765415679e-29
10603608096.4398,-1.00579765415679e-29
10603852256.3502,-9.860761315262648e-30
10604096421.8826,0.0
10604340593.0371,0.0
10604584769.814,0.0
