nu,I
1381667900.74805,2.8891769959842285e-25
1381699715.19345,2.8891089875460323e-25
1381731530.3714,2.8890399930317046e-25
1381763346.28194,2.888970998517377e-25
1381795162.92507,2.8889030208940598e-25
1381826980.30082,2.888833995564853e-25
1381858798.4092,2.888765001050525e-25
1381890617.25022,2.888694989645187e-25
1381922436.82391,2.888625995130859e-25
1381954257.13028,2.888558017507542e-25
1381986078.16935,2.888488992178335e-25
1382017899.94113,2.8884199976640074e-25
1382049722.44565,2.8883509723348006e-25
1382081545.68291,2.8882809917443413e-25
1382113369.65294,2.888212983306145e-25
1382145194.35575,2.8881439887918174e-25
1382177019.79136,2.8880749942774897e-25
1382208845.9598,2.888005999763162e-25
1382240672.86105,2.8879359883578236e-25
1382272500.49516,2.887867024658375e-25
1382304328.86214,2.887797999329168e-25
1382336157.96201,2.88772798792383e-25
1382367987.79477,2.8876580073333705e-25
1382399818.36044,2.887589012819043e-25
1382431649.65905,2.887520018304715e-25
1382463481.69062,2.8874500068993767e-25
1382495314.45515,2.8873789786030277e-25
1382527147.95267,2.887310014903579e-25
1382558982.18319,2.8872409895743722e-25
1382590817.14673,2.887170978169034e-25
1382622652.8433,2.887103000545717e-25
1382654489.27293,2.8870330199552575e-25
1382686326.43562,2.886961005582777e-25
1382718164.3314,2.886892997144581e-25
1382750002.96028,2.8868230165541215e-25
1382781842.32229,2.886753005148783e-25
1382813682.41743,2.886683024558324e-25
1382845523.24573,2.8866129823381065e-25
1382877364.80719,2.8865439878237787e-25
1382909207.10184,2.8864720042661773e-25
1382941050.1297,2.8864029789369705e-25
1382972893.89078,2.886332998346511e-25
1383004738.3851,2.886262986941173e-25
1383036583.61267,2.886192020274582e-25
1383068429.57351,2.8861219780543646e-25
1383100276.26765,2.8860519974639053e-25
1383132123.69509,2.8859809999824354e-25
1383163971.85584,2.8859100025009656e-25
1383195820.74994,2.885841007986638e-25
1383227670.3774,2.8857689936141573e-25
1383259520.73823,2.885699013023698e-25
1383291371.83245,2.8856290016183597e-25
1383323223.66008,2.88555800413689e-25
1383355076.22113,2.8854880235464305e-25
1383386929.51562,2.8854170260649606e-25
1383418783.54357,2.8853459977686116e-25
1383450638.30499,2.8852760171781524e-25
1383482493.79991,2.8852049888818034e-25
1383514350.02833,2.8851339914003335e-25
1383546206.99028,2.8850640108098742e-25
1383578064.68577,2.8849919964373937e-25
1383609923.11482,2.8849219850320553e-25
1383641782.27744,2.8848510183654646e-25
1383673642.17366,2.884779003992984e-25
1383705502.80349,2.8847089925876457e-25
1383737364.16695,2.884637995106176e-25
1383769226.26404,2.884566997624706e-25
1383801089.0948,2.884496000143236e-25
1383832952.65924,2.8844259887378976e-25
1383864816.95737,2.8843529882892856e-25
1383896681.98921,2.884283993774958e-25
1383928547.75478,2.8842120102173564e-25
1383960414.25409,2.8841410127358865e-25
1383992281.48716,2.884072018221559e-25
1384024149.45402,2.88400098992521e-25
1384056018.15467,2.883931995410882e-25
1384087887.58913,2.883863986972686e-25
1384119757.75742,2.8837950232732373e-25
1384151628.65956,2.8837280009111726e-25
1384183500.29556,2.883663012331129e-25
1384215372.66544,2.883600026718228e-25
1384247245.76922,2.8835390132575898e-25
1384279119.60691,2.883482005731236e-25
1384310994.17853,2.8834290041391664e-25
1384342869.4841,2.8833789915903705e-25
1384374745.52363,2.883336004834012e-25
1384406622.29715,2.883299982240332e-25
1384438499.80466,2.8832709854390893e-25
1384470378.04619,2.883251017397426e-25
1384502257.02175,2.8832420194527257e-25
1384534136.73136,2.883245994572131e-25
1384566017.17503,2.8832630043853997e-25
1384597898.3528,2.8832940041537846e-25
1384629780.26465,2.8833439858877013e-25
1384661662.91063,2.8834099913587554e-25
1384693546.29073,2.8834950096102204e-25
1384725430.405,2.883599995903349e-25
1384757315.25342,2.8837259979440304e-25
1384789200.83603,2.8838719988412545e-25
1384821087.15284,2.8840389846711527e-25
1384852974.20387,2.8842260001724725e-25
1384884861.98913,2.8844329837154557e-25
1384916750.50865,2.8846569770717077e-25
1384948639.76244,2.8848960080889655e-25
1384980529.7505,2.88514899824646e-25
1385012420.47288,2.8854149922829394e-25
1385044311.92957,2.885686995220845e-25
1385076204.1206,2.8859639901691666e-25
1385108097.04598,2.886244004975641e-25
1385139990.70573,2.8865230028911047e-25
1385171885.09987,2.886795991905142e-25
1385203780.22842,2.8870620167565e-25
1385235676.09138,2.887317009881137e-25
1385267572.68878,2.887558013050658e-25
1385299470.02064,2.8877829924830415e-25
1385331368.08697,2.887992009808046e-25
1385363266.88779,2.8881809974616288e-25
1385395166.42311,2.8883510031496797e-25
1385427066.69295,2.8884979901230353e-25
1385458967.69734,2.8886270120218697e-25
1385490869.43628,2.888734987358272e-25
1385522771.9098,2.8888229946530106e-25
1385554675.1179,2.8888939921344805e-25
1385586579.06061,2.888945021574287e-25
1385618483.73794,2.8889810133530877e-25
1385650389.14992,2.889000981394751e-25
1385682295.29655,2.8890100101543304e-25
1385714202.17786,2.8890049873290354e-25
1385746109.79386,2.888990011297788e-25
1385778018.14456,2.8889649896159504e-25
1385809927.23,2.8889319868804233e-25
1385841837.05018,2.8888939921344805e-25
1385873747.60511,2.8888490024109796e-25
1385905658.89482,2.888800992829326e-25
1385937570.91933,2.8887479912372564e-25
1385969483.67864,2.8886910145257816e-25
1386001397.17278,2.8886320040322856e-25
1386033311.40176,2.8885709905716474e-25
1386065226.36561,2.888509977111009e-25
1386097142.06434,2.888444988530966e-25
1386129058.49795,2.888381016841933e-25
1386160975.66648,2.8883159974470105e-25
1386192893.56994,2.8882499919759565e-25
1386224812.20834,2.8881840173197816e-25
1386256731.58171,2.888117025772596e-25
1386288651.69005,2.888050989486663e-25
1386320572.53339,2.8879829810484666e-25
1386352494.11174,2.887915989501281e-25
1386384416.42513,2.887850014845106e-25
1386416339.47356,2.8877809895158993e-25
1386448263.25705,2.8877149840448453e-25
1386480187.77563,2.887646975606649e-25
1386512113.0293,2.887578997983332e-25
1386544039.01809,2.8875100034690043e-25
1386575965.74201,2.8874429811069396e-25
1386607893.20107,2.8873770064507646e-25
1386639821.39531,2.887308011936437e-25
1386671750.32472,2.8872409895743722e-25
1386703679.98934,2.887173011951055e-25
1386735610.38917,2.8871040174367274e-25
1386767541.52423,2.8870349921075206e-25
1386799473.39454,2.886968000560335e-25
1386831406.00013,2.8869010090131495e-25
1386863339.34099,2.8868320144988217e-25
1386895273.41715,2.8867639752457464e-25
1386927208.22864,2.8866959976224293e-25
1386959143.77545,2.886627989184233e-25
1386991080.05763,2.886560011560916e-25
1387023017.07516,2.8864929891988513e-25
1387054954.82808,2.886423008608392e-25
1387086893.31641,2.886355000170196e-25
1387118832.54015,2.886286005655868e-25
1387150772.49934,2.8862189832938035e-25
1387182713.19397,2.8861499887794758e-25
1387214654.62407,2.8860820111561587e-25
1387246596.78966,2.886012985826952e-25
1387278539.69076,2.885943991312624e-25
1387310483.32738,2.8858769997654385e-25
1387342427.69953,2.8858070191749793e-25
1387374372.80724,2.8857399968129146e-25
1387406318.65052,2.8856699854075762e-25
1387438265.22939,2.8856009908932485e-25
1387470212.54387,2.885531996378921e-25
1387502160.59397,2.885463001864593e-25
1387534109.3797,2.8853960103174075e-25
1387566058.90109,2.8853270158030798e-25
1387598009.15817,2.8852559875067308e-25
1387629960.15092,2.8851880098834137e-25
1387661911.87939,2.885118984554207e-25
1387693864.34357,2.885049990039879e-25
1387725817.54351,2.8849799786345407e-25
1387757771.4792,2.884912987087355e-25
1387789726.15066,2.8848419896058853e-25
1387821681.55791,2.8847729950915576e-25
1387853637.70097,2.88470400057723e-25
1387885594.57986,2.8846359921390336e-25
1387917552.1946,2.884565025472443e-25
1387949510.54519,2.884496000143236e-25
1387981469.63166,2.8844270056289083e-25
1388013429.45402,2.8843580111145805e-25
1388045390.0123,2.884287999709242e-25
1388077351.3065,2.884218019118783e-25
1388109313.33664,2.884148993789576e-25
1388141276.10275,2.8840789823842377e-25
1388173239.60483,2.88400998786991e-25
1388205203.84292,2.8839409933555823e-25
1388237168.81701,2.883870981950244e-25
1388269134.52713,2.8838010013597846e-25
1388301100.9733,2.8837309899544463e-25
1388333068.15553,2.8836619954401186e-25
1388365036.07384,2.88359198403478e-25
1388397004.72825,2.883521972629442e-25
1388428974.11877,2.8834519920389826e-25
1388460944.24542,2.883381980633644e-25
1388492915.10823,2.883312000043185e-25
1388524886.70719,2.883241002561715e-25
1388556859.04234,2.883172994123519e-25
1388588832.11369,2.8831029827181805e-25
1388620805.92125,2.883030999160579e-25
1388652780.46504,2.8829620046462513e-25
1388684755.74509,2.882891993240913e-25
1388716731.7614,2.8828220126504537e-25
1388748708.51399,2.882749998277973e-25
1388780686.00288,2.8826790007965033e-25
1388812664.2281,2.8826100062821756e-25
1388844643.18964,2.8825409809529687e-25
1388876622.88754,2.882469983471499e-25
1388908603.3218,2.882399016804908e-25
1388940584.49246,2.882328019323438e-25
1388972566.39951,2.8822579771032207e-25
1389004549.04298,2.88218701043663e-25
1389036532.42289,2.8821169990312916e-25
1389068516.53925,2.8820460015498217e-25
1389100501.39209,2.8819740179922202e-25
1389132486.9814,2.8819050234778925e-25
1389164473.30722,2.8818339951815435e-25
1389196460.36956,2.881762011623942e-25
1389228448.16845,2.881691014142472e-25
1389260436.70388,2.881621002737134e-25
1389292425.97589,2.881549974440785e-25
1389324415.98448,2.8814799938503256e-25
1389356406.72968,2.881408010292724e-25
1389388398.21151,2.881336981996375e-25
1389420390.42998,2.8812660153297844e-25
1389452383.38509,2.881195973109567e-25
1389484377.07689,2.881125006442976e-25
1389516371.50537,2.8810540089615062e-25
1389548366.67057,2.8809819945890257e-25
1389580362.57248,2.8809119831836874e-25
1389612359.21114,2.880842002593228e-25
1389644356.58655,2.8807699882207476e-25
1389676354.69874,2.8807020105974305e-25
1389708353.54773,2.880632030006971e-25
1389740353.13352,2.8805630046777644e-25
1389772353.45614,2.880494996239568e-25
1389804354.5156,2.880428990768514e-25
1389836356.31192,2.8803640021884707e-25
1389868358.84512,2.8803009857606904e-25
1389900362.11521,2.880241020005942e-25
1389932366.12221,2.880183981664709e-25
1389964370.86615,2.880130024811387e-25
1389996376.34703,2.8800820152297333e-25
1390028382.56486,2.8800389976584955e-25
1390060389.51968,2.8800040227707054e-25
1390092397.21149,2.879976998121726e-25
1390124405.64032,2.879958016156194e-25
1390156414.80618,2.879951021178636e-25
1390188424.70908,2.8799569992651833e-25
1390220435.34905,2.8799760120455943e-25
1390252446.72609,2.880010000857253e-25
1390284458.84023,2.8800619855583117e-25
1390316471.6915,2.8801290079203764e-25
1390348485.27989,2.8802180012912466e-25
1390380499.60543,2.8803270243335385e-25
1390412514.66813,2.8804559846026147e-25
1390444530.46802,2.880605991434123e-25
1390476547.00511,2.880775997122174e-25
1390508564.27941,2.8809680046339097e-25
1390540582.29095,2.881176991144035e-25
1390572601.03974,2.88140400435844e-25
1390604620.5258,2.8816479965712344e-25
1390636640.74913,2.8819049926630134e-25
1390668661.70977,2.8821720035905033e-25
1390700683.40773,2.882448998538825e-25
1390732705.84303,2.8827299994214307e-25
1390764729.01568,2.883011986380168e-25
1390796752.92569,2.8832920011866424e-25
1390828777.57309,2.883566993167822e-25
1390860802.9579,2.883832987204301e-25
1390892829.08013,2.884090014110959e-25
1390924855.93979,2.8843320033566115e-25
1390956883.53691,2.8845579996800057e-25
1390988911.8715,2.8847660001139995e-25
1391020940.94357,2.8849539708765717e-25
1391052970.75316,2.885122990488491e-25
1391085001.30026,2.885272011243868e-25
1391117032.5849,2.8853999854368127e-25
1391149064.6071,2.885507991588094e-25
1391181097.36687,2.885594981991822e-25
1391213130.86424,2.885664007321029e-25
1391245165.09921,2.8857139890549456e-25
1391277200.0718,2.885748994757615e-25
1391309235.78203,2.885770010505168e-25
1391341272.22993,2.885777005482726e-25
1391373309.4155,2.88577201347231e-25
1391405347.33875,2.885756020550052e-25
1391437385.99972,2.8857309988682144e-25
1391469425.39841,2.8856979961326874e-25
1391501465.53486,2.885659015310613e-25
1391533506.40905,2.885613994772233e-25
1391565548.02102,2.885563982223437e-25
1391597590.37079,2.8855119975223783e-25
1391629633.45837,2.8854549899960244e-25
1391661677.28378,2.8853960103174075e-25
1391693721.84703,2.88533601374778e-25
1391725767.14814,2.885272011243868e-25
1391757813.18713,2.8852089948160877e-25
1391789859.96402,2.885145023127055e-25
1391821907.47882,2.8850800037321324e-25
1391853955.73155,2.885013012184947e-25
1391886004.72223,2.8849460206377613e-25
1391918054.45087,2.884879984351828e-25
1391950104.91749,2.884815026586664e-25
1391982156.12211,2.8847470181484677e-25
1392014208.06475,2.8846790097102715e-25
1392046260.74541,2.884612018163086e-25
1392078314.16412,2.8845450266159003e-25
1392110368.32091,2.8844780042538356e-25
1392142423.21577,2.8844099958156394e-25
1392174478.84873,2.884343004268454e-25
1392206535.21981,2.884275026645137e-25
1392238592.32903,2.8842069873920615e-25
1392270650.17639,2.8841390097687444e-25
1392302708.76192,2.884072018221559e-25
1392334768.08564,2.8840040097833626e-25
1392366828.14755,2.8839360013451664e-25
1392398888.9477,2.88386799290697e-25
1392430950.48607,2.883800015283653e-25
1392463012.76269,2.883732006845457e-25
1392495075.77758,2.8836650152982714e-25
1392527139.53077,2.883597006860075e-25
1392559204.02226,2.883528998421879e-25
1392591269.25206,2.883461020798562e-25
1392623335.2202,2.8833929815454865e-25
1392655401.9267,2.8833249731072903e-25
1392687469.37157,2.8832560094078417e-25
1392719537.55483,2.8831880009696455e-25
1392751606.4765,2.8831199925314493e-25
1392783676.13658,2.883049981126111e-25
1392815746.53511,2.8829829895789254e-25
1392847817.6721,2.882913008988466e-25
1392879889.54755,2.8828459866264015e-25
1392911962.1615,2.8827769921120737e-25
1392944035.51395,2.8827090144887566e-25
1392976109.60493,2.88263998915955e-25
1393008184.43446,2.882571025460101e-25
1393040260.00254,2.882503017021905e-25
1393072336.3092,2.882435008583709e-25
1393104413.35444,2.882366014069381e-25
1393136491.13831,2.882296988740174e-25
1393168569.66079,2.8822279942258465e-25
1393200648.92192,2.8821589997115188e-25
1393232728.92171,2.882090005197191e-25
1393264809.66018,2.882021996758995e-25
1393296891.13734,2.8819519853536565e-25
1393328973.35322,2.8818840077303394e-25
1393361056.30782,2.8818149824011325e-25
1393393140.00117,2.8817450018106733e-25
1393425224.43328,2.8816780102634877e-25
1393457309.60418,2.881607012782018e-25
1393489395.51387,2.88153801826769e-25
1393521482.16237,2.8814689929384833e-25
1393553569.5497,2.8813999984241555e-25
1393585657.67589,2.881331003909828e-25
1393617746.54094,2.881261978580621e-25
1393649836.14486,2.8811919979901617e-25
1393681926.48769,2.881123003475834e-25
1393714017.56943,2.881053978146627e-25
1393746109.39012,2.880983997556168e-25
1393778201.94974,2.88091500304184e-25
1393810295.24833,2.880844991636502e-25
1393842389.28591,2.880775997122174e-25
1393874484.06249,2.880706016531715e-25
1393906579.57809,2.880636991202508e-25
1393938675.83272,2.8805669797971696e-25
1393970772.8264,2.880498016097721e-25
1394002870.55915,2.880426987801372e-25
1394034969.031,2.8803570072109127e-25
1394067068.24194,2.8802889987727165e-25
1394099168.192,2.8802180012912466e-25
1394131268.8812,2.8801470038097767e-25
1394163370.30955,2.88007797848057e-25
1394195472.47708,2.880008983966242e-25
1394227575.38379,2.879939003375783e-25
1394259679.02971,2.879868005894313e-25
1394291783.41485,2.8797979944889747e-25
1394323888.53923,2.8797279830836363e-25
1394355994.40287,2.879657971678298e-25
1394388101.00578,2.879587005011707e-25
1394420208.34798,2.879516993606369e-25
1394452316.42949,2.8794470130159095e-25
1394484425.25032,2.879377001610571e-25
1394516534.81049,2.879306990205233e-25
1394548645.11003,2.8792350066476314e-25
1394580756.14893,2.8791660121333037e-25
1394612867.92723,2.8790950146518338e-25
1394644980.44494,2.879024017170364e-25
1394677093.70208,2.8789540057650255e-25
1394709207.69866,2.8788829774686765e-25
1394741322.4347,2.8788120108020857e-25
1394773437.91021,2.8787419993967474e-25
1394805554.12523,2.8786710019152775e-25
1394837671.07975,2.8786000044338076e-25
1394869788.77381,2.8785289761374586e-25
1394901907.2074,2.8784589955469993e-25
1394934026.38056,2.8783879980655294e-25
1394966146.29331,2.8783170005840595e-25
1394998266.94565,2.8782460031025897e-25
1395030388.3376,2.8781759916972513e-25
1395062510.46918,2.8781049942157814e-25
1395094633.34041,2.8780339967343115e-25
1395126756.95131,2.87796201317671e-25
1395158881.30188,2.8778920017713717e-25
1395191006.39216,2.8778209734750227e-25
1395223132.22215,2.877750006808432e-25
1395255258.79188,2.877679009326962e-25
1395287386.10136,2.877607981030613e-25
1395319514.1506,2.877536983549143e-25
1395351642.93963,2.8774680198496945e-25
1395383772.46845,2.877398008444356e-25
1395415902.7371,2.8773290139300284e-25
1395448033.74558,2.8772599886008216e-25
1395480165.49392,2.877192997053636e-25
