nu,I
1383418783.54357,2.9015210051474654e-25
1383450638.30499,2.901450993742127e-25
1383482493.79991,2.90138301611881e-25
1383514350.02833,2.9013130047134716e-25
1383546206.99028,2.901246013166286e-25
1383578064.68577,2.9011760017609476e-25
1383609923.11482,2.90110700724662e-25
1383641782.27744,2.901038012732292e-25
1383673642.17367,2.900970004294096e-25
1383705502.80349,2.9009010097797683e-25
1383737364.16695,2.9008320152654405e-25
1383769226.26404,2.900763020751113e-25
1383801089.0948,2.900691992454764e-25
1383832952.65924,2.900622997940436e-25
1383864816.95737,2.900555020317119e-25
1383896681.98921,2.900485994987912e-25
1383928547.75478,2.900416014397453e-25
1383960414.25409,2.900346989068246e-25
1383992281.48717,2.900275991586776e-25
1384024149.45402,2.90020798314858e-25
1384056018.15467,2.9001380025581207e-25
1384087887.58913,2.900069008043793e-25
1384119757.75742,2.899999982714586e-25
1384151628.65956,2.899930002124127e-25
1384183500.29556,2.899861007609799e-25
1384215372.66544,2.899790996204461e-25
1384247245.76922,2.8997209847991224e-25
1384279119.60691,2.899651004208663e-25
1384310994.17853,2.8995820096943354e-25
1384342869.4841,2.8995109813979864e-25
1384374745.52363,2.8994419868836587e-25
1384406622.29715,2.899370989402189e-25
1384438499.80466,2.89930202570274e-25
1384470378.04619,2.8992319834825227e-25
1384502257.02175,2.899162988968195e-25
1384534136.73136,2.8990930083777357e-25
1384566017.17504,2.8990229969723974e-25
1384597898.3528,2.8989519994909275e-25
1384629780.26465,2.8988830049765998e-25
1384661662.91063,2.89881200749513e-25
1384693546.29073,2.89874101001366e-25
1384725430.405,2.8986720154993322e-25
1384757315.25342,2.898602004093994e-25
1384789200.83603,2.8985319926886555e-25
1384821087.15284,2.8984609952071856e-25
1384852974.20387,2.8983910146167264e-25
1384884861.98914,2.8983199863203774e-25
1384916750.50865,2.898250005729918e-25
1384948639.76243,2.898179008248448e-25
1384980529.7505,2.898109027657989e-25
1385012420.47288,2.8980370132855084e-25
1385044311.92957,2.89796700188017e-25
1385076204.1206,2.897897021289711e-25
1385108097.04598,2.897826023808241e-25
1385139990.70573,2.8977540094357604e-25
1385171885.09988,2.8976850149214327e-25
1385203780.22842,2.897613000548952e-25
1385235676.09138,2.8975420030674823e-25
1385267572.68878,2.897471991662144e-25
1385299470.02064,2.897400994180674e-25
1385331368.08697,2.897329996699204e-25
1385363266.88779,2.897258999217734e-25
1385395166.42311,2.8971880017362643e-25
1385427066.69295,2.8971170042547944e-25
1385458967.69734,2.8970460067733245e-25
1385490869.43628,2.896974023215723e-25
1385522771.90979,2.8969040118103848e-25
1385554675.1179,2.8968319974379042e-25
1385586579.06061,2.896760013880303e-25
1385618483.73795,2.8966900024749645e-25
1385650389.14992,2.896618018917363e-25
1385682295.29655,2.896546990621014e-25
1385714202.17786,2.896475993139544e-25
1385746109.79386,2.8964049956580743e-25
1385778018.14457,2.896333012100473e-25
1385809927.23,2.896261983804124e-25
1385841837.05018,2.896191017137533e-25
1385873747.60511,2.8961190027650525e-25
1385905658.89482,2.896050008250725e-25
1385937570.91933,2.895979010769255e-25
1385969483.67864,2.8959089993639165e-25
1386001397.17278,2.8958409909257203e-25
1386033311.40176,2.8957719964113926e-25
1386065226.36561,2.8957059909403386e-25
1386097142.06434,2.895638999393153e-25
1386129058.49795,2.8955760137802518e-25
1386160975.66648,2.895515986395745e-25
1386192893.56994,2.8954579927932597e-25
1386224812.20834,2.895403019048927e-25
1386256731.58171,2.8953550094672734e-25
1386288651.69005,2.895311005819904e-25
1386320572.53339,2.8952739971500927e-25
1386352494.11175,2.8952459864249816e-25
1386384416.42513,2.895225987568439e-25
1386416339.47356,2.8952179756998704e-25
1386448263.25705,2.8952200094818917e-25
1386480187.77563,2.8952369884802814e-25
1386512113.0293,2.8952699912158084e-25
1386544039.01809,2.895318000797462e-25
1386575965.74201,2.8953860092356583e-25
1386607893.20107,2.895470996672244e-25
1386639821.39531,2.8955759829653727e-25
1386671750.32472,2.895703001897065e-25
1386703679.98934,2.8958500196852996e-25
1386735610.38917,2.896017005515198e-25
1386767541.52423,2.8962039902016384e-25
1386799473.39454,2.8964120214505114e-25
1386831406.00013,2.896637000882895e-25
1386863339.34099,2.8968770179762842e-25
1386895273.41715,2.897131980286042e-25
1386927208.22863,2.8973980051374003e-25
1386959143.77546,2.8976729971185797e-25
1386991080.05762,2.8979499920669012e-25
1387023017.07516,2.8982319790256386e-25
1387054954.82808,2.898511993832113e-25
1387086893.31641,2.89878498284615e-25
1387118832.54016,2.89905199377364e-25
1387150772.49934,2.8993080037892876e-25
1387182713.19397,2.8995510099259506e-25
1387214654.62407,2.8997770062493448e-25
1387246596.78967,2.89998599275947e-25
1387278539.69076,2.9001759973040636e-25
1387310483.32738,2.9003460029921145e-25
1387342427.69953,2.9004949929326123e-25
1387374372.80724,2.9006250009075782e-25
1387406318.65052,2.900731990167849e-25
1387438265.22939,2.900820983538719e-25
1387470212.54387,2.900892011835068e-25
1387502160.59396,2.9009430104599955e-25
1387534109.3797,2.900980019129807e-25
1387566058.9011,2.901001004062481e-25
1387598009.15816,2.901007999040039e-25
1387629960.15092,2.9010039931057545e-25
1387661911.87938,2.9009880001834963e-25
1387693864.34357,2.900963009316538e-25
1387725817.54351,2.900930006581011e-25
1387757771.47919,2.9008929979111996e-25
1387789726.15066,2.900846991296688e-25
1387821681.55791,2.9007990125299135e-25
1387853637.70098,2.900746010937844e-25
1387885594.57987,2.900688972596611e-25
1387917552.1946,2.900629992917994e-25
1387949510.54519,2.9005679933812244e-25
1387981469.63166,2.900506979920586e-25
1388013429.45403,2.9004410052644113e-25
1388045390.0123,2.900377988836631e-25
1388077351.3065,2.9003109972894453e-25
1388109313.33664,2.9002450226332704e-25
1388141276.10275,2.9001790171622164e-25
1388173239.60484,2.9001119948001517e-25
1388205203.84292,2.9000460201439768e-25
1388237168.81701,2.89997699481477e-25
1388269134.52713,2.8999100032675844e-25
1388301100.9733,2.899843011720399e-25
1388333068.15553,2.8997750032822026e-25
1388365036.07384,2.8997070256588855e-25
1388397004.72825,2.89963898640581e-25
1388428974.11877,2.8995719948586246e-25
1388460944.24543,2.899503000344297e-25
1388492915.10823,2.8994360087971113e-25
1388524886.70719,2.899368000358915e-25
1388556859.04234,2.899299991920719e-25
1388588832.11368,2.899230997406391e-25
1388620805.92125,2.8991640058592056e-25
1388652780.46504,2.8990959974210094e-25
1388684755.74509,2.899025986015671e-25
1388716731.7614,2.898958008392354e-25
1388748708.51399,2.8988909860302893e-25
1388780686.00289,2.8988219915159616e-25
1388812664.2281,2.898752997001634e-25
1388844643.18964,2.8986860054544483e-25
1388876622.88754,2.89861599404911e-25
1388908603.32181,2.8985490025019243e-25
1388940584.49246,2.898480994063728e-25
1388972566.39951,2.898411013473269e-25
1389004549.04298,2.8983429742201936e-25
1389036532.42289,2.898274010520745e-25
1389068516.53925,2.8982060020825488e-25
1389100501.39208,2.898137007568221e-25
1389132486.9814,2.8980680130538933e-25
1389164473.30722,2.898000004615697e-25
1389196460.36956,2.8979299932103587e-25
1389228448.16845,2.8978620155870416e-25
1389260436.70388,2.897792990257835e-25
1389292425.97589,2.897723995743507e-25
1389324415.98448,2.8976539843381687e-25
1389356406.72969,2.897584989823841e-25
1389388398.21151,2.8975159953095133e-25
1389420390.42997,2.897447986871317e-25
1389452383.38509,2.8973790231718684e-25
1389484377.07689,2.8973099978426616e-25
1389516371.50537,2.8972390003611917e-25
1389548366.67056,2.897172008814006e-25
1389580362.57248,2.8971010113325362e-25
1389612359.21113,2.8970320168182085e-25
1389644356.58656,2.89696200541287e-25
1389676354.69874,2.896893996974674e-25
1389708353.54773,2.8968240163842147e-25
1389740353.13352,2.8967540049788763e-25
1389772353.45613,2.8966850104645486e-25
1389804354.5156,2.8966159851353418e-25
1389836356.31192,2.896545018468751e-25
1389868358.84512,2.8964760239544233e-25
1389900362.11521,2.896406012549085e-25
1389932366.12221,2.896337018034757e-25
1389964370.86615,2.896267006629419e-25
1389996376.34703,2.8961969952240804e-25
1390028382.56486,2.8961280007097527e-25
1390060389.51968,2.8960579893044143e-25
1390092397.21149,2.895987977899076e-25
1390124405.64032,2.8959179973086167e-25
1390156414.80618,2.8958479859032784e-25
1390188424.70908,2.8957789913889506e-25
1390220435.34904,2.8957079939074807e-25
1390252446.7261,2.8956379825021424e-25
1390284458.84024,2.895568001911683e-25
1390316471.6915,2.8954979905063448e-25
1390348485.27989,2.895426993024875e-25
1390380499.60543,2.8953570124344156e-25
1390412514.66814,2.8952870010290772e-25
1390444530.46802,2.8952160035476073e-25
1390476547.00511,2.8951470090332796e-25
1390508564.27941,2.8950770284428204e-25
1390540582.29095,2.8950060001464714e-25
1390572601.03974,2.894935988741133e-25
1390604620.5258,2.8948640051835316e-25
1390636640.74913,2.894795010669204e-25
1390668661.70977,2.8947229962967233e-25
1390700683.40773,2.8946519988152534e-25
1390732705.84303,2.894582018224794e-25
1390764729.01568,2.894512006819456e-25
1390796752.92569,2.894441009337986e-25
1390828777.57309,2.8943689949655054e-25
1390860802.9579,2.894299014375046e-25
1390892829.08013,2.894227986078697e-25
1390924855.93979,2.8941570194121064e-25
1390956883.53691,2.894087008006768e-25
1390988911.8715,2.894015979710419e-25
1391020940.94358,2.893944982228949e-25
1391052970.75316,2.893873984747479e-25
1391085001.30026,2.893802001189878e-25
1391117032.5849,2.893731003708408e-25
1391149064.60711,2.893659975412059e-25
1391181097.36688,2.893589008745468e-25
1391213130.86424,2.8935180112639982e-25
1391245165.09921,2.8934469829676492e-25
1391277200.0718,2.893374999410048e-25
1391309235.78203,2.893304001928578e-25
1391341272.22993,2.893233004447108e-25
1391373309.41549,2.893162006965638e-25
1391405347.33875,2.8930899925931576e-25
1391437385.99972,2.8930189951116877e-25
1391469425.39842,2.892947997630218e-25
1391501465.53485,2.8928760140726164e-25
1391533506.40905,2.892806002667278e-25
1391565548.02102,2.892735005185808e-25
1391597590.37079,2.892665024595349e-25
1391629633.45837,2.892595999266142e-25
1391661677.28378,2.892526018675683e-25
1391693721.84703,2.8924579794226075e-25
1391725767.14814,2.8923919739515535e-25
1391757813.18714,2.8923259992953785e-25
1391789859.96402,2.892263999758609e-25
1391821907.47882,2.8922040031889813e-25
1391853955.73155,2.8921459787716168e-25
1391886004.72223,2.892092977179547e-25
1391918054.45087,2.892044012336641e-25
1391950104.91749,2.8920009947654033e-25
1391982156.12211,2.891966019877613e-25
1392014208.06474,2.891938009152502e-25
1392046260.74541,2.8919200132631017e-25
1392078314.16413,2.8919129874706646e-25
1392110368.32091,2.891917024219828e-25
1392142423.21577,2.8919370230763705e-25
1392174478.84873,2.8919719979641606e-25
1392206535.21981,2.892023027403967e-25
1392238592.32903,2.892091005027284e-25
1392270650.17639,2.892181015289165e-25
1392302708.76192,2.892288990625567e-25
1392334768.08564,2.892418998600533e-25
1392366828.14756,2.8925690054320415e-25
1392398888.94769,2.8927410140872346e-25
1392430950.48607,2.8929330215989703e-25
1392463012.76269,2.893142994185227e-25
1392495075.77758,2.8933709934757635e-25
1392527139.53077,2.893614985688558e-25
1392559204.02225,2.8938740155623583e-25
1392591269.25206,2.894142998642111e-25
1392623335.2202,2.8944210104814434e-25
1392655401.9267,2.8947020113640493e-25
1392687469.37157,2.894986001289929e-25
1392719537.55483,2.8952670021725347e-25
1392751606.47649,2.8955429802298456e-25
1392783676.13658,2.895810977233467e-25
1392815746.53511,2.896068004140125e-25
1392847817.6721,2.896311010276788e-25
1392879889.54755,2.896536975785303e-25
1392911962.1615,2.8967470100013183e-25
1392944035.51395,2.896935997654901e-25
1392976109.60494,2.8971050172668206e-25
1393008184.43446,2.8972539763924393e-25
1393040260.00254,2.8973829982912736e-25
1393072336.3092,2.897491004442555e-25
1393104413.35444,2.8975790117372936e-25
1393136491.13831,2.8976480062516213e-25
1393168569.66079,2.8976999909526802e-25
1393200648.92192,2.8977350274702285e-25
1393232728.92171,2.897754995511892e-25
1393264809.66018,2.89776199048945e-25
1393296891.13735,2.8977560124029026e-25
1393328973.35322,2.8977419916329074e-25
1393361056.30782,2.8977160146898175e-25
1393393140.00117,2.8976830119542905e-25
1393425224.43329,2.897644000317337e-25
1393457309.60418,2.897599010593836e-25
1393489395.51387,2.8975489980450403e-25
1393521482.16237,2.8974959964529707e-25
1393553569.54971,2.897438988926617e-25
1393585657.67589,2.8973789923569893e-25
1393617746.54094,2.8973189957873618e-25
1393649836.14486,2.89725499328345e-25
1393681926.48769,2.8971919768556695e-25
1393714017.56943,2.897126988275626e-25
1393746109.39011,2.8970619996955827e-25
1393778201.94974,2.896995008148397e-25
1393810295.24833,2.896929002677343e-25
1393842389.28591,2.896860994239147e-25
1393874484.06249,2.8967960056591035e-25
1393906579.57809,2.8967279972209073e-25
1393938675.83272,2.896659988782711e-25
1393970772.8264,2.8965929972355256e-25
1394002870.55915,2.8965250196122085e-25
1394034969.031,2.8964589833262753e-25
1394067068.24194,2.8963899888119476e-25
1394099168.192,2.8963220111886305e-25
1394131268.8812,2.8962529858594237e-25
1394163370.30956,2.896186025127117e-25
1394195472.47708,2.896117985874042e-25
1394227575.38379,2.896050008250725e-25
1394259679.02971,2.8959819998125286e-25
1394291783.41485,2.895913005298201e-25
1394323888.53924,2.8958449968600047e-25
1394355994.40287,2.8957770192366876e-25
1394388101.00578,2.8957090107984914e-25
1394420208.34798,2.895641002360295e-25
1394452316.42949,2.895572993922099e-25
1394484425.25032,2.895505016298782e-25
1394516534.81049,2.895436021784454e-25
1394548645.11002,2.895367982531379e-25
1394580756.14893,2.895298988017051e-25
1394612867.92723,2.895231010393734e-25
1394644980.44494,2.895161985064527e-25
1394677093.70208,2.89509400744121e-25
1394709207.69866,2.8950249821120032e-25
1394741322.4347,2.894957004488686e-25
1394773437.91022,2.894886993083348e-25
1394805554.12523,2.8948190154600307e-25
1394837671.07975,2.8947490040546923e-25
1394869788.7738,2.8946820125075068e-25
1394901907.2074,2.8946120011021684e-25
1394934026.38057,2.894543992663972e-25
1394966146.29331,2.8944749981496445e-25
1394998266.94564,2.8944069897114483e-25
1395030388.3376,2.89433697830611e-25
1395062510.46918,2.894269000682793e-25
1395094633.34041,2.8941990200923336e-25
1395126756.95131,2.894129008686995e-25
1395158881.30188,2.8940600141726675e-25
1395191006.39216,2.8939920057344713e-25
1395223132.22215,2.893921994329133e-25
1395255258.79188,2.893852999814805e-25
1395287386.10136,2.8937839744855983e-25
1395319514.1506,2.893714024710018e-25
1395351642.93962,2.8936449993808113e-25
1395383772.46846,2.893574987975473e-25
1395415902.7371,2.8935060242760244e-25
1395448033.74558,2.893437985022949e-25
1395480165.49392,2.89336800443249e-25
1395512297.98212,2.893296976136141e-25
1395544431.21021,2.893228012436692e-25
1395576565.17821,2.8931570149552223e-25
1395608699.88612,2.893089006517026e-25
1395640835.33397,2.893019025926567e-25
1395672971.52178,2.89295000059736e-25
1395705108.44956,2.892878972301011e-25
1395737246.11732,2.8928089917105517e-25
1395769384.52509,2.892739997196224e-25
1395801523.67289,2.8926700166057648e-25
1395833663.56073,2.892600991276558e-25
1395865804.18862,2.8925310106860987e-25
1395897945.55658,2.8924609992807603e-25
1395930087.66464,2.892390987875422e-25
1395962230.5128,2.892319990393952e-25
1395994374.10109,2.8922509958796243e-25
1396026518.42952,2.892181015289165e-25
1396058663.49811,2.8921090009166845e-25
1396090809.30687,2.892038989511346e-25
1396122955.85583,2.8919699949970184e-25
1396155103.14501,2.89189998359168e-25
1396187251.1744,2.8918280000340787e-25
1396219399.94404,2.891759005519751e-25
1396251549.45394,2.891688008038281e-25
1396283699.70413,2.8916179966329427e-25
1396315850.6946,2.891546999151473e-25
1396348002.42539,2.891476001670003e-25
1396380154.89651,2.8914059902646645e-25
1396412308.10797,2.8913360096742053e-25
1396444462.0598,2.8912639953017247e-25
1396476616.75201,2.8911940147112655e-25
1396508772.18461,2.891123972491048e-25
1396540928.35763,2.8910519889334466e-25
1396573085.27109,2.8909809914519767e-25
1396605242.92499,2.8909110108615174e-25
1396637401.31936,2.890838996489037e-25
1396669560.45421,2.8907689850836986e-25
1396701720.32955,2.8906979876022287e-25
1396733880.94543,2.890627020935638e-25
1396766042.30183,2.890555992639289e-25
1396798204.39878,2.8904840090816875e-25
1396830367.2363,2.890413997676349e-25
1396862530.8144,2.8903419833038686e-25
1396894695.13311,2.8902709858223987e-25
1396926860.19244,2.890199988340929e-25
1396959025.9924,2.890128990859459e-25
1396991192.53302,2.890057993377989e-25
1397023359.81431,2.889986995896519e-25
1397055527.83629,2.8899149815240386e-25
1397087696.59896,2.889842997966437e-25
1397119866.10237,2.889772986561099e-25
1397152036.3465,2.889701989079629e-25
1397184207.3314,2.8896299747071484e-25
1397216379.05707,2.889559994116689e-25
1397248551.52353,2.889486993668077e-25
