redshift,absline,emiline
14.9126808424988,1.58051484950357e-25,1.3698848493039e-42
14.9090172341338,1.57971032898331e-25,1.3688461926076e-42
14.9053544692486,1.57890559296605e-25,1.36780777546637e-42
14.9016925476491,1.57810064138737e-25,1.3667695978257e-42
14.8980314691412,1.57729547418141e-25,1.36573165963046e-42
14.8943712335307,1.57649009128289e-25,1.36469396082536e-42
14.8907118406235,1.5756844926265e-25,1.36365650135551e-42
14.8870532902257,1.57487867814666e-25,1.36261928116573e-42
14.8833955821433,1.57407264777856e-25,1.36158230020157e-42
14.8797387161824,1.57326640145645e-25,1.36054555840774e-42
14.876082692149,1.57245993911452e-25,1.35950905572894e-42
14.8724275098494,1.57165326068848e-25,1.35847279211116e-42
14.8687731690897,1.57084636611179e-25,1.35743676749878e-42
14.8651196696761,1.57003925531961e-25,1.35640098183717e-42
14.8614670114151,1.56923192824628e-25,1.35536543507144e-42
14.8578151941129,1.56842438482532e-25,1.35433012714613e-42
14.8541642175759,1.56761662499258e-25,1.35329505800718e-42
14.8505140816105,1.56680864868164e-25,1.35226022759913e-42
14.8468647860233,1.56600045582738e-25,1.3512256358677e-42
14.8432163306206,1.56519204636393e-25,1.350191282758e-42
14.8395687152092,1.56438342022571e-25,1.34915716821478e-42
14.8359219395956,1.56357457734709e-25,1.34812329218363e-42
14.8322760035864,1.56273806135315e-25,1.34709619119945e-42
14.8286309069883,1.56175641570137e-25,1.34610385450335e-42
14.8249866496082,1.56077478320996e-25,1.34511174649961e-42
14.8213432312527,1.55979316390486e-25,1.34411986713544e-42
14.8177006517287,1.55881155781233e-25,1.34312821635875e-42
14.8140589108431,1.55782996495745e-25,1.34213679411659e-42
14.8104180084028,1.55684838536652e-25,1.34114560035622e-42
14.8067779442147,1.55586681906481e-25,1.34015463502503e-42
14.8031387180859,1.55488526607833e-25,1.33916389807022e-42
14.7995003298235,1.55390372643254e-25,1.33817338943965e-42
14.7958627792344,1.55292220015381e-25,1.3371831090805e-42
14.7922260661259,1.55194068726726e-25,1.33619305693981e-42
14.7885901903051,1.5509591877989e-25,1.33520323296562e-42
14.7849551515793,1.54997770177458e-25,1.33421363710514e-42
14.7813209497558,1.54899622921989e-25,1.33322426930586e-42
14.7776875846418,1.54801477016033e-25,1.33223512951464e-42
14.7740550560447,1.54703332462205e-25,1.33124621767991e-42
14.770423363772,1.54605189263125e-25,1.33025753374887e-42
14.766792507631,1.54507047421218e-25,1.32926907766841e-42
14.7631624874293,1.54408906939177e-25,1.32828084938684e-42
14.7595333029745,1.54310767819591e-25,1.32729284885141e-42
14.755904954074,1.54212630064925e-25,1.3263050760094e-42
14.7522774405356,1.5411449367785e-25,1.3253175308088e-42
14.7486507621668,1.5401635866085e-25,1.32433021319641e-42
14.7450249187755,1.53918225016586e-25,1.32334312312062e-42
14.7413999101694,1.53820092747606e-25,1.32235626052886e-42
14.7377757361563,1.53721961856441e-25,1.32136962536801e-42
14.734152396544,1.53623832345708e-25,1.32038321758673e-42
14.7305298911404,1.53525704218014e-25,1.31939703713216e-42
14.7269082197535,1.53427577475839e-25,1.3184110839518e-42
14.7232873821913,1.53329452121801e-25,1.31742535799347e-42
14.7196673782617,1.53231328158414e-25,1.31643985920439e-42
14.7160482077729,1.53133205588358e-25,1.31545458753298e-42
14.712429870533,1.5303508441414e-25,1.3144695429265e-42
14.70881236635,1.52936964638306e-25,1.31348472533235e-42
14.7051956950323,1.52838846263522e-25,1.312500134699e-42
14.7015798563881,1.52740729292315e-25,1.3115157709737e-42
14.6979648502257,1.52642613727232e-25,1.31053163410429e-42
14.6943506763534,1.52544499570759e-25,1.30954772403778e-42
14.6907373345795,1.52446386825647e-25,1.30856404072323e-42
14.6871248247126,1.5234827549435e-25,1.30758058410751e-42
14.683513146561,1.52250165579461e-25,1.30659735413847e-42
14.6799022999333,1.52152057083569e-25,1.30561435076434e-42
14.6762922846381,1.52053950009261e-25,1.30463157393267e-42
14.6726831004839,1.51955844359067e-25,1.30364902359113e-42
14.6690747472795,1.51857740135565e-25,1.30266669968786e-42
14.6654672248334,1.51759637341284e-25,1.30168460216998e-42
14.6618605329544,1.51661535978873e-25,1.30070273098622e-42
14.6582546714513,1.51563436050858e-25,1.29972108608403e-42
14.6546496401329,1.51465337559798e-25,1.29873966741112e-42
14.6510454388081,1.51367240508286e-25,1.29775847491579e-42
14.6474420672858,1.5126914489889e-25,1.29677750854581e-42
14.6438395253749,1.51171050734202e-25,1.29579676824894e-42
14.6402378128845,1.51072958016738e-25,1.2948162539732e-42
14.6366369296235,1.50974866749037e-25,1.29383596566611e-42
14.6330368754011,1.5087677693381e-25,1.29285590327645e-42
14.6294376500264,1.50778688573435e-25,1.29187606675117e-42
14.6258392533085,1.50680601670646e-25,1.29089645603923e-42
14.6222416850567,1.50582516227941e-25,1.28991707108825e-42
14.6186449450803,1.50484432247878e-25,1.28893791184602e-42
14.6150490331885,1.50386349733064e-25,1.28795897826074e-42
14.6114539491907,1.50288268685967e-25,1.28698027027987e-42
14.6078596928963,1.50190189109283e-25,1.28600178785233e-42
14.6042662641147,1.50092111005535e-25,1.2850235309258e-42
14.6006736626554,1.49994034377215e-25,1.2840454994478e-42
14.597081888328,1.4989595922699e-25,1.28306769336731e-42
14.5934909409419,1.49797885557378e-25,1.28209011263199e-42
14.5899008203069,1.4969981337097e-25,1.28111275718981e-42
14.5863115262325,1.49601742670329e-25,1.28013562698903e-42
14.5827230585284,1.49503673457957e-25,1.27915872197729e-42
14.5791354170045,1.49405605736501e-25,1.27818204210342e-42
14.5755486014704,1.49307539508545e-25,1.27720558731537e-42
14.5719626117361,1.49209474776502e-25,1.27622935756066e-42
14.5683774476114,1.49111411543095e-25,1.2752533527884e-42
14.5647931089062,1.49013349810855e-25,1.27427757294638e-42
14.5612095954304,1.48915289582332e-25,1.27330201798263e-42
14.5576269069942,1.48817230860037e-25,1.27232668784511e-42
14.5540450434074,1.48719173646645e-25,1.2713515824828e-42
14.5504640044803,1.48621117944636e-25,1.27037670184329e-42
14.546883790023,1.48523063756563e-25,1.26940204587482e-42
14.5433043998456,1.48425011085062e-25,1.26842761452604e-42
14.5397258337583,1.48326959932683e-25,1.26745340774502e-42
14.5361480915715,1.48228910301986e-25,1.26647942548005e-42
14.5325711730955,1.4813086219548e-25,1.26550566767927e-42
14.5289950781405,1.48032815615712e-25,1.26453213429053e-42
14.5254198065171,1.4793477056537e-25,1.26355882526315e-42
14.5218453580356,1.47834044710678e-25,1.26259183211144e-42
14.5182717325065,1.47718994635139e-25,1.26165763596368e-42
14.5146989297403,1.47603979860819e-25,1.26072365480484e-42
14.5111269495477,1.47489000374576e-25,1.25978988858543e-42
14.5075557917393,1.47374056163144e-25,1.2588563372558e-42
14.5039854561257,1.4725914721338e-25,1.25792300076671e-42
14.5004159425176,1.47144273512055e-25,1.25698987906834e-42
14.4968472507257,1.47029435046074e-25,1.25605697211188e-42
14.4932793805609,1.46914631802213e-25,1.25512427984765e-42
14.489712331834,1.46799863767328e-25,1.25419180222607e-42
14.4861461043559,1.46685130928273e-25,1.25325953919832e-42
14.4825806979374,1.46570433271888e-25,1.25232749071468e-42
14.4790161123896,1.46455770785081e-25,1.25139565672604e-42
14.4754523475235,1.46341143454585e-25,1.25046403718223e-42
14.4718894031501,1.46226551267427e-25,1.24953263203522e-42
14.4683272790805,1.46111994210397e-25,1.24860144123488e-42
14.4647659751259,1.4599747227039e-25,1.24767046473193e-42
14.4612054910974,1.45882985434299e-25,1.2467397024775e-42
14.4576458268063,1.45768533689061e-25,1.24580915442214e-42
14.4540869820638,1.45654117021524e-25,1.2448788205165e-42
14.4505289566812,1.45539735418607e-25,1.24394870071132e-42
14.44697175047,1.45425388867206e-25,1.24301879495712e-42
14.4434153632415,1.45311077354295e-25,1.24208910320526e-42
14.4398597948071,1.45196800866787e-25,1.24115962540626e-42
14.4363050449784,1.45082559391528e-25,1.24023036151045e-42
14.4327511135668,1.44968352915588e-25,1.23930131146941e-42
14.429198000384,1.44854181425839e-25,1.23837247523352e-42
14.4256457052415,1.44740044909273e-25,1.23744385275383e-42
14.422094227951,1.44625943352796e-25,1.23651544398103e-42
14.4185435683243,1.44511876743344e-25,1.23558724886549e-42
14.4149937261731,1.44397845067984e-25,1.23465926735905e-42
14.4114447013091,1.44283848313617e-25,1.23373149941168e-42
14.4078964935442,1.44169886467279e-25,1.23280394497499e-42
14.4043491026903,1.44055959515949e-25,1.23187660399968e-42
14.4008025285593,1.43942067446575e-25,1.23094947643633e-42
14.3972567709632,1.43828210246206e-25,1.23002256223627e-42
14.3937118297139,1.43714387901778e-25,1.22909586134971e-42
14.3901677046235,1.43600600400409e-25,1.22816937372862e-42
14.3866243955042,1.43486847729028e-25,1.22724309932332e-42
14.383081902168,1.43373129874683e-25,1.22631703808458e-42
14.3795402244271,1.43259446824434e-25,1.22539118996408e-42
14.3759993620938,1.43145798565308e-25,1.22446555491236e-42
14.3724593149804,1.43032185084348e-25,1.22354013288046e-42
14.368920082899,1.42918606368559e-25,1.22261492381938e-42
14.3653816656622,1.42805062405029e-25,1.22168992767986e-42
14.3618440630822,1.42691553180823e-25,1.22076514441351e-42
14.3583072749715,1.42578078683043e-25,1.21984057397112e-42
14.3547713011427,1.42464638898673e-25,1.21891621630346e-42
14.3512361414082,1.42351233814859e-25,1.2179920713621e-42
14.3477017955806,1.42237863418688e-25,1.21706813909777e-42
14.3441682634725,1.42124527697232e-25,1.21614441946174e-42
14.3406355448966,1.42011226637558e-25,1.21522091240476e-42
14.3371036396655,1.41897960226822e-25,1.21429761787842e-42
14.3335725475921,1.41784728452134e-25,1.21337453583368e-42
14.330042268489,1.41671531300554e-25,1.21245166622129e-42
14.3265128021692,1.41558368759257e-25,1.21152900899291e-42
14.3229841484455,1.41445240815363e-25,1.21060656409967e-42
14.3194563071308,1.41332147455994e-25,1.2096843314925e-42
14.315929278038,1.41219088668295e-25,1.20876231112255e-42
14.3124030609803,1.41106064439352e-25,1.20784050294077e-42
14.3088776557705,1.40993074756437e-25,1.20691890689918e-42
14.3053530622218,1.40880119606634e-25,1.20599752294833e-42
14.3018292801474,1.40767198977075e-25,1.20507635103939e-42
14.2983063093604,1.40654312855011e-25,1.20415539112402e-42
14.2947841496739,1.40541461227571e-25,1.20323464315335e-42
14.2912628009014,1.40428644081947e-25,1.2023141070785e-42
14.287742262856,1.40315861405307e-25,1.2013937828507e-42
14.2842225353512,1.40203113184865e-25,1.20047367042113e-42
14.2807036182003,1.40090399407821e-25,1.19955376974144e-42
14.2771855112167,1.39977720061406e-25,1.19863408076292e-42
14.2736682142139,1.39865075132731e-25,1.19771460343622e-42
14.2701517270054,1.39752464609145e-25,1.1967953377135e-42
14.2666360494049,1.39639888477815e-25,1.19587628354575e-42
14.2631211812258,1.39527346725964e-25,1.19495744088429e-42
14.2596071222819,1.39414839340794e-25,1.19403880968014e-42
14.2560938723868,1.39302366309614e-25,1.19312038988539e-42
14.2525814313542,1.39189927619657e-25,1.19220218145094e-42
14.249069798998,1.39077523258114e-25,1.19128418432811e-42
14.2455589751319,1.38965153212345e-25,1.19036639846869e-42
14.2420489595698,1.38852817469555e-25,1.18944882382397e-42
14.2385397521257,1.38740516017039e-25,1.18853146034526e-42
14.2350313526134,1.38628248842041e-25,1.18761430798391e-42
14.2315237608469,1.3851601593185e-25,1.18669736669121e-42
14.2280169766403,1.38403817273789e-25,1.18578063641912e-42
14.2245109998077,1.38291652855123e-25,1.18486411711895e-42
14.2210058301631,1.38179522663133e-25,1.18394780874169e-42
14.2175014675208,1.38064886810518e-25,1.1830373950002e-42
14.2139979116949,1.37936557420603e-25,1.1821579628465e-42
14.2104951624996,1.37808305296327e-25,1.18127873266209e-42
14.2069932197493,1.37680130371374e-25,1.18039970440104e-42
14.2034920832583,1.37552032579429e-25,1.1795208780171e-42
14.199991752841,1.37424011854288e-25,1.17864225346482e-42
14.1964922283117,1.37296068129803e-25,1.17776383069761e-42
14.192993509485,1.37168201339971e-25,1.17688560967018e-42
14.1894955961753,1.37040411418765e-25,1.17600759033641e-42
14.1859984881972,1.36912698300253e-25,1.1751297726501e-42
14.1825021853653,1.36785061918633e-25,1.17425215656557e-42
14.1790066874942,1.36657502208103e-25,1.17337474203653e-42
14.1755119943985,1.36530019103037e-25,1.17249752901772e-42
14.172018105893,1.36402612537793e-25,1.17162051746292e-42
14.1685250217925,1.36275282446823e-25,1.17074370732588e-42
14.1650327419117,1.36148028764704e-25,1.16986709856145e-42
14.1615412660655,1.36020851426022e-25,1.1689906911234e-42
14.1580505940688,1.35893750365468e-25,1.16811448496599e-42
14.1545607257365,1.35766725517796e-25,1.1672384800432e-42
14.1510716608836,1.35639776817835e-25,1.16636267630909e-42
14.147583399325,1.35512904200553e-25,1.16548707371836e-42
14.1440959408759,1.35386107600863e-25,1.16461167222481e-42
14.1406092853513,1.35259386953838e-25,1.16373647178249e-42
14.1371234325664,1.35132742194659e-25,1.1628614723461e-42
14.1336383823364,1.35006173258491e-25,1.16198667386967e-42
14.1301541344765,1.34879680080642e-25,1.16111207630737e-42
14.1266706888019,1.34753262596393e-25,1.16023767961316e-42
14.123188045128,1.34626920741257e-25,1.15936348374199e-42
14.1197062032701,1.34500654450678e-25,1.15848948864747e-42
14.1162251630436,1.34374463660223e-25,1.15761569428397e-42
14.112744924264,1.34248348305598e-25,1.15674210060617e-42
14.1092654867467,1.34122308322499e-25,1.15586870756824e-42
14.1057868503073,1.3399634364668e-25,1.15499551512426e-42
14.1023090147614,1.33870454214023e-25,1.15412252322856e-42
14.0988319799244,1.33744639960432e-25,1.15324973183528e-42
14.0953557456122,1.33618900821985e-25,1.15237714089925e-42
14.0918803116404,1.33493236734751e-25,1.15150475037462e-42
14.0884056778246,1.33367647634809e-25,1.15063256021533e-42
14.0849318439808,1.33242133458495e-25,1.14976057037647e-42
14.0814588099247,1.33116694142033e-25,1.14888878081198e-42
14.0779865754722,1.32991329621801e-25,1.14801719147636e-42
14.0745151404391,1.32866039834276e-25,1.14714580232392e-42
14.0710445046415,1.32740824715866e-25,1.14627461330871e-42
14.0675746678954,1.32615684203307e-25,1.14540362438591e-42
14.0641056300166,1.32490618233144e-25,1.14453283550914e-42
14.0606373908215,1.32365626742162e-25,1.14366224663357e-42
14.0571699501259,1.32240709667161e-25,1.14279185771335e-42
14.0537033077462,1.32115866944992e-25,1.14192166870277e-42
14.0502374634985,1.3199109851261e-25,1.14105167955658e-42
14.0467724171991,1.31866404306961e-25,1.14018189022851e-42
14.0433081686642,1.31741784265234e-25,1.13931230067409e-42
14.0398447177102,1.31617238324513e-25,1.13844291084712e-42
14.0363820641534,1.31492766422056e-25,1.1375737207022e-42
14.0329202078103,1.31368368495176e-25,1.13670473019413e-42
14.0294591484973,1.31244044481203e-25,1.1358359392773e-42
14.0259988860309,1.31119794317587e-25,1.1349673479061e-42
14.0225394202277,1.3099561794185e-25,1.13409895603519e-42
14.0190807509042,1.30871515291506e-25,1.13323076361872e-42
14.015622877877,1.30747486304295e-25,1.13236277061195e-42
14.012165800963,1.30623530917886e-25,1.13149497696906e-42
14.0087095199786,1.30499649070058e-25,1.13062738264435e-42
14.0052540347407,1.30375840698721e-25,1.12975998759301e-42
14.0017993450661,1.3025210574175e-25,1.12889279176933e-42
13.9983454507717,1.30128444137181e-25,1.12802579512801e-42
13.9948923516742,1.30004855823029e-25,1.12715899762325e-42
13.9914400475907,1.29881340737499e-25,1.12629239921029e-42
13.987988538338,1.29757898818774e-25,1.12542599984365e-42
13.9845378237332,1.29634530005098e-25,1.12455979947744e-42
13.9810879035933,1.29511234234838e-25,1.12369379806692e-42
13.9776387777355,1.29388011446426e-25,1.12282799556666e-42
13.9741904459768,1.29264861578336e-25,1.12196239193115e-42
13.9707429081344,1.29141784569111e-25,1.12109698711524e-42
13.9672961640256,1.29018780357334e-25,1.12023178107309e-42
13.9638502134676,1.28895848881794e-25,1.1193667737603e-42
13.9604050562777,1.28772990081159e-25,1.11850196513102e-42
13.9569606922732,1.28650203894237e-25,1.11763735513973e-42
13.9535171212715,1.28527490260048e-25,1.11677294374197e-42
13.9500743430901,1.28404849117468e-25,1.11590873089199e-42
13.9466323575463,1.28282280405534e-25,1.11504471654454e-42
13.9431911644579,1.28159784063366e-25,1.11418090065455e-42
13.9397507636421,1.2803736003008e-25,1.11331728317633e-42
13.9363111549168,1.27915008244981e-25,1.11245386406536e-42
13.9328723380994,1.27792728647358e-25,1.11159064327604e-42
13.9294343130078,1.27670521176515e-25,1.11072762076293e-42
13.9259970794595,1.27548385772008e-25,1.10986479648149e-42
13.9225606372724,1.27426322373262e-25,1.10900217038627e-42
13.9191249862642,1.27301658068036e-25,1.10814514167099e-42
13.9156901262529,1.27162443871894e-25,1.10731790875081e-42
13.9122560570562,1.27023358250998e-25,1.10649086526684e-42
13.9088227784922,1.26884401030921e-25,1.10566401117646e-42
13.9053902903788,1.2674557203765e-25,1.10483734643762e-42
13.901958592534,1.2660687109743e-25,1.10401087100856e-42
13.8985276847758,1.26468298036888e-25,1.1031845848471e-42
13.8950975669224,1.26329852682888e-25,1.10235848791111e-42
13.891668238792,1.26191534862614e-25,1.10153258015847e-42
13.8882397002026,1.26053344403605e-25,1.10070686154695e-42
13.8848119509725,1.25915281133693e-25,1.09988133203503e-42
13.8813849909199,1.25777344881069e-25,1.09905599158039e-42
13.8779588198633,1.25639535474075e-25,1.09823084014079e-42
13.8745334376208,1.25501852741579e-25,1.09740587767475e-42
13.871108844011,1.25364296512603e-25,1.09658110413998e-42
13.8676850388522,1.25226866616512e-25,1.09575651949449e-42
13.8642620219629,1.25089562882995e-25,1.09493212369623e-42
13.8608397931617,1.24952385141992e-25,1.09410791670291e-42
13.857418352267,1.24815333223903e-25,1.09328389847326e-42
