z,difference
8.109701097010971,0.10846364702036995
8.109999099991,0.10845188400117534
8.11029710297103,0.10844014781163445
8.11059510595106,0.10842844007774295
8.11089310893109,0.10841675694665583
8.11119111191112,0.10840510186571616
8.11148911489115,0.10839347094552096
8.11178711787118,0.1083818656628495
8.112085120851209,0.10837028529902819
8.11238312383124,0.1083587277087903
8.112681126811268,0.10834719593962283
8.112979129791299,0.10833568549167145
8.113277132771328,0.10832419906087934
8.113575135751358,0.10831273426108728
8.113873138731387,0.10830129081469454
8.114171141711417,0.10828986969679508
8.114469144691448,0.1082784676728206
8.114767147671477,0.10826708790105942
8.115065150651507,0.10825572659845104
8.115363153631536,0.10824438496276366
8.115661156611566,0.10823306238227708
8.115959159591597,0.10822175699920998
8.116257162571626,0.10821047110999246
8.116555165551656,0.10819920101742499
8.116853168531685,0.10818794888634076
8.117151171511715,0.10817671265785288
8.117449174491746,0.10816549181760708
8.117747177471776,0.10815428731222963
8.118045180451805,0.10814309603242529
8.118343183431834,0.10813192124041372
8.118641186411864,0.10812075919529239
8.118939189391895,0.10810961059522373
8.119237192371925,0.10809847540100281
8.119535195351954,0.1080873515644713
8.119833198331984,0.1080762412032861
8.120131201312013,0.10806514096738934
8.120429204292044,0.10805405287000534
8.120727207272074,0.10804297512282154
8.121025210252103,0.10803190668332684
8.121323213232133,0.10802084899654482
8.121621216212162,0.10800979894894702
8.121919219192193,0.10799875942423427
8.122217222172221,0.10798772728914581
8.122515225152252,0.1079767027916469
8.122813228132282,0.10796568635920374
8.123111231112311,0.10795467554354352
8.12340923409234,0.10794367271874973
8.12370723707237,0.10793267455026721
8.124005240052401,0.10792168316204767
8.124303243032431,0.10791069697020267
8.12460124601246,0.10789971427935714
8.12489924899249,0.10788873733549481
8.12519725197252,0.107877762716124
8.12549525495255,0.10786679329911955
8.12579325793258,0.10785582626519762
8.12609126091261,0.10784486163380677
8.126389263892639,0.10783390023900098
8.126687266872668,0.10782293915313376
8.1269852698527,0.10781198123489688
8.127283272832729,0.10780102295757664
8.127581275812759,0.10779006672677209
8.127879278792788,0.10777911112256802
8.128177281772818,0.10776815373888916
8.128475284752849,0.10775719777684672
8.128773287732878,0.10774623935455212
8.129071290712908,0.10773528154797331
8.129369293692937,0.10772432167887447
8.129667296672967,0.10771335964398901
8.129965299652998,0.10770239669858393
8.130263302633027,0.10769142935278843
8.130561305613057,0.10768046108434776
8.130859308593086,0.10766948811350974
8.131157311573116,0.10765851309955723
8.131455314553147,0.1076475348438639
8.131753317533176,0.10763655024034645
8.132051320513206,0.10762556343574477
8.132349323493235,0.10761457006888453
8.132647326473265,0.10760357347767754
8.132945329453296,0.10759257108066905
8.133243332433324,0.10758156265131666
8.133541335413355,0.10757054986438759
8.133839338393384,0.10755952872916442
8.134137341373414,0.10754850329384706
8.134435344353443,0.10753746957563749
8.134733347333473,0.10752643037547528
8.135031350313504,0.10751538472333447
8.135329353293534,0.1075043290801941
8.135627356273563,0.10749326822004773
8.135925359253593,0.10748219744023384
8.136223362233622,0.1074711203285779
8.136521365213653,0.10746003442723959
8.136819368193683,0.10744893926150825
8.137117371173712,0.10743783700864791
8.137415374153742,0.10742672324939123
8.137713377133771,0.10741560247293433
8.138011380113802,0.10740447062571239
8.138309383093832,0.10739333043688482
8.138607386073861,0.1073821813780927
8.13890538905389,0.10737101931465612
8.13920339203392,0.10735984970750513
8.139501395013951,0.10734866758156647
8.139799397993981,0.10733747665636939
8.14009740097401,0.10732627470334256
8.14039540395404,0.10731506080688984
8.14069340693407,0.10730383777566406
8.1409914099141,0.10729260081844867
8.14128941289413,0.10728135472438152
8.14158741587416,0.10727009551459384
8.141885418854189,0.10725882559437043
8.142183421834218,0.10724754502885347
8.14248142481425,0.10723624919802155
8.142779427794277,0.10722494404919453
8.143077430774309,0.10721362440359501
8.143375433754338,0.10720229406665398
8.143673436734367,0.10719095115977631
8.143971439714397,0.1071795940818664
8.144269442694426,0.10716822641678915
8.144567445674458,0.10715684307807147
8.144865448654487,0.10714544896646856
8.145163451634517,0.10713404039670486
8.145461454614546,0.10712261910410714
8.145759457594576,0.10711118593846856
8.146057460574607,0.1070997359503615
8.146355463554636,0.10708827522298299
8.146653466534666,0.10707679869582533
8.146951469514695,0.10706531000609552
8.147249472494725,0.10705380780544808
8.147547475474756,0.10704228953441795
8.147845478454785,0.10703075973919614
8.148143481434815,0.10701921310571023
8.148441484414844,0.10700765444300397
8.148739487394874,0.10699608055294102
8.149037490374905,0.1069844922066705
8.149335493354934,0.10697289122663346
8.149633496334964,0.10696127242955393
8.149931499314993,0.10694964180644942
8.150229502295023,0.10693799455239003
8.150527505275054,0.1069263340068084
8.150825508255084,0.10691465953709713
8.151123511235113,0.10690296731921835
8.151421514215142,0.10689126305398478
8.151719517195172,0.10687954126811601
8.152017520175203,0.10686780646713362
8.152315523155231,0.10685605618087235
8.152613526135262,0.10684428986182538
8.152911529115292,0.10683251052948398
8.153209532095321,0.10682071284345859
8.15350753507535,0.10680890245292611
8.15380553805538,0.10679707506580469
8.154103541035411,0.1067852334111617
8.15440154401544,0.10677337782619378
8.15469954699547,0.10676150307092011
8.1549975499755,0.10674961601677524
8.155295552955529,0.10673771112129697
8.15559355593556,0.10672579244830935
8.15589155891559,0.10671385842747373
8.15618956189562,0.10670190686095529
8.156487564875649,0.106689942215716
8.156785567855678,0.10667795900492931
8.15708357083571,0.10666596241751664
8.157381573815739,0.1066539490853994
8.157679576795768,0.10664192001227674
8.157977579775798,0.10662987704600103
8.158275582755827,0.10661781480198307
8.158573585735859,0.106605739633568
8.158871588715888,0.10659364660384717
8.159169591695917,0.10658153914785458
8.159467594675947,0.10656941682683005
8.159765597655976,0.10655727543823273
8.160063600636008,0.10654512114733004
8.160361603616037,0.10653294834264114
8.160659606596067,0.10652076158085687
8.160957609576096,0.10650855865443534
8.161255612556126,0.106496338455848
8.161553615536157,0.10648410463001967
8.161851618516186,0.1064718516634475
8.162149621496216,0.10645958522128975
8.162447624476245,0.10644730134521163
8.162745627456275,0.10643500200134855
8.163043630436306,0.10642268831376474
8.163341633416334,0.10641035489549394
8.163639636396365,0.10639800848721284
8.163937639376394,0.10638564382691411
8.164235642356424,0.10637326466318432
8.164533645336453,0.10636087018013318
8.164831648316483,0.10634845680542084
8.165129651296514,0.1063360302282631
8.165427654276543,0.10632358483764555
8.165725657256573,0.10631112545228857
8.166023660236602,0.10629864955016977
8.166321663216632,0.10628615652977325
8.166619666196663,0.10627364967425985
8.166917669176692,0.10626112342809953
8.167215672156722,0.10624858370477457
8.167513675136751,0.106236026303693
8.16781167811678,0.1062234535434757
8.168109681096812,0.10621086630140551
8.168407684076842,0.10619825916363175
8.168705687056871,0.10618563904707495
8.1690036900369,0.10617300056295655
8.16930169301693,0.10616034757054053
8.169599695996961,0.10614767918395282
8.16989769897699,0.10613499186526545
8.17019570195702,0.10612229133989719
8.17049370493705,0.10610957194421082
8.170791707917079,0.10609683854728728
8.17108971089711,0.10608408866203888
8.17138771387714,0.10607132155518706
8.17168571685717,0.10605854063770384
8.171983719837199,0.10604574037272765
8.172281722817228,0.10603292660212156
8.17257972579726,0.10602009527425633
8.172877728777287,0.10600724840716656
8.173175731757318,0.10599438714931214
8.173473734737348,0.10598150607997879
8.173771737717377,0.1059686119978946
8.174069740697407,0.10595569964206383
8.174367743677436,0.10594277275141581
8.174665746657467,0.10592983073978994
8.174963749637497,0.10591686944239712
8.175261752617526,0.10590389512566371
8.175559755597556,0.10589090210009108
8.175857758577585,0.10587789501783956
8.176155761557617,0.10586487180159827
8.176453764537646,0.10585183092582458
8.176751767517676,0.10583877647959922
8.177049770497705,0.1058257028951469
8.177347773477734,0.10581261572550435
8.177645776457766,0.1057995114420196
8.177943779437795,0.10578639108619535
8.178241782417825,0.10577325663110919
8.178539785397854,0.10576010260994845
8.178837788377884,0.10574693547503095
8.179135791357915,0.10573375033481282
8.179433794337944,0.10572055054891022
8.179731797317974,0.10570733620453279
8.180029800298003,0.1056941018911156
8.180327803278033,0.10568085492908327
8.180625806258064,0.10566758954873054
8.180923809238093,0.10565430999102159
8.181221812218123,0.1056410149587334
8.181519815198152,0.10562770144237617
8.181817818178182,0.10561437479333123
8.182115821158213,0.10560102933378768
8.182413824138242,0.10558767014331029
8.182711827118272,0.10557429457438468
8.183009830098301,0.10556090201347806
8.18330783307833,0.10554749581849128
8.183605836058362,0.10553407044707844
8.18390383903839,0.10552063178134033
8.184201842018421,0.1055071758440378
8.18449984499845,0.10549370438276756
8.18479784797848,0.10548021880376421
8.18509585095851,0.10546671367947352
8.185393853938539,0.10545319569543495
8.18569185691857,0.1054396597315374
8.1859898598986,0.10542610936368137
8.186287862878629,0.10541254446810286
8.186585865858659,0.10539895987415607
8.186883868838688,0.1053853627380894
8.18718187181872,0.10537174726987728
8.187479874798749,0.10535811782407238
8.187777877778778,0.10534447301711526
8.188075880758808,0.10533080989381359
8.188373883738837,0.10531713377674627
8.188671886718868,0.10530343899761148
8.188969889698898,0.10528973064646091
8.189267892678927,0.10527600612717052
8.189565895658957,0.10526226464963503
8.189863898638986,0.10524850974013465
8.190161901619017,0.10523473583757492
8.190459904599047,0.10522094876768964
8.190757907579076,0.10520714473876663
8.191055910559106,0.10519332508387633
8.191353913539135,0.10517949156812585
8.191651916519167,0.10516563874845053
8.191949919499196,0.10515177315373615
8.192247922479226,0.10513788983989687
8.192545925459255,0.10512399220707702
8.192843928439284,0.10511008027193046
8.193141931419316,0.10509614875451961
8.193439934399343,0.10508220483942739
8.193737937379375,0.10506824290559277
8.194035940359404,0.10505426703449
8.194333943339434,0.1050402763793365
8.194631946319463,0.10502626692861336
8.194929949299492,0.10501224491645994
8.195227952279524,0.10499820459956705
8.195525955259553,0.10498415072415676
8.195823958239583,0.1049700813650867
8.196121961219612,0.10495599442477438
8.196419964199642,0.10494189455005672
8.196717967179673,0.10492777610205409
8.197015970159702,0.10491364446835681
8.197313973139732,0.10489949666897852
8.197611976119761,0.10488533249115506
8.19790997909979,0.10487115501461544
8.198207982079822,0.10485695870819325
8.198505985059851,0.10484274958071134
8.19880398803988,0.10482852363616944
8.19910199101991,0.10481428248032967
8.19939999399994,0.10480002767845159
8.199697996979971,0.10478575382012548
8.19999599996,0.10477146749308203
8.20029400294003,0.10475716372759385
8.20059200592006,0.10474284589748152
8.200890008900089,0.10472851408573985
8.20118801188012,0.10471416300350476
8.20148601486015,0.10469979980853705
8.201784017840179,0.10468541892660918
8.202082020820209,0.10467102440459962
8.202380023800238,0.10465661561183563
8.20267802678027,0.10464218800238766
8.202976029760299,0.10462774830262707
8.203274032740328,0.10461329073397402
8.203572035720358,0.10459881987048247
8.203870038700387,0.10458433419232437
8.204168041680418,0.1045698307851018
8.204466044660446,0.10455531500383142
8.204764047640477,0.1045407811819324
8.205062050620507,0.10452623443284763
8.205360053600536,0.10451167234326238
8.205658056580566,0.10449709359030929
8.205956059560595,0.10448250220522909
8.206254062540626,0.104467892647469
8.206552065520656,0.10445327050820441
8.206850068500685,0.10443863255510667
8.207148071480715,0.10442397898070907
8.207446074460744,0.10440931254955982
8.207744077440775,0.10439462782347511
8.208042080420805,0.10437993088858023
8.208340083400834,0.10436521769988458
8.208638086380864,0.10435048991369436
8.208936089360893,0.1043357490717635
8.209234092340925,0.10432098985535539
8.209532095320954,0.10430621879359306
8.209830098300984,0.10429143108638439
8.210128101281013,0.10427662979873756
8.210426104261042,0.10426181528463695
8.210724107241074,0.10424698235395188
8.211022110221103,0.10423213795378138
8.211320113201133,0.10421727673112614
8.211618116181162,0.10420240260342206
8.211916119161192,0.10418751526780047
8.212214122141223,0.10417260952731927
8.212512125121252,0.10415769270511774
8.212810128101282,0.10414275905447226
8.213108131081311,0.10412781291758405
8.21340613406134,0.1041128533457818
8.213704137041372,0.10409787626380758
8.2140021400214,0.10408288807836812
8.21430014300143,0.10406788311128513
8.21459814598146,0.10405286609442022
8.21489614896149,0.10403783541740518
8.21519415194152,0.1040227882345479
8.215492154921549,0.10400772991848438
8.21579015790158,0.10399265493354483
8.21608816088161,0.10397756834358386
8.216386163861639,0.10396246793974463
8.216684166841668,0.10394735204213962
8.216982169821698,0.10393222503048276
8.217280172801729,0.10391708151624546
8.217578175781759,0.10390192687733675
8.217876178761788,0.10388675834194809
8.218174181741817,0.10387157532868296
8.218472184721847,0.10385638128385297
8.218770187701878,0.10384117096359403
8.219068190681908,0.10382595004721593
8.219366193661937,0.10381071521162323
8.219664196641967,0.10379546694619357
8.219962199621996,0.1037802077881231
8.220260202602027,0.10376493265388513
8.220558205582057,0.10374964748814622
