nu,I
2266802422.37908,9.860761315262648e-32
2266854618.03468,-9.860761315262648e-32
2266906814.89213,-1.9721522630525295e-31
2266959012.95147,-9.860761315262648e-32
2267011212.21272,-2.033782021272921e-31
2267063412.67593,1.0477058897466563e-31
2267115614.34112,-1.9721522630525295e-31
2267167817.2083,-9.860761315262648e-32
2267220021.27751,2.033782021272921e-31
2267272226.54877,0.0
2267324433.02213,0.0
2267376640.6976,-1.0477058897466563e-31
2267428849.5752,0.0
2267481059.65497,9.860761315262648e-32
2267533270.93694,-9.860761315262648e-32
2267585483.42114,9.860761315262648e-32
2267637697.10758,-2.033782021272921e-31
2267689911.9963,0.0
2267742128.08732,-9.860761315262648e-32
2267794345.38068,-2.033782021272921e-31
2267846563.87641,-2.033782021272921e-31
2267898783.57452,-2.033782021272921e-31
2267951004.47504,-9.860761315262648e-32
2268003226.57801,-1.9721522630525295e-31
2268055449.88346,0.0
2268107674.39141,-9.860761315262648e-32
2268159900.10188,-2.9582283945787943e-31
2268212127.0149,-9.860761315262648e-32
2268264355.13051,-9.860761315262648e-32
2268316584.44874,-3.019858152799186e-31
2268368814.9696,0.0
2268421046.69312,-9.860761315262648e-32
2268473279.61934,0.0
2268525513.74827,-1.9721522630525295e-31
2268577749.07997,-1.9721522630525295e-31
2268629985.61444,-9.860761315262648e-32
2268682223.3517,-9.860761315262648e-32
2268734462.29181,-1.0477058897466563e-31
2268786702.43478,-1.0477058897466563e-31
2268838943.78062,0.0
2268891186.32939,-1.9721522630525295e-31
2268943430.0811,9.860761315262648e-32
2268995675.03577,0.0
2269047921.19346,0.0
2269100168.55416,-1.9721522630525295e-31
2269152417.11792,0.0
2269204666.88475,-1.9721522630525295e-31
2269256917.8547,-9.860761315262648e-32
2269309170.02779,-2.033782021272921e-31
2269361423.40404,-3.019858152799186e-31
2269413677.98348,-3.019858152799186e-31
2269465933.76614,0.0
2269518190.75205,-1.0477058897466563e-31
2269570448.94124,9.860761315262648e-32
2269622708.33373,-9.860761315262648e-32
2269674968.92954,9.860761315262648e-32
2269727230.72872,-3.019858152799186e-31
2269779493.73129,-2.033782021272921e-31
2269831757.93727,-1.9721522630525295e-31
2269884023.34669,-1.9721522630525295e-31
2269936289.95957,9.860761315262648e-32
2269988557.77596,-1.9721522630525295e-31
2270040826.79588,9.860761315262648e-32
2270093097.01934,-4.005934284325451e-31
2270145368.44638,0.0
2270197641.07703,-9.860761315262648e-32
2270249914.91132,-1.0477058897466563e-31
2270302189.94927,0.0
2270354466.19091,9.860761315262648e-32
2270406743.63627,0.0
2270459022.28538,-1.9721522630525295e-31
2270511302.13826,-9.860761315262648e-32
2270563583.19495,0.0
2270615865.45546,0.0
2270668148.91983,0.0
2270720433.58808,-2.033782021272921e-31
2270772719.46025,-9.860761315262648e-32
2270825006.53636,9.860761315262648e-32
2270877294.81644,-2.033782021272921e-31
2270929584.30051,-9.860761315262648e-32
2270981874.9886,-9.860761315262648e-32
2271034166.88076,-9.860761315262648e-32
2271086459.97698,-2.033782021272921e-31
2271138754.27732,0.0
2271191049.78178,-9.860761315262648e-32
2271243346.49042,-9.860761315262648e-32
2271295644.40324,-9.860761315262648e-32
2271347943.52028,-1.9721522630525295e-31
2271400243.84156,-9.860761315262648e-32
2271452545.36712,0.0
2271504848.09699,-3.019858152799186e-31
2271557152.03117,-1.0477058897466563e-31
2271609457.16971,0.0
2271661763.51264,-3.019858152799186e-31
2271714071.05998,0.0
2271766379.81177,-9.860761315262648e-32
2271818689.76801,-9.860761315262648e-32
2271871000.92875,-3.019858152799186e-31
2271923313.29402,-9.860761315262648e-32
2271975626.86383,-9.860761315262648e-32
2272027941.63823,0.0
2272080257.61723,-9.860761315262648e-32
2272132574.80086,0.0
2272184893.18916,-2.033782021272921e-31
2272237212.78215,-1.9721522630525295e-31
2272289533.57985,-1.9721522630525295e-31
2272341855.58229,-2.033782021272921e-31
2272394178.78951,-1.0477058897466563e-31
2272446503.20153,0.0
2272498828.81838,-9.860761315262648e-32
2272551155.64009,-4.005934284325451e-31
2272603483.66667,-2.033782021272921e-31
2272655812.89817,0.0
2272708143.33461,-9.860761315262648e-32
2272760474.97601,9.860761315262648e-32
2272812807.82241,-4.992010415851715e-31
2272865141.87383,-9.860761315262648e-32
2272917477.1303,-9.860761315262648e-32
2272969813.59185,-9.860761315262648e-32
2273022151.2585,0.0
2273074490.13029,0.0
2273126830.20723,-3.019858152799186e-31
2273179171.48937,-2.033782021272921e-31
2273231513.97673,1.0477058897466563e-31
2273283857.66932,0.0
2273336202.56719,-9.860761315262648e-32
2273388548.67035,-2.033782021272921e-31
2273440895.97885,0.0
2273493244.49271,0.0
2273545594.21194,9.860761315262648e-32
2273597945.13658,-9.860761315262648e-32
2273650297.26666,9.860761315262648e-32
2273702650.60222,-9.860761315262648e-32
2273755005.14326,0.0
2273807360.88982,-1.9721522630525295e-31
2273859717.84194,-9.860761315262648e-32
2273912075.99963,-9.860761315262648e-32
2273964435.36293,-2.033782021272921e-31
2274016795.93186,-9.860761315262648e-32
2274069157.70645,0.0
2274121520.68672,-3.019858152799186e-31
2274173884.87272,-9.860761315262648e-32
2274226250.26446,-2.033782021272921e-31
2274278616.86197,0.0
2274330984.66528,-2.033782021272921e-31
2274383353.67441,0.0
2274435723.88941,-2.033782021272921e-31
2274488095.31028,-2.033782021272921e-31
2274540467.93706,0.0
2274592841.76978,-9.860761315262648e-32
2274645216.80847,-3.019858152799186e-31
2274697593.05316,-9.860761315262648e-32
2274749970.50386,-9.860761315262648e-32
2274802349.16061,0.0
2274854729.02344,-9.860761315262648e-32
2274907110.09237,-9.860761315262648e-32
2274959492.36745,0.0
2275011875.84867,-2.033782021272921e-31
2275064260.53609,9.860761315262648e-32
2275116646.42972,-9.860761315262648e-32
2275169033.5296,-9.860761315262648e-32
2275221421.83575,-9.860761315262648e-32
2275273811.34819,-9.860761315262648e-32
2275326202.06696,-9.860761315262648e-32
2275378593.99209,-1.9721522630525295e-31
2275430987.1236,0.0
2275483381.46152,0.0
2275535777.00588,-1.0477058897466563e-31
2275588173.7567,-9.860761315262648e-32
2275640571.71402,-9.860761315262648e-32
2275692970.87787,0.0
2275745371.24825,-1.0477058897466563e-31
2275797772.82522,-2.033782021272921e-31
2275850175.60879,-1.9721522630525295e-31
2275902579.59899,-9.860761315262648e-32
2275954984.79586,0.0
2276007391.19941,9.860761315262648e-32
2276059798.80967,9.860761315262648e-32
2276112207.62668,-9.860761315262648e-32
2276164617.65047,-9.860761315262648e-32
2276217028.88105,-9.860761315262648e-32
2276269441.31846,0.0
2276321854.96272,0.0
2276374269.81387,-1.9721522630525295e-31
2276426685.87193,0.0
2276479103.13693,1.0477058897466563e-31
2276531521.60889,-2.033782021272921e-31
2276583941.28784,-9.860761315262648e-32
2276636362.17382,2.033782021272921e-31
2276688784.26685,-9.860761315262648e-32
2276741207.56695,-1.9721522630525295e-31
2276793632.07416,-1.0477058897466563e-31
2276846057.7885,-1.9721522630525295e-31
2276898484.71001,-9.860761315262648e-32
2276950912.83869,-2.033782021272921e-31
2277003342.1746,0.0
2277055772.71775,-9.860761315262648e-32
2277108204.46817,-9.860761315262648e-32
2277160637.4259,2.033782021272921e-31
2277213071.59094,-9.860761315262648e-32
2277265506.96335,0.0
2277317943.54313,-9.860761315262648e-32
2277370381.33033,-9.860761315262648e-32
2277422820.32497,9.860761315262648e-32
2277475260.52707,-9.860761315262648e-32
2277527701.93667,-9.860761315262648e-32
2277580144.55378,2.033782021272921e-31
2277632588.37846,0.0
2277685033.41071,-2.033782021272921e-31
2277737479.65056,-9.860761315262648e-32
2277789927.09804,-2.033782021272921e-31
2277842375.75318,9.860761315262648e-32
2277894825.61603,-9.860761315262648e-32
2277947276.68658,-2.033782021272921e-31
2277999728.96487,-1.9721522630525295e-31
2278052182.45094,-1.9721522630525295e-31
2278104637.1448,-2.033782021272921e-31
2278157093.04651,-2.9582283945787943e-31
2278209550.15606,-1.0477058897466563e-31
2278262008.47349,0.0
2278314467.99883,-2.033782021272921e-31
2278366928.73212,0.0
2278419390.67338,-1.0477058897466563e-31
2278471853.82262,-9.860761315262648e-32
2278524318.17989,-2.033782021272921e-31
2278576783.74521,0.0
2278629250.51862,-4.005934284325451e-31
2278681718.50012,-9.860761315262648e-32
2278734187.68976,-2.033782021272921e-31
2278786658.08755,-1.9721522630525295e-31
2278839129.69354,-1.9721522630525295e-31
2278891602.50776,-4.005934284325451e-31
2278944076.53021,-4.005934284325451e-31
2278996551.76093,-2.033782021272921e-31
2279049028.19995,-3.019858152799186e-31
2279101505.84731,-9.860761315262648e-32
2279153984.70302,-4.005934284325451e-31
2279206464.76712,-3.019858152799186e-31
2279258946.03962,9.860761315262648e-32
2279311428.52057,-9.860761315262648e-32
2279363912.20999,0.0
2279416397.1079,-1.9721522630525295e-31
2279468883.21433,-9.860761315262648e-32
2279521370.52931,-9.860761315262648e-32
2279573859.05287,-1.9721522630525295e-31
2279626348.78505,-9.860761315262648e-32
2279678839.72585,0.0
2279731331.87532,-1.9721522630525295e-31
2279783825.23347,-9.860761315262648e-32
2279836319.80035,-2.033782021272921e-31
2279888815.57598,1.0477058897466563e-31
2279941312.56037,-2.033782021272921e-31
2279993810.75357,-1.9721522630525295e-31
2280046310.15559,0.0
2280098810.76648,-2.033782021272921e-31
2280151312.58625,0.0
2280203815.61493,-9.860761315262648e-32
2280256319.85255,-9.860761315262648e-32
2280308825.29914,0.0
2280361331.95474,0.0
2280413839.81935,-1.0477058897466563e-31
2280466348.89301,-1.9721522630525295e-31
2280518859.17575,-9.860761315262648e-32
2280571370.66761,-9.860761315262648e-32
2280623883.3686,-1.0477058897466563e-31
2280676397.27875,-9.860761315262648e-32
2280728912.39809,-9.860761315262648e-32
2280781428.72665,-9.860761315262648e-32
2280833946.26447,-3.019858152799186e-31
2280886465.01155,-2.033782021272921e-31
2280938984.96794,-3.019858152799186e-31
2280991506.13366,-1.0477058897466563e-31
2281044028.50873,-3.019858152799186e-31
2281096552.0932,0.0
2281149076.88707,0.0
2281201602.89039,-1.9721522630525295e-31
2281254130.10318,0.0
2281306658.52546,0.0
2281359188.15728,-2.033782021272921e-31
2281411718.99865,-9.860761315262648e-32
2281464251.04959,-1.9721522630525295e-31
2281516784.31014,-9.860761315262648e-32
2281569318.78034,-1.9721522630525295e-31
2281621854.4602,-2.9582283945787943e-31
2281674391.34975,0.0
2281726929.44902,-1.9721522630525295e-31
2281779468.75803,9.860761315262648e-32
2281832009.27684,-3.019858152799186e-31
2281884551.00543,0.0
2281937093.94386,-9.860761315262648e-32
2281989638.09215,-4.005934284325451e-31
2282042183.45033,-2.033782021272921e-31
2282094730.01843,0.0
2282147277.79647,-1.0477058897466563e-31
2282199826.78447,-9.860761315262648e-32
2282252376.98248,2.033782021272921e-31
2282304928.39051,-9.860761315262648e-32
2282357481.00861,-1.0477058897466563e-31
2282410034.83678,-4.005934284325451e-31
2282462589.87506,-2.9582283945787943e-31
2282515146.12348,-9.860761315262648e-32
2282567703.58208,-3.019858152799186e-31
2282620262.25086,0.0
2282672822.12986,0.0
2282725383.21911,-1.0477058897466563e-31
2282777945.51864,-9.860761315262648e-32
2282830509.02848,-1.0477058897466563e-31
2282883073.74865,-3.019858152799186e-31
2282935639.67918,-1.0477058897466563e-31
2282988206.8201,0.0
2283040775.17145,-9.860761315262648e-32
2283093344.73323,-2.033782021272921e-31
2283145915.50548,0.0
2283198487.48824,0.0
2283251060.68152,9.860761315262648e-32
2283303635.08537,0.0
2283356210.69979,0.0
2283408787.52483,0.0
2283461365.56051,-2.033782021272921e-31
2283513944.80685,0.0
2283566525.2639,9.860761315262648e-32
2283619106.93166,-9.860761315262648e-32
2283671689.81018,-1.0477058897466563e-31
2283724273.89948,-1.0477058897466563e-31
2283776859.19958,-2.9582283945787943e-31
2283829445.71052,9.860761315262648e-32
2283882033.43232,-2.033782021272921e-31
2283934622.36502,0.0
2283987212.50863,-3.019858152799186e-31
2284039803.86319,9.860761315262648e-32
2284092396.42873,-1.0477058897466563e-31
2284144990.20526,-2.033782021272921e-31
2284197585.19282,-1.9721522630525295e-31
2284250181.39145,0.0
2284302778.80117,0.0
2284355377.42199,-1.0477058897466563e-31
2284407977.25395,1.0477058897466563e-31
2284460578.29709,0.0
2284513180.55142,-9.860761315262648e-32
2284565784.01699,-1.0477058897466563e-31
2284618388.6938,0.0
2284670994.58189,0.0
2284723601.6813,1.0477058897466563e-31
2284776209.99204,-9.860761315262648e-32
2284828819.51415,-1.0477058897466563e-31
2284881430.24765,0.0
2284934042.19257,-3.019858152799186e-31
2284986655.34893,0.0
2285039269.71679,0.0
2285091885.29614,0.0
2285144502.08702,-1.0477058897466563e-31
2285197120.08946,-3.019858152799186e-31
2285249739.30349,-3.019858152799186e-31
2285302359.72914,-3.019858152799186e-31
2285354981.36643,-2.9582283945787943e-31
2285407604.21539,0.0
2285460228.27605,9.860761315262648e-32
2285512853.54845,-2.9582283945787943e-31
2285565480.0326,-2.033782021272921e-31
2285618107.72853,-9.860761315262648e-32
2285670736.63627,-2.033782021272921e-31
2285723366.75585,-3.019858152799186e-31
2285775998.0873,-9.860761315262648e-32
2285828630.63064,0.0
2285881264.38591,-9.860761315262648e-32
2285933899.35312,-1.9721522630525295e-31
2285986535.53232,0.0
2286039172.92353,0.0
2286091811.52676,-9.860761315262648e-32
2286144451.34206,-1.0477058897466563e-31
2286197092.36945,-9.860761315262648e-32
2286249734.60896,-9.860761315262648e-32
2286302378.06062,1.9721522630525295e-31
2286355022.72445,0.0
2286407668.60048,-9.860761315262648e-32
2286460315.68874,2.033782021272921e-31
2286512963.98926,-2.9582283945787943e-31
2286565613.50207,-9.860761315262648e-32
2286618264.22719,0.0
2286670916.16465,0.0
2286723569.31447,-1.9721522630525295e-31
2286776223.67671,-1.9721522630525295e-31
2286828879.25136,0.0
2286881536.03847,-2.9582283945787943e-31
2286934194.03805,0.0
2286986853.25016,-9.860761315262648e-32
2287039513.67479,9.860761315262648e-32
2287092175.31199,2.033782021272921e-31
2287144838.16178,-2.9582283945787943e-31
2287197502.22419,-3.019858152799186e-31
2287250167.49926,0.0
2287302833.987,0.0
2287355501.68744,-1.9721522630525295e-31
2287408170.60062,0.0
2287460840.72655,9.860761315262648e-32
2287513512.06528,0.0
2287566184.61682,0.0
2287618858.38121,-9.860761315262648e-32
2287671533.35846,0.0
2287724209.54862,-9.860761315262648e-32
2287776886.95172,0.0
2287829565.56776,9.860761315262648e-32
2287882245.39678,-9.860761315262648e-32
2287934926.43882,-2.033782021272921e-31
2287987608.6939,-9.860761315262648e-32
2288040292.16205,-1.9721522630525295e-31
2288092976.84329,-1.0477058897466563e-31
2288145662.73765,-9.860761315262648e-32
2288198349.84516,9.860761315262648e-32
2288251038.16587,0.0
2288303727.69977,-1.0477058897466563e-31
2288356418.4469,-3.019858152799186e-31
2288409110.4073,-9.860761315262648e-32
2288461803.581,0.0
2288514497.96802,-9.860761315262648e-32
2288567193.56837,0.0
2288619890.38211,0.0
2288672588.40924,-1.0477058897466563e-31
2288725287.64981,0.0
2288777988.10384,-3.019858152799186e-31
2288830689.77135,-1.0477058897466563e-31
2288883392.65238,-9.860761315262648e-32
2288936096.74695,0.0
2288988802.0551,-9.860761315262648e-32
2289041508.57684,-9.860761315262648e-32
2289094216.3122,-2.033782021272921e-31
2289146925.26122,-1.9721522630525295e-31
2289199635.42392,-9.860761315262648e-32
2289252346.80034,-1.9721522630525295e-31
2289305059.39049,-1.0477058897466563e-31
2289357773.19441,0.0
2289410488.21212,0.0
2289463204.44366,-2.033782021272921e-31
2289515921.88905,-9.860761315262648e-32
2289568640.54831,-2.033782021272921e-31
2289621360.42147,0.0
2289674081.50857,-1.9721522630525295e-31
2289726803.80965,1.0477058897466563e-31
2289779527.3247,-2.033782021272921e-31
2289832252.05377,-4.005934284325451e-31
2289884977.99688,-9.860761315262648e-32
2289937705.15407,-9.860761315262648e-32
2289990433.52537,9.860761315262648e-32
2290043163.1108,-1.0477058897466563e-31
2290095893.91037,-9.860761315262648e-32
2290148625.92414,-9.860761315262648e-32
2290201359.15212,-9.860761315262648e-32
2290254093.59434,1.0477058897466563e-31
2290306829.25083,0.0
2290359566.12162,-9.860761315262648e-32
2290412304.20673,-2.033782021272921e-31
2290465043.5062,-2.9582283945787943e-31
2290517784.02005,-9.860761315262648e-32
2290570525.7483,-3.019858152799186e-31
2290623268.69099,0.0
2290676012.84815,-2.033782021272921e-31
2290728758.21981,0.0
2290781504.80598,-9.860761315262648e-32
2290834252.6067,-1.9721522630525295e-31
2290887001.622,-9.860761315262648e-32
2290939751.8519,0.0
2290992503.29644,-4.992010415851715e-31
2291045255.95564,-9.860761315262648e-32
2291098009.82952,-1.9721522630525295e-31
2291150764.91812,-1.9721522630525295e-31
2291203521.22147,-9.860761315262648e-32
2291256278.7396,-4.005934284325451e-31
2291309037.47252,0.0
2291361797.42027,-1.0477058897466563e-31
2291414558.58287,-1.9721522630525295e-31
2291467320.96037,-9.860761315262648e-32
2291520084.55277,-1.0477058897466563e-31
2291572849.36012,0.0
2291625615.38243,-3.019858152799186e-31
2291678382.61973,-4.005934284325451e-31
2291731151.07208,9.860761315262648e-32
2291783920.73946,0.0
2291836691.62193,0.0
2291889463.7195,-9.860761315262648e-32
2291942237.03222,0.0
2291995011.5601,-2.033782021272921e-31
2292047787.30316,-9.860761315262648e-32
2292100564.26145,-1.9721522630525295e-31
2292153342.43499,-9.860761315262648e-32
2292206121.82381,-4.005934284325451e-31
2292258902.42792,-9.860761315262648e-32
2292311684.24737,-1.9721522630525295e-31
2292364467.28218,9.860761315262648e-32
2292417251.53238,-5.053640174072107e-31
2292470036.998,-1.9721522630525295e-31
2292522823.67906,0.0
2292575611.57559,-2.033782021272921e-31
2292628400.68762,0.0
2292681191.01518,-4.005934284325451e-31
2292733982.55831,9.860761315262648e-32
2292786775.317,-2.033782021272921e-31
2292839569.29132,0.0
2292892364.48127,-1.9721522630525295e-31
2292945160.8869,-2.9582283945787943e-31
2292997958.50821,9.860761315262648e-32
2293050757.34525,-1.9721522630525295e-31
