nu,I
10745426752.0417,0.0
10745674177.4848,-9.860761315262648e-30
10745921608.6252,-1.00579765415679e-29
10746169045.463,0.0
10746416487.9983,0.0
10746663936.2312,0.0
10746911390.1619,0.0
10747158849.7905,0.0
10747406315.1171,0.0
10747653786.1419,0.0
10747901262.865,0.0
10748148745.2865,0.0
10748396233.4066,0.0
10748643727.2254,0.0
10748891226.743,-1.00579765415679e-29
10749138731.9595,0.0
10749386242.8752,0.0
10749633759.4901,1.00579765415679e-29
10749881281.8042,0.0
10750128809.8179,-1.00579765415679e-29
10750376343.5312,0.0
10750623882.9442,-1.00579765415679e-29
10750871428.0571,0.0
10751118978.87,0.0
10751366535.383,0.0
10751614097.5963,0.0
10751861665.51,0.0
10752109239.1242,0.0
10752356818.4391,1.00579765415679e-29
10752604403.4547,0.0
10752851994.1713,0.0
10753099590.589,-9.860761315262648e-30
10753347192.7078,-9.860761315262648e-30
10753594800.5279,-1.00579765415679e-29
10753842414.0495,-9.860761315262648e-30
10754090033.2726,0.0
10754337658.1975,0.0
10754585288.8242,0.0
10754832925.1529,0.0
10755080567.1837,0.0
10755328214.9167,0.0
10755575868.3521,0.0
10755823527.49,0.0
10756071192.3305,0.0
10756318862.8737,0.0
10756566539.1199,0.0
10756814221.0691,0.0
10757061908.7214,0.0
10757309602.077,-9.860761315262648e-30
10757557301.1361,0.0
10757805005.8987,0.0
10758052716.3649,-9.860761315262648e-30
10758300432.535,0.0
10758548154.409,0.0
10758795881.9871,-1.00579765415679e-29
10759043615.2694,0.0
10759291354.256,0.0
10759539098.9471,-9.860761315262648e-30
10759786849.3428,0.0
10760034605.4432,0.0
10760282367.2485,0.0
10760530134.7588,0.0
10760777907.9741,0.0
10761025686.8948,0.0
10761273471.5208,0.0
10761521261.8524,1.00579765415679e-29
10761769057.8896,-1.00579765415679e-29
10762016859.6326,-1.00579765415679e-29
10762264667.0814,0.0
10762512480.2364,0.0
10762760299.0975,0.0
10763008123.6649,0.0
10763255953.9388,0.0
10763503789.9192,0.0
10763751631.6063,-1.00579765415679e-29
10763999479.0003,-1.00579765415679e-29
10764247332.1012,0.0
10764495190.9092,0.0
10764743055.4245,0.0
10764990925.647,0.0
10765238801.5771,9.860761315262648e-30
10765486683.2148,-1.00579765415679e-29
10765734570.5602,0.0
10765982463.6136,0.0
10766230362.375,0.0
10766478266.8444,0.0
10766726177.0222,-9.860761315262648e-30
10766974092.9084,0.0
10767222014.5031,0.0
10767469941.8065,0.0
10767717874.8187,-9.860761315262648e-30
10767965813.5398,0.0
10768213757.9701,0.0
10768461708.1094,-1.00579765415679e-29
10768709663.9582,0.0
10768957625.5163,0.0
10769205592.7841,-1.00579765415679e-29
10769453565.7616,0.0
10769701544.449,0.0
10769949528.8463,0.0
10770197518.9537,9.860761315262648e-30
10770445514.7714,-1.00579765415679e-29
10770693516.2996,0.0
10770941523.5381,0.0
10771189536.4874,-9.860761315262648e-30
10771437555.1474,0.0
10771685579.5183,-1.00579765415679e-29
10771933609.6003,-9.860761315262648e-30
10772181645.3934,-9.860761315262648e-30
10772429686.8978,0.0
10772677734.1137,0.0
10772925787.0411,0.0
10773173845.6803,9.860761315262648e-30
10773421910.0312,0.0
10773669980.0941,0.0
10773918055.8691,0.0
10774166137.3563,0.0
10774414224.5559,0.0
10774662317.4679,0.0
10774910416.0926,0.0
10775158520.4301,0.0
10775406630.4803,0.0
10775654746.2436,0.0
10775902867.7201,0.0
10776150994.9098,-1.00579765415679e-29
10776399127.813,0.0
10776647266.4296,-9.860761315262648e-30
10776895410.76,0.0
10777143560.8041,0.0
10777391716.5621,0.0
10777639878.0343,0.0
10777888045.2206,0.0
10778136218.1213,0.0
10778384396.7364,0.0
10778632581.0661,0.0
10778880771.1105,0.0
10779128966.8698,0.0
10779377168.344,0.0
10779625375.5334,0.0
10779873588.4381,0.0
10780121807.0581,0.0
10780370031.3936,0.0
10780618261.4447,0.0
10780866497.2116,-1.00579765415679e-29
10781114738.6945,1.00579765415679e-29
10781362985.8934,0.0
10781611238.8084,-9.860761315262648e-30
10781859497.4397,0.0
10782107761.7875,0.0
10782356031.8519,-1.00579765415679e-29
10782604307.6329,0.0
10782852589.1307,0.0
10783100876.3455,0.0
10783349169.2775,-9.860761315262648e-30
10783597467.9266,0.0
10783845772.2931,-1.00579765415679e-29
10784094082.377,0.0
10784342398.1786,0.0
10784590719.698,0.0
10784839046.9352,0.0
10785087379.8904,0.0
10785335718.5638,0.0
10785584062.9554,-1.00579765415679e-29
10785832413.0655,-1.00579765415679e-29
10786080768.8941,0.0
10786329130.4413,0.0
10786577497.7074,0.0
10786825870.6924,-1.00579765415679e-29
10787074249.3965,0.0
10787322633.8197,-1.00579765415679e-29
10787571023.9623,-1.00579765415679e-29
10787819419.8243,0.0
10788067821.406,-1.00579765415679e-29
10788316228.7073,0.0
10788564641.7285,0.0
10788813060.4697,0.0
10789061484.9311,0.0
10789309915.1127,0.0
10789558351.0146,0.0
10789806792.6371,0.0
10790055239.9802,0.0
10790303693.0441,0.0
10790552151.8289,0.0
10790800616.3347,0.0
10791049086.5617,0.0
10791297562.51,1.00579765415679e-29
10791546044.1798,0.0
10791794531.5711,0.0
10792043024.6842,0.0
10792291523.519,0.0
10792540028.0758,0.0
10792788538.3548,0.0
10793037054.3559,0.0
10793285576.0794,-9.860761315262648e-30
10793534103.5253,-1.00579765415679e-29
10793782636.6939,-9.860761315262648e-30
10794031175.5853,0.0
10794279720.1996,-1.00579765415679e-29
10794528270.5368,-1.00579765415679e-29
10794776826.5972,0.0
10795025388.381,0.0
10795273955.8881,0.0
10795522529.1187,0.0
10795771108.073,0.0
10796019692.7511,0.0
10796268283.1533,0.0
10796516879.2794,0.0
10796765481.1297,-1.00579765415679e-29
10797014088.7044,0.0
10797262702.0035,0.0
10797511321.0273,1.00579765415679e-29
10797759945.7758,0.0
10798008576.2491,0.0
10798257212.4475,0.0
10798505854.371,0.0
10798754502.0197,-1.00579765415679e-29
10799003155.3938,-1.00579765415679e-29
10799251814.4934,-1.00579765415679e-29
10799500479.3187,1.00579765415679e-29
10799749149.8698,0.0
10799997826.1467,-9.860761315262648e-30
10800246508.1498,-1.00579765415679e-29
10800495195.879,0.0
10800743889.3345,-9.860761315262648e-30
10800992588.5165,0.0
10801241293.425,0.0
10801490004.0603,0.0
10801738720.4224,0.0
10801987442.5115,0.0
10802236170.3276,0.0
10802484903.871,0.0
10802733643.1418,0.0
10802982388.1401,0.0
10803231138.866,0.0
10803479895.3197,-1.00579765415679e-29
10803728657.5012,1.00579765415679e-29
10803977425.4108,0.0
10804226199.0485,0.0
10804474978.4146,0.0
10804723763.5091,-1.00579765415679e-29
10804972554.3321,0.0
10805221350.8838,0.0
10805470153.1643,0.0
10805718961.1738,0.0
10805967774.9123,-9.860761315262648e-30
10806216594.3801,-9.860761315262648e-30
10806465419.5772,0.0
10806714250.5038,0.0
10806963087.16,0.0
10807211929.5459,0.0
10807460777.6618,0.0
10807709631.5076,0.0
10807958491.0836,-1.00579765415679e-29
10808207356.3898,0.0
10808456227.4264,0.0
10808705104.1936,0.0
10808953986.6914,0.0
10809202874.92,0.0
10809451768.8796,-1.00579765415679e-29
10809700668.5702,0.0
10809949573.992,0.0
10810198485.1452,-1.00579765415679e-29
10810447402.0298,0.0
10810696324.6459,0.0
10810945252.9938,1.00579765415679e-29
10811194187.0736,0.0
10811443126.8853,0.0
10811692072.4292,0.0
10811941023.7053,0.0
10812189980.7138,0.0
10812438943.4548,0.0
10812687911.9284,0.0
10812936886.1348,0.0
10813185866.0742,0.0
10813434851.7465,0.0
10813683843.1521,-9.860761315262648e-30
10813932840.291,0.0
10814181843.1632,0.0
10814430851.7691,0.0
10814679866.1086,-9.860761315262648e-30
10814928886.1821,0.0
10815177911.9894,0.0
10815426943.5308,-9.860761315262648e-30
10815675980.8065,0.0
10815925023.8165,0.0
10816174072.5611,0.0
10816423127.0403,-9.860761315262648e-30
10816672187.2542,0.0
10816921253.203,0.0
10817170324.8868,0.0
10817419402.3058,0.0
10817668485.4601,0.0
10817917574.3498,0.0
10818166668.975,0.0
10818415769.3359,0.0
10818664875.4327,0.0
10818913987.2653,0.0
10819163104.8341,0.0
10819412228.139,-1.00579765415679e-29
10819661357.1804,0.0
10819910491.9581,0.0
10820159632.4725,0.0
10820408778.7236,0.0
10820657930.7116,-1.00579765415679e-29
10820907088.4367,0.0
10821156251.8988,-1.00579765415679e-29
10821405421.0982,0.0
10821654596.035,0.0
10821903776.7093,0.0
10822152963.1213,0.0
10822402155.2711,0.0
10822651353.1588,0.0
10822900556.7846,0.0
10823149766.1486,0.0
10823398981.2509,0.0
10823648202.0916,-9.860761315262648e-30
10823897428.6709,-1.00579765415679e-29
10824146660.989,-9.860761315262648e-30
10824395899.0459,0.0
10824645142.8418,0.0
10824894392.3768,0.0
10825143647.651,0.0
10825392908.6647,0.0
10825642175.4179,0.0
10825891447.9106,0.0
10826140726.1432,0.0
10826390010.1157,-1.00579765415679e-29
10826639299.8282,-1.00579765415679e-29
10826888595.2809,1.00579765415679e-29
10827137896.4739,0.0
10827387203.4074,0.0
10827636516.0814,-1.00579765415679e-29
10827885834.4961,0.0
10828135158.6517,-1.00579765415679e-29
10828384488.5482,9.860761315262648e-30
10828633824.1858,-1.00579765415679e-29
10828883165.5647,0.0
10829132512.6849,-1.00579765415679e-29
10829381865.5466,0.0
10829631224.1499,-1.00579765415679e-29
10829880588.495,0.0
10830129958.582,0.0
10830379334.411,-1.00579765415679e-29
10830628715.9822,0.0
10830878103.2956,0.0
10831127496.3515,0.0
10831376895.1499,0.0
10831626299.6911,1.00579765415679e-29
10831875709.975,0.0
10832125126.0019,0.0
10832374547.7719,0.0
10832623975.285,0.0
10832873408.5416,0.0
10833122847.5416,0.0
10833372292.2852,-1.00579765415679e-29
10833621742.7726,0.0
10833871199.0038,-9.860761315262648e-30
10834120660.979,0.0
10834370128.6984,0.0
10834619602.1621,0.0
10834869081.3702,0.0
10835118566.3228,0.0
10835368057.02,-1.00579765415679e-29
10835617553.4621,-1.00579765415679e-29
10835867055.6491,0.0
10836116563.5812,0.0
10836366077.2585,-9.860761315262648e-30
10836615596.6811,0.0
10836865121.8491,0.0
10837114652.7628,-9.860761315262648e-30
10837364189.4222,0.0
10837613731.8274,0.0
10837863279.9787,0.0
10838112833.876,0.0
10838362393.5197,0.0
10838611958.9097,0.0
10838861530.0462,-1.00579765415679e-29
10839111106.9294,0.0
10839360689.5594,0.0
10839610277.9363,-1.00579765415679e-29
10839859872.0602,0.0
10840109471.9314,0.0
10840359077.5498,0.0
10840608688.9157,0.0
10840858306.0292,0.0
10841107928.8904,0.0
10841357557.4994,-1.00579765415679e-29
10841607191.8564,0.0
10841856831.9615,-1.00579765415679e-29
10842106477.8149,0.0
10842356129.4166,0.0
10842605786.7668,0.0
10842855449.8657,0.0
10843105118.7134,0.0
10843354793.3099,0.0
10843604473.6555,0.0
10843854159.7503,0.0
10844103851.5944,0.0
10844353549.1879,0.0
10844603252.5309,0.0
10844852961.6237,0.0
10845102676.4662,0.0
10845352397.0588,0.0
10845602123.4015,-9.860761315262648e-30
10845851855.4943,-1.00579765415679e-29
10846101593.3376,0.0
10846351336.9313,0.0
10846601086.2757,0.0
10846850841.3708,0.0
10847100602.2167,0.0
10847350368.8138,0.0
10847600141.162,0.0
10847849919.2614,0.0
10848099703.1123,0.0
10848349492.7147,-1.00579765415679e-29
10848599288.0688,-1.00579765415679e-29
10848849089.1748,0.0
10849098896.0327,0.0
10849348708.6426,-1.00579765415679e-29
10849598527.0048,0.0
10849848351.1193,0.0
10850098180.9864,0.0
10850348016.606,0.0
10850597857.9783,-1.00579765415679e-29
10850847705.1036,-1.00579765415679e-29
10851097557.9818,0.0
10851347416.6132,0.0
10851597280.9979,0.0
10851847151.1359,0.0
10852097027.0275,0.0
10852346908.6729,0.0
10852596796.0719,0.0
10852846689.2249,0.0
10853096588.132,0.0
10853346492.7933,0.0
10853596403.209,0.0
10853846319.379,0.0
10854096241.3037,-1.00579765415679e-29
10854346168.9831,0.0
10854596102.4174,-1.00579765415679e-29
10854846041.6067,0.0
10855095986.5511,0.0
10855345937.2508,0.0
10855595893.7058,0.0
10855845855.9164,0.0
10856095823.8827,-1.00579765415679e-29
10856345797.6047,-1.00579765415679e-29
10856595777.0827,0.0
10856845762.3167,0.0
10857095753.3069,0.0
10857345750.0534,0.0
10857595752.5564,0.0
10857845760.816,0.0
10858095774.8323,-1.00579765415679e-29
10858345794.6054,-9.860761315262648e-30
10858595820.1356,9.860761315262648e-30
10858845851.4228,0.0
10859095888.4673,0.0
10859345931.2692,0.0
10859595979.8286,0.0
10859846034.1456,0.0
10860096094.2204,0.0
10860346160.0531,-1.00579765415679e-29
10860596231.6439,0.0
10860846308.9929,0.0
10861096392.1001,0.0
10861346480.9658,0.0
10861596575.5901,0.0
10861846675.9731,0.0
10862096782.1149,0.0
10862346894.0157,0.0
10862597011.6756,0.0
10862847135.0948,0.0
10863097264.2733,0.0
10863347399.2113,0.0
10863597539.9089,0.0
10863847686.3664,0.0
10864097838.5837,-9.860761315262648e-30
10864347996.5611,0.0
10864598160.2986,0.0
10864848329.7964,0.0
10865098505.0546,0.0
10865348686.0735,0.0
10865598872.853,0.0
10865849065.3933,-1.00579765415679e-29
10866099263.6946,0.0
10866349467.7571,-1.00579765415679e-29
10866599677.5807,0.0
10866849893.1657,0.0
10867100114.5122,0.0
10867350341.6203,0.0
10867600574.4902,-9.860761315262648e-30
10867850813.1219,0.0
10868101057.5157,-1.00579765415679e-29
10868351307.6716,0.0
10868601563.5899,0.0
10868851825.2706,-1.00579765415679e-29
10869102092.7138,1.00579765415679e-29
10869352365.9196,0.0
10869602644.8883,0.0
10869852929.62,0.0
10870103220.1148,0.0
10870353516.3727,0.0
10870603818.3941,-1.00579765415679e-29
10870854126.1789,0.0
10871104439.7273,-1.00579765415679e-29
10871354759.0395,-9.860761315262648e-30
10871605084.1155,0.0
10871855414.9556,0.0
10872105751.5598,0.0
10872356093.9283,0.0
10872606442.0612,0.0
10872856795.9586,0.0
10873107155.6208,-1.00579765415679e-29
10873357521.0477,-9.860761315262648e-30
10873607892.2396,-1.00579765415679e-29
10873858269.1965,0.0
10874108651.9187,-9.860761315262648e-30
10874359040.4062,0.0
10874609434.6592,0.0
10874859834.6778,-1.00579765415679e-29
10875110240.4621,0.0
10875360652.0123,0.0
10875611069.3285,0.0
10875861492.4109,0.0
10876111921.2595,0.0
10876362355.8745,-1.00579765415679e-29
10876612796.2561,-1.00579765415679e-29
10876863242.4043,0.0
10877113694.3193,0.0
10877364152.0013,0.0
10877614615.4503,0.0
10877865084.6665,-1.00579765415679e-29
10878115559.6501,-1.00579765415679e-29
10878366040.4011,-9.860761315262648e-30
10878616526.9198,-1.00579765415679e-29
10878867019.2061,0.0
10879117517.2603,0.0
10879368021.0826,0.0
10879618530.6729,0.0
10879869046.0315,0.0
10880119567.1585,0.0
10880370094.0541,-1.00579765415679e-29
10880620626.7183,-9.860761315262648e-30
10880871165.1513,0.0
10881121709.3532,0.0
10881372259.3242,0.0
10881622815.0643,-1.00579765415679e-29
10881873376.5739,0.0
10882123943.8528,0.0
10882374516.9014,-9.860761315262648e-30
10882625095.7196,0.0
10882875680.3078,0.0
10883126270.6659,0.0
10883376866.7941,0.0
10883627468.6926,0.0
10883878076.3615,0.0
10884128689.801,-1.00579765415679e-29
10884379309.011,0.0
10884629933.9919,-1.00579765415679e-29
10884880564.7436,0.0
10885131201.2664,0.0
10885381843.5605,-1.00579765415679e-29
10885632491.6258,0.0
10885883145.4626,0.0
10886133805.0709,0.0
10886384470.451,-1.00579765415679e-29
10886635141.6029,0.0
10886885818.5268,-1.00579765415679e-29
10887136501.2229,-1.00579765415679e-29
10887387189.6911,0.0
10887637883.9318,-1.00579765415679e-29
10887888583.945,0.0
10888139289.7308,0.0
10888390001.2894,0.0
10888640718.6209,0.0
10888891441.7255,0.0
10889142170.6032,0.0
10889392905.2543,0.0
10889643645.6788,0.0
10889894391.8769,0.0
10890145143.8487,-1.00579765415679e-29
10890395901.5943,0.0
10890646665.1139,-1.00579765415679e-29
10890897434.4076,0.0
10891148209.4756,0.0
10891398990.3179,0.0
10891649776.9347,0.0
10891900569.3262,0.0
10892151367.4925,0.0
10892402171.4337,0.0
10892652981.1499,0.0
10892903796.6413,0.0
10893154617.9079,0.0
10893405444.9501,0.0
10893656277.7678,0.0
10893907116.3612,0.0
10894157960.7304,0.0
10894408810.8757,0.0
10894659666.797,0.0
10894910528.4946,0.0
10895161395.9685,0.0
10895412269.2189,0.0
10895663148.246,0.0
10895914033.0498,0.0
10896164923.6306,0.0
10896415819.9884,0.0
10896666722.1233,0.0
10896917630.0356,0.0
10897168543.7253,0.0
10897419463.1925,0.0
10897670388.4374,0.0
10897921319.4602,-1.00579765415679e-29
10898172256.261,-9.860761315262648e-30
10898423198.8398,0.0
10898674147.1969,0.0
10898925101.3324,0.0
10899176061.2463,0.0
10899427026.9389,0.0
10899677998.4103,-1.00579765415679e-29
10899928975.6605,0.0
10900179958.6898,-1.00579765415679e-29
10900430947.4982,-9.860761315262648e-30
10900681942.086,1.00579765415679e-29
10900932942.4531,0.0
10901183948.5999,0.0
10901434960.5263,0.0
10901685978.2326,-9.860761315262648e-30
10901937001.7188,0.0
10902188030.9851,-1.00579765415679e-29
10902439066.0316,0.0
10902690106.8585,0.0
10902941153.466,0.0
10903192205.854,0.0
10903443264.0228,0.0
10903694327.9725,0.0
10903945397.7032,0.0
10904196473.2151,0.0
10904447554.5083,-1.00579765415679e-29
10904698641.5829,0.0
10904949734.439,0.0
10905200833.0769,0.0
10905451937.4966,1.00579765415679e-29
10905703047.6982,-9.860761315262648e-30
10905954163.6819,0.0
10906205285.4479,1.00579765415679e-29
10906456412.9962,0.0
10906707546.327,-1.00579765415679e-29
10906958685.4404,0.0
10907209830.3366,0.0
10907460981.0157,0.0
10907712137.4778,0.0
10907963299.7231,0.0
10908214467.7516,0.0
10908465641.5636,-1.00579765415679e-29
10908716821.1592,0.0
10908968006.5384,-1.00579765415679e-29
10909219197.7014,0.0
10909470394.6484,0.0
10909721597.3795,0.0
10909972805.8949,0.0
10910224020.1946,-9.860761315262648e-30
10910475240.2787,0.0
10910726466.1475,-1.00579765415679e-29
10910977697.801,-1.00579765415679e-29
10911228935.2395,0.0
10911480178.4629,0.0
10911731427.4716,-1.00579765415679e-29
10911982682.2654,-1.00579765415679e-29
10912233942.8448,0.0
10912485209.2097,0.0
10912736481.3602,0.0
10912987759.2966,0.0
10913239043.019,0.0
10913490332.5274,-1.00579765415679e-29
10913741627.8221,-1.00579765415679e-29
10913992928.9031,-1.00579765415679e-29
10914244235.7706,0.0
10914495548.4247,0.0
10914746866.8656,0.0
10914998191.0933,0.0
10915249521.1081,-1.00579765415679e-29
10915500856.91,0.0
10915752198.4992,0.0
10916003545.8759,0.0
10916254899.0401,0.0
10916506257.992,0.0
10916757622.7317,0.0
10917008993.2594,0.0
10917260369.5751,-1.00579765415679e-29
10917511751.6791,0.0
10917763139.5714,0.0
10918014533.2522,2.01159530831358e-29
10918265932.7216,0.0
10918517337.9798,0.0
10918768749.0269,0.0
10919020165.8629,0.0
10919271588.4882,-1.00579765415679e-29
10919523016.9027,-1.00579765415679e-29
10919774451.1067,0.0
10920025891.1001,0.0
10920277336.8833,0.0
10920528788.4564,0.0
10920780245.8193,-1.00579765415679e-29
10921031708.9723,0.0
10921283177.9156,0.0
10921534652.6492,0.0
10921786133.1733,0.0
10922037619.4881,0.0
10922289111.5935,0.0
10922540609.4899,0.0
10922792113.1772,0.0
10923043622.6558,0.0
10923295137.9256,0.0
10923546658.9869,0.0
10923798185.8396,0.0
10924049718.4842,0.0
10924301256.9205,0.0
10924552801.1487,0.0
10924804351.169,0.0
10925055906.9816,-1.00579765415679e-29
10925307468.5865,-9.860761315262648e-30
10925559035.9839,0.0
10925810609.1739,-9.860761315262648e-30
10926062188.1567,0.0
10926313772.9324,1.00579765415679e-29
10926565363.5011,0.0
10926816959.8629,0.0
10927068562.018,-9.860761315262648e-30
10927320169.9665,0.0
10927571783.7087,0.0
10927823403.2444,-9.860761315262648e-30
10928075028.574,-1.00579765415679e-29
10928326659.6976,0.0
10928578296.6152,0.0
10928829939.3271,-1.00579765415679e-29
10929081587.8333,0.0
10929333242.134,0.0
10929584902.2294,0.0
10929836568.1194,0.0
10930088239.8044,0.0
10930339917.2844,0.0
10930591600.5596,1.00579765415679e-29
10930843289.63,0.0
10931094984.4958,0.0
10931346685.1573,0.0
10931598391.6144,0.0
10931850103.8673,-1.00579765415679e-29
10932101821.9162,0.0
10932353545.7612,0.0
10932605275.4024,-9.860761315262648e-30
10932857010.8399,0.0
10933108752.0739,-1.00579765415679e-29
10933360499.1046,0.0
10933612251.932,-1.00579765415679e-29
