nu,I
1382750002.96029,2.8975840037477095e-25
1382781842.32229,2.897513992342371e-25
1382813682.41743,2.897446014719054e-25
1382845523.24573,2.897376989389847e-25
1382877364.80719,2.8973079948755194e-25
1382909207.10185,2.897239986437323e-25
1382941050.1297,2.8971709919229955e-25
1382972893.89078,2.8971029834847993e-25
1383004738.3851,2.89703300289434e-25
1383036583.61267,2.896964994456144e-25
1383068429.57352,2.8968950138656846e-25
1383100276.26765,2.896826019351357e-25
1383132123.69508,2.8967580109131607e-25
1383163971.85584,2.896689016398833e-25
1383195820.74995,2.8966190049934946e-25
1383227670.3774,2.8965509965552984e-25
1383259520.73823,2.896481015964839e-25
1383291371.83245,2.8964119906356323e-25
1383323223.66008,2.8963429961213045e-25
1383355076.22113,2.8962720294547138e-25
1383386929.51562,2.8962040210165176e-25
1383418783.54357,2.8961349956873107e-25
1383450638.30499,2.8960649842819724e-25
1383482493.79991,2.8959960205825237e-25
1383514350.02833,2.8959260091771854e-25
1383546206.99028,2.8958570146628576e-25
1383578064.68577,2.895787989333651e-25
1383609923.11482,2.8957180087431915e-25
1383641782.27745,2.8956489834139847e-25
1383673642.17367,2.8955790028235255e-25
1383705502.80349,2.895508991418187e-25
1383737364.16695,2.8954399969038594e-25
1383769226.26404,2.8953689994223895e-25
1383801089.09481,2.8952999740931826e-25
1383832952.65924,2.895229007426592e-25
1383864816.95737,2.895160012912264e-25
1383896681.98921,2.8950900015069258e-25
1383928547.75478,2.8950200209164665e-25
1383960414.25409,2.8949489926201175e-25
1383992281.48717,2.8948809841819213e-25
1384024149.45402,2.8948099867004514e-25
1384056018.15467,2.8947389892189815e-25
1384087887.58913,2.894669994704654e-25
1384119757.75742,2.8946000141141945e-25
1384151628.65956,2.894530002708856e-25
1384183500.29556,2.8944590052273863e-25
1384215372.66544,2.894388993822048e-25
1384247245.76922,2.8943190132315887e-25
1384279119.60691,2.8942480157501188e-25
1384310994.17853,2.8941780043447804e-25
1384342869.4841,2.8941070068633105e-25
1384374745.52364,2.8940359785669615e-25
1384406622.29715,2.8939659979765023e-25
1384438499.80466,2.8938950004950324e-25
1384470378.04619,2.893824989089694e-25
1384502257.02175,2.893753991608224e-25
1384534136.73136,2.893684011017765e-25
1384566017.17504,2.893612982721416e-25
1384597898.35279,2.893542016054825e-25
1384629780.26465,2.8934720046494867e-25
1384661662.91063,2.893399990277006e-25
1384693546.29074,2.893329978871668e-25
1384725430.405,2.893259012205077e-25
1384757315.25342,2.893187983908728e-25
1384789200.83603,2.893116986427258e-25
1384821087.15284,2.893047005836799e-25
1384852974.20387,2.8929749914643184e-25
1384884861.98914,2.892905010873859e-25
1384916750.50865,2.892831979610368e-25
1384948639.76243,2.892760982128898e-25
1384980529.75051,2.892691001538439e-25
1385012420.47288,2.892620004056969e-25
1385044311.92957,2.8925479896844884e-25
1385076204.1206,2.892478009094029e-25
1385108097.04599,2.8924059947215486e-25
1385139990.70574,2.892354996096621e-25
1385171885.09988,2.892263999758609e-25
1385203780.22842,2.892193002277139e-25
1385235676.09138,2.8921209879046584e-25
1385267572.68878,2.89205097649932e-25
1385299470.02064,2.891980995908861e-25
1385331368.08697,2.8919109845035224e-25
1385363266.88779,2.891842976065326e-25
1385395166.42311,2.8917739815509985e-25
1385427066.69296,2.8917079760799444e-25
1385458967.69734,2.8916420014237695e-25
1385490869.43628,2.8915790158108683e-25
1385522771.90979,2.89151800235023e-25
1385554675.1179,2.891460994823876e-25
1385586579.06061,2.891406976340796e-25
1385618483.73795,2.8913569946068793e-25
1385650389.14992,2.8913139770356415e-25
1385682295.29655,2.8912769991807092e-25
1385714202.17786,2.8912480023794665e-25
1385746109.79386,2.8912290204139347e-25
1385778018.14457,2.8912199916543554e-25
1385809927.23,2.891223011512508e-25
1385841837.05018,2.891239990510898e-25
1385873747.60511,2.8912719763554143e-25
1385905658.89482,2.8913220197190892e-25
1385937570.91933,2.891387994375264e-25
1385969483.67864,2.8914739987028607e-25
1386001397.17279,2.8915779989198576e-25
1386033311.40177,2.891704000960539e-25
1386065226.36561,2.891851018748774e-25
1386097142.06433,2.892018004578672e-25
1386129058.49795,2.8922060061561234e-25
1386160975.66648,2.8924140065901172e-25
1386192893.56994,2.8926379999463693e-25
1386224812.20834,2.8928779862248795e-25
1386256731.58171,2.893131993273385e-25
1386288651.69005,2.8933990042008747e-25
1386320572.5334,2.893671993214912e-25
1386352494.11175,2.8939490189781125e-25
1386384416.42513,2.8942300198607184e-25
1386416339.47356,2.8945100038523137e-25
1386448263.25705,2.8947840097573615e-25
1386480187.77563,2.8950500037938407e-25
1386512113.0293,2.8953049969184776e-25
1386544039.01809,2.8955480030551406e-25
1386575965.74201,2.8957730133024032e-25
1386607893.20108,2.8959819998125286e-25
1386639821.39531,2.896172004357122e-25
1386671750.32472,2.896342010045173e-25
1386703679.98934,2.89648998309466e-25
1386735610.38917,2.896619991069626e-25
1386767541.52423,2.8967269803298967e-25
1386799473.39455,2.896816004515646e-25
1386831406.00013,2.896887001997116e-25
1386863339.34099,2.8969380006220433e-25
1386895273.41715,2.8969750092918547e-25
1386927208.22864,2.896995008148397e-25
1386959143.77546,2.8970029892020867e-25
1386991080.05762,2.8969989832678024e-25
1387023017.07516,2.896984007236555e-25
1387054954.82808,2.896957999478586e-25
1387086893.31641,2.8969260136340694e-25
1387118832.54016,2.896887001997116e-25
1387150772.49934,2.8968429983497466e-25
1387182713.19397,2.8967939718770823e-25
1387214654.62408,2.896739984208881e-25
1387246596.78967,2.8966850104645486e-25
1387278539.69076,2.896624983080042e-25
1387310483.32738,2.896564000434283e-25
1387342427.69953,2.896502000897513e-25
1387374372.80725,2.8964379983936013e-25
1387406318.65052,2.896373009813558e-25
1387438265.22939,2.896307004342504e-25
1387470212.54387,2.89624099887145e-25
1387502160.59397,2.8961749934003958e-25
1387534109.37971,2.89610800185321e-25
1387566058.9011,2.896041996382156e-25
1387598009.15816,2.895974018758839e-25
1387629960.15092,2.895906010320643e-25
1387661911.87938,2.8958390187734573e-25
1387693864.34358,2.895771010335261e-25
1387725817.54351,2.895703001897065e-25
1387757771.47919,2.8956349934588687e-25
1387789726.15066,2.8955689879878146e-25
1387821681.55792,2.895499993473487e-25
1387853637.70098,2.8954329711114222e-25
1387885594.57987,2.895366010379116e-25
1387917552.1946,2.895297015864788e-25
1387949510.54519,2.895229007426592e-25
1387981469.63166,2.8951609989883956e-25
1388013429.45403,2.8950929905501994e-25
1388045390.0123,2.8950239960358717e-25
1388077351.3065,2.894955001521544e-25
1388109313.33665,2.89488899605049e-25
1388141276.10275,2.8948189846451516e-25
1388173239.60484,2.8947510070218345e-25
1388205203.84292,2.894684015474649e-25
1388237168.81701,2.894614990145442e-25
1388269134.52713,2.894547012522125e-25
1388301100.9733,2.8944780180077973e-25
1388333068.15553,2.894410009569601e-25
1388365036.07384,2.8943410150552733e-25
1388397004.72825,2.894272975802198e-25
1388428974.11878,2.8942039812878703e-25
1388460944.24543,2.8941349867735426e-25
1388492915.10823,2.8940670091502255e-25
1388524886.70719,2.8939990007120293e-25
1388556859.04234,2.893928989306691e-25
1388588832.11369,2.8938609808684947e-25
1388620805.92125,2.893791986354167e-25
1388652780.46504,2.8937229918398393e-25
1388684755.74509,2.8936539973255115e-25
1388716731.7614,2.8935840167350523e-25
1388748708.51399,2.893516008296856e-25
1388780686.00289,2.8934469829676492e-25
1388812664.2281,2.893379005344332e-25
1388844643.18964,2.8933100108300044e-25
1388876622.88754,2.893239999424666e-25
1388908603.32181,2.89317199098647e-25
1388940584.49246,2.893100993505e-25
1388972566.39951,2.8930329850668037e-25
1389004549.04299,2.8929630044763445e-25
1389036532.42289,2.8928939791471377e-25
1389068516.53925,2.89282498463281e-25
1389100501.39208,2.8927550040423507e-25
1389132486.9814,2.8926849926370123e-25
1389164473.30722,2.892616984198816e-25
1389196460.36957,2.892545986717346e-25
1389228448.16845,2.892476006126887e-25
1389260436.70388,2.8924079976886908e-25
1389292425.97589,2.8923379862833524e-25
1389324415.98449,2.892268005692893e-25
1389356406.72969,2.892197994287555e-25
1389388398.21151,2.8921300166642377e-25
1389420390.42997,2.892059019182768e-25
1389452383.38509,2.891989993853561e-25
1389484377.07689,2.891918996372091e-25
1389516371.50537,2.8918500018577633e-25
1389548366.67056,2.891779990452425e-25
1389580362.57248,2.8917100098619657e-25
1389612359.21114,2.8916399984566273e-25
1389644356.58655,2.891570017866168e-25
1389676354.69874,2.8915000064608297e-25
1389708353.54773,2.8914299950554914e-25
1389740353.13352,2.891360014465032e-25
1389772353.45614,2.8912899722448146e-25
1389804354.5156,2.891219005578224e-25
1389836356.31192,2.891149980249017e-25
1389868358.84512,2.8910799996585578e-25
1389900362.11522,2.891009002177088e-25
1389932366.12222,2.890937973880739e-25
1389964370.86615,2.8908680241051587e-25
1389996376.34702,2.8907980126998204e-25
1390028382.56486,2.8907269844034714e-25
1390060389.51968,2.89065500084587e-25
1390092397.2115,2.890586006331542e-25
1390124405.64032,2.890515994926204e-25
1390156414.80618,2.890444997444734e-25
1390188424.70908,2.890373999963264e-25
1390220435.34905,2.890302971666915e-25
1390252446.7261,2.890232991076456e-25
1390284458.84024,2.890161993594986e-25
1390316471.6915,2.890091026928395e-25
1390348485.27989,2.890019998632046e-25
1390380499.60543,2.8899480150744447e-25
1390412514.66814,2.8898780036691064e-25
1390444530.46802,2.889807992263768e-25
1390476547.00511,2.8897360087061666e-25
1390508564.27942,2.889664025148565e-25
1390540582.29095,2.889594013743227e-25
1390572601.03974,2.889523016261757e-25
1390604620.52579,2.8894529740415394e-25
1390636640.74913,2.889381021298817e-25
1390668661.70977,2.889309993002468e-25
1390700683.40774,2.8892390263358773e-25
1390732705.84303,2.8891669811485177e-25
1390764729.01568,2.8890970005580584e-25
1390796752.92569,2.889024986185578e-25
1390828777.5731,2.8889530026279765e-25
1390860802.9579,2.888882991222638e-25
1390892829.08013,2.8888119937411682e-25
1390924855.93979,2.8887409962596984e-25
1390956883.53691,2.8886719709304915e-25
1390988911.8715,2.8886019903400323e-25
1391020940.94358,2.888531978934694e-25
1391052970.75316,2.8884649873875083e-25
1391085001.30026,2.8883979958403228e-25
1391117032.58491,2.8883330072602794e-25
1391149064.60711,2.8882710077235096e-25
1391181097.36688,2.8882099942628715e-25
1391213130.86424,2.888153972812649e-25
1391245165.09921,2.888100015959327e-25
1391277200.0718,2.888050989486663e-25
1391309235.78204,2.888008002730304e-25
1391341272.22993,2.887972997027635e-25
1391373309.41549,2.887945017117403e-25
1391405347.33876,2.8879270212280025e-25
1391437385.99972,2.8879199954355654e-25
1391469425.39842,2.8879250182608604e-25
1391501465.53485,2.8879440002263922e-25
1391533506.40905,2.8879790059290614e-25
1391565548.02102,2.8880299737391097e-25
1391597590.37079,2.888098012992185e-25
1391629633.45837,2.8881870063630553e-25
1391661677.28378,2.888295998590468e-25
1391693721.84703,2.888426006565434e-25
1391725767.14814,2.8885759825820633e-25
1391757813.18714,2.8887479912372564e-25
1391789859.96402,2.88893799578185e-25
1391821907.47882,2.8891490160739965e-25
1391853955.73155,2.8893769845496537e-25
1391886004.72223,2.889620976762448e-25
1391918054.45087,2.889878989745238e-25
1391950104.91749,2.8901469867488593e-25
1391982156.12211,2.890423981697181e-25
1392014208.06475,2.8907059994707973e-25
1392046260.74541,2.8909879864295347e-25
1392078314.16413,2.891270004203151e-25
1392110368.32091,2.891545982260462e-25
1392142423.21577,2.8918120071118205e-25
1392174478.84874,2.892069989279731e-25
1392206535.21981,2.892312995416394e-25
1392238592.32903,2.892538991739788e-25
1392270650.17639,2.892746992173782e-25
1392302708.76192,2.8929369967183755e-25
1392334768.08564,2.893106016330295e-25
1392366828.14756,2.8932550062707927e-25
1392398888.94769,2.893383997354748e-25
1392430950.48607,2.8934910174298977e-25
1392463012.76269,2.893578007833626e-25
1392495075.77759,2.893647988424085e-25
1392527139.53077,2.8936989870490124e-25
1392559204.02225,2.8937340235665607e-25
1392591269.25206,2.893753991608224e-25
1392623335.22021,2.8937620034767928e-25
1392655401.9267,2.8937559945753663e-25
1392687469.37157,2.8937410185441187e-25
1392719537.55483,2.8937159968622812e-25
1392751606.47649,2.8936820080506227e-25
1392783676.13659,2.893642996413669e-25
1392815746.53511,2.8935980066901683e-25
1392847817.67209,2.893549011032383e-25
1392879889.54755,2.893495023364182e-25
1392911962.1615,2.893438015837828e-25
1392944035.51396,2.8933799914204637e-25
1392976109.60494,2.893319994850836e-25
1393008184.43446,2.8932559923469242e-25
1393040260.00254,2.8931919898430124e-25
1393072336.30919,2.893127001262969e-25
1393104413.35445,2.893062998759057e-25
1393136491.13831,2.892994990320861e-25
1393168569.66079,2.8929279987736753e-25
1393200648.92192,2.8928619933026213e-25
1393232728.92172,2.8927969739076988e-25
1393264809.66018,2.892727979393371e-25
1393296891.13735,2.8926609878461855e-25
1393328973.35322,2.8925930102228684e-25
1393361056.30782,2.8925270047518143e-25
1393393140.00118,2.892458996313618e-25
1393425224.43329,2.892390987875422e-25
1393457309.60418,2.8923229794372257e-25
1393489395.51387,2.8922550018139086e-25
1393521482.16238,2.8921869933757124e-25
1393553569.54971,2.892120001828527e-25
1393585657.67589,2.89205202420521e-25
1393617746.54094,2.8919839849521345e-25
1393649836.14486,2.8919160073288174e-25
1393681926.4877,2.891847998890621e-25
1393714017.56944,2.8917790043762934e-25
1393746109.39011,2.8917109959380972e-25
1393778201.94974,2.891642987499901e-25
1393810295.24834,2.891575009876584e-25
1393842389.28591,2.8915070014383877e-25
1393874484.06249,2.8914390238150707e-25
1393906579.57809,2.891369998485864e-25
1393938675.83272,2.8913030069386782e-25
1393970772.8264,2.8912340124243505e-25
1394002870.55916,2.8911649870951437e-25
1394034969.031,2.8910970094718266e-25
1394067068.24194,2.891026998066488e-25
1394099168.192,2.890958989628292e-25
1394131268.8812,2.8908900259288434e-25
1394163370.30956,2.890822017490647e-25
1394195472.47708,2.8907529921614404e-25
1394227575.38379,2.890686000614255e-25
1394259679.02971,2.8906160200237955e-25
1394291783.41486,2.8905480115855993e-25
1394323888.53924,2.890478000180261e-25
1394355994.40287,2.890410022556944e-25
1394388101.00578,2.890341028042616e-25
1394420208.34798,2.890272988789541e-25
1394452316.42949,2.890201991308071e-25
1394484425.25032,2.890134013684754e-25
1394516534.81049,2.8900640022794155e-25
1394548645.11002,2.8899960246560984e-25
1394580756.14893,2.8899269993268916e-25
1394612867.92723,2.8898570187364323e-25
1394644980.44494,2.889789010298236e-25
1394677093.70208,2.8897189988928977e-25
1394709207.69866,2.8896509904547015e-25
1394741322.4347,2.8895800237881108e-25
1394773437.91022,2.889510998458904e-25
1394805554.12523,2.8894429900207077e-25
1394837671.07975,2.8893730094302485e-25
1394869788.7738,2.8893039841010416e-25
1394901907.20741,2.8892340035105824e-25
1394934026.38057,2.8891630060291125e-25
1394966146.29331,2.8890940115147848e-25
1394998266.94564,2.889024986185578e-25
1395030388.3376,2.88895599167125e-25
1395062510.46918,2.888886011080791e-25
1395094633.34041,2.8888159996754526e-25
1395126756.95131,2.8887460190849933e-25
1395158881.30188,2.8886769937557865e-25
1395191006.39216,2.888607013165327e-25
1395223132.22216,2.888537001759989e-25
1395255258.79188,2.8884669903546505e-25
1395287386.10136,2.8883959928731806e-25
1395319514.1506,2.888326998358853e-25
1395351642.93963,2.888258003844525e-25
1395383772.46846,2.888187992439187e-25
1395415902.7371,2.888116994957717e-25
1395448033.74558,2.8880469835523785e-25
1395480165.49392,2.8879770029619193e-25
1395512297.98213,2.88790702237146e-25
1395544431.21021,2.887835994075111e-25
1395576565.17821,2.8877659826697726e-25
1395608699.88612,2.8876960020793134e-25
1395640835.33398,2.887625990673975e-25
1395672971.52178,2.887554993192505e-25
1395705108.44956,2.8874839957110352e-25
1395737246.11732,2.887414015120576e-25
1395769384.52509,2.887343017639106e-25
1395801523.67289,2.887271989342757e-25
1395833663.56073,2.887202008752298e-25
1395865804.18862,2.8871319973469595e-25
1395897945.55658,2.8870609998654896e-25
1395930087.66464,2.8869900023840197e-25
1395962230.5128,2.8869199909786813e-25
1395994374.10109,2.88684800742108e-25
1396026518.42952,2.8867779960157416e-25
1396058663.49811,2.8867069985342717e-25
1396090809.30688,2.8866360010528018e-25
1396122955.85584,2.886565003571332e-25
1396155103.14501,2.886494006089862e-25
1396187251.1744,2.886423008608392e-25
1396219399.94404,2.886352011126922e-25
1396251549.45395,2.886280982830573e-25
1396283699.70413,2.8862100161639824e-25
1396315850.6946,2.8861390186825125e-25
1396348002.42539,2.886067004310032e-25
1396380154.89651,2.8859969929046936e-25
1396412308.10797,2.885925009347092e-25
1396444462.0598,2.8858540118656223e-25
1396476616.75201,2.8857829835692733e-25
1396508772.18461,2.8857119860878034e-25
